nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.649,12051.221953412045,47.343816998822724,92.72639052912504,0.055305613054089445,66
-0.6479999999999999,12044.566210816769,47.197621516919625,92.4491264855063,0.055134831920143484,66
-0.647,12037.90398740261,47.05226027453111,92.17336770201888,0.05496502531953076,66
-0.6459999999999999,12031.235357908965,46.90772635457209,91.89910210668569,0.05479618517192198,66
-0.645,12024.56039602114,46.76401291595258,91.62631775450072,0.05462830348576302,66
-0.6439999999999999,12017.879174387946,46.62111319254253,91.35500282578957,0.05446137235706571,66
-0.643,12011.191764638965,46.47902049215379,91.08514562459564,0.054295383968218536,66
-0.6419999999999999,12004.49823740144,46.33772819553802,90.81673457709005,0.054130330586816065,66
-0.641,11997.798662316916,46.19722975540125,90.54975823000643,0.0539662045645078,66
-0.6399999999999999,11991.093108057497,46.05751869543385,90.28420524909845,0.05380299833586497,66
-0.639,11984.381642341817,45.91858860935649,90.02006441762097,0.05364070441726612,66
-0.638,11977.664331950715,45.78043315998095,89.75732463483413,0.05347931540579991,66
-0.637,11970.941242742605,45.643046078286204,89.49597491452954,0.05331882397818584,66
-0.636,11964.212439668554,45.506421162509106,89.23600438357849,0.05315922288971205,66
-0.635,11957.477986787071,45.37055227724944,88.9774022805021,0.05300050497318985,66
-0.634,11950.737947278632,45.2354333525893,88.72015795406259,0.05284266313792498,66
-0.633,11943.992383459914,45.10105838322624,88.46426086187515,0.05268569036870501,66
-0.632,11937.24135679779,44.967421427620216,88.20970056904119,0.052529579724802836,66
-0.631,11930.484927923018,44.834516607153624,87.95646674680091,0.0523743243389954,66
-0.63,11923.723156643726,44.70233810530509,87.70454917120631,0.05221991741659863,66
-0.629,11916.956101958605,44.57088016683555,87.45393772181342,0.052066352234516555,66
-0.628,11910.183822069886,44.440137096987264,87.20462238039414,0.05191362214030567,66
-0.627,11903.40637439606,44.310103260695655,86.95659322966651,0.05176172055125421,66
-0.626,11896.623815584364,44.18077308181265,86.70984045204384,0.0516106409534749,66
-0.625,11889.83620152305,44.05214104234277,86.46435432840218,0.05146037690101254,66
-0.624,11883.043587353413,43.924201681690406,86.22012523686513,0.05131092201496473,66
-0.623,11876.24602748162,43.796949595919294,85.97714365160778,0.05116226998261681,66
-0.622,11869.443575590287,43.67037943702274,85.73540014167571,0.051014414556589345,66
-0.621,11862.636284649887,43.54448591220553,85.49488536982332,0.05086734955399927,66
-0.62,11855.82420692993,43.41926378317674,85.2555900913681,0.05072106885563378,66
-0.619,11849.007394009928,43.2947078654529,85.0175051530606,0.05057556640513633,66
-0.618,11842.185896790177,43.1708130276724,84.7806214919718,0.050430836208205695,66
-0.617,11835.359765502359,43.04757419091981,84.54493013439637,0.0502868723318067,66
-0.616,11828.529049719924,42.924986328060776,84.31042219477087,0.05014366890339327,66
-0.615,11821.693798368296,42.80304446308666,84.07708887460788,0.05000122011014282,66
-0.614,11814.854059734906,42.68174367046928,83.84492146144575,0.049859520198202514,66
-0.613,11808.009881479033,42.56107907452526,83.61391132781247,0.04971856347194671,66
-0.612,11801.161310641475,42.441045848789926,83.38404993020478,0.049578344293245556,66
-0.611,11794.308393654055,42.32163921540053,83.15532880808175,0.04943885708074451,66
-0.61,11787.451176348945,42.20285444448879,82.92773958287242,0.0493000963091547,66
-0.609,11780.589703967831,42.08468685358239,82.70127395699765,0.0491620565085538,66
-0.608,11773.724021170918,41.967131807015285,82.47592371290531,0.04902473226369713,66
-0.607,11766.854172045776,41.85018471534699,82.25168071211979,0.04888811821333932,66
-0.606,11759.98020011603,41.73384103479016,82.0285368943041,0.04875220904956563,66
-0.605,11753.102148349895,41.61809626664697,81.80648427633565,0.04861699951713352,66
-0.604,11746.220059168569,41.50294595675336,81.58551495139452,0.04848248441282342,66
-0.603,11739.333974454468,41.388385694931685,81.36562108806461,0.04834865858479941,66
-0.602,11732.44393555932,41.27441111445149,81.14679492944762,0.048215516931979216,66
-0.601,11725.549983312148,41.16101789149792,80.92902879228879,0.0480830544034133,66
-0.6,11718.65215802706,41.04820174464799,80.71231506611511,0.047951265997673,66
-0.599,11711.750499510952,40.935958434354454,80.49664621238514,0.04782014676224763,66
-0.598,11704.845047071041,40.82428376243727,80.28201476365115,0.04768969179295041,66
-0.597,11697.935839522328,40.71317357158211,80.06841332273214,0.047559896233332684,66
-0.596,11691.022915194844,40.60262374484659,79.85583456189866,0.04743075527410704,66
-0.595,11684.106311940843,40.49263020517317,79.64427122206834,0.04730226415257835,66
-0.594,11677.186067141867,40.38318891490925,79.43371611201329,0.04717441815208314,66
-0.593,11670.262217715637,40.27429587533421,79.22416210757731,0.0470472126014371,66
-0.592,11663.334800122895,40.16594712619313,79.01560215090453,0.04692064287439037,66
-0.591,11656.403850374083,40.05813874523708,78.80802924967819,0.04679470438909056,66
-0.59,11649.469404035923,39.95086684777009,78.60143647636971,0.04666939260755349,66
-0.589,11642.531496237892,39.844127586202625,78.3958169674982,0.04654470303514161,66
-0.588,11635.590161678592,39.73791714961116,78.19116392289999,0.04642063122004948,66
-0.587,11628.645434631986,39.63223176330408,77.98747060500747,0.04629717275279669,66
-0.586,11621.697348953552,39.52706768839392,77.78473033813827,0.046174323265728144,66
-0.585,11614.745938086347,39.42242122137522,77.58293650779396,0.04605207843252093,66
-0.584,11607.791235066925,39.31828869370864,77.38208255996742,0.04593043396769852,66
-0.583,11600.833272531212,39.21466647141079,77.18216200046072,0.04580938562615157,66
-0.582,11593.872082720227,39.111550954649786,76.9831683942108,0.04568892920266551,66
-0.581,11586.90769748577,39.00893857734644,76.78509536462525,0.04556906053145465,66
-0.58,11579.940148295944,38.90682580678103,76.58793659292581,0.04544977548570281,66
-0.579,11572.969466240653,38.805209143205595,76.39168581750192,0.04533106997711041,66
-0.578,11565.99568203697,38.70408511946147,76.1963368332718,0.04521293995544772,66
-0.577,11559.018826034431,38.603450300602084,76.00188349105221,0.045095381408114206,66
-0.576,11552.038928220234,38.50330128352116,75.80831969693665,0.044978390359704176,66
-0.575,11545.056018224366,38.40363469658603,75.61563941168208,0.04486196287157847,66
-0.574,11538.070125324622,38.304447199275586,75.42383665010274,0.04474609504144151,66
-0.573,11531.08127845158,38.20573548182375,75.23290548047316,0.044630783002924806,66
-0.5720000000000001,11524.08950619345,38.10749626486746,75.04284002393791,0.044516022925175765,66
-0.571,11517.094836800898,38.00972629909945,74.85363445392969,0.044401811012452046,66
-0.5700000000000001,11510.097298191731,37.91242236492607,74.66528299559496,0.04428814350372188,66
-0.569,11503.09691795555,37.81558127212939,74.47777992522657,0.04417501667226928,66
-0.5680000000000001,11496.09372335833,37.71919985953406,74.29111956970448,0.044062426825304965,66
-0.567,11489.087741346879,37.623274994678695,74.10529630594314,0.043950370303582426,66
-0.5660000000000001,11482.07899855329,37.5278035734917,73.9203045603463,0.043838843481019234,66
-0.565,11475.067521299276,37.432782519971184,73.73613880826872,0.04372784276432314,66
-0.5640000000000001,11468.053335600443,37.33820878586979,73.55279357348519,0.043617364592623935,66
-0.563,11461.036467170521,37.244079350382954,73.37026342766569,0.043507405437109195,66
-0.562,11454.016941425496,37.150391219842,73.18854298985798,0.04339796180066586,66
-0.5609999999999999,11446.994783487678,37.05714142741108,73.00762692597638,0.04328903021752615,66
-0.56,11439.970018189742,36.964327032788034,72.8275099482972,0.04318060725291813,66
-0.5589999999999999,11432.942670078663,36.8719451219093,72.64818681496098,0.043072689502721015,66
-0.558,11425.912763419603,36.779992806658996,72.46965232948011,0.04296527359312532,66
-0.5569999999999999,11418.880322199739,36.68846722458143,72.29190134025399,0.042858356180296986,66
-0.556,11411.84537013205,36.597365538597764,72.11492874008925,0.04275193395004645,66
-0.5549999999999999,11404.807930658986,36.50668493672604,71.93872946572665,0.042646003617501566,66
-0.554,11397.768026956168,36.41642263180536,71.76329849737363,0.04254056192678539,66
-0.5529999999999999,11390.725681935935,36.32657586122323,71.58863085824328,0.04243560565069767,66
-0.552,11383.680918250917,36.23714188664684,71.41472161409831,0.042331131590400965,66
-0.5509999999999999,11376.633758297501,36.14811799375752,71.24156587280152,0.04222713657511042,66
-0.55,11369.584224219256,36.05950149198905,71.06915878387127,0.04212361746178806,66
-0.5489999999999999,11362.532337910325,35.971289714268785,70.89749553804322,0.04202057113484041,66
-0.548,11355.47812101873,35.883480016763045,70.72657136683665,0.041917994505821045,66
-0.5469999999999999,11348.421594949674,35.796069778624634,70.55638154212721,0.04181588451313564,66
-0.546,11341.362780868718,35.709056401744924,70.38692137572406,0.0417142381217524,66
-0.5449999999999999,11334.301699705,35.622437310507806,70.21818621895272,0.041613052322914595,66
-0.544,11327.238372154336,35.536209951548024,70.05017146224341,0.04151232413385826,66
-0.5429999999999999,11320.172818682286,35.45037179351178,69.88287253472342,0.04141205059753257,66
-0.542,11313.105059527223,35.364920326820744,69.71628490381605,0.04131222878232413,66
-0.5409999999999999,11306.035114703267,35.279853063438985,69.55040407484256,0.04121285578178471,66
-0.54,11298.963004003272,35.19516753664305,69.38522559063142,0.0411139287143627,66
-0.5389999999999999,11291.88874700168,35.11086130079469,69.22074503112978,0.041015444723137576,66
-0.538,11284.812363057397,35.02693193111682,69.05695801302195,0.040917400975558176,66
-0.5369999999999999,11277.733871316588,34.94337702347191,68.89386018935073,0.04081979466318386,66
-0.536,11270.653290715452,34.86019419414362,68.73144724914513,0.04072262300142939,66
-0.5349999999999999,11263.570639982929,34.77738107962075,68.5697149170505,0.0406258832293126,66
-0.534,11256.485937643409,34.694935336384425,68.40865895296562,0.04052957260920568,66
-0.5329999999999999,11249.399202019338,34.61285464069736,68.2482751516817,0.04043368842658913,66
-0.532,11242.310451233867,34.5311366883964,68.08855934252816,0.04033822798980936,66
-0.5309999999999999,11235.219703213377,34.44977919468713,67.92950738902056,0.040243188629838715,66
-0.53,11228.12697569002,34.36877989394134,67.77111518851416,0.04014856770003895,66
-0.5289999999999999,11221.032286204218,34.288136539496996,67.61337867186126,0.040054362575927524,66
-0.528,11213.935652107099,34.20784690346056,67.4562938030725,0.03996057065494669,66
-0.5269999999999999,11206.837090562916,34.12790877651197,67.2998565789822,0.039867189356235656,66
-0.526,11199.73661855144,34.048319967711926,67.14406302891842,0.039774216120405506,66
-0.5249999999999999,11192.63425287029,33.96907830431139,66.98890921437572,0.03968164840931661,66
-0.524,11185.530010137252,33.89018163156395,66.83439122869294,0.03958948370585948,66
-0.5229999999999999,11178.423906792554,33.81162781253982,66.68050519673426,0.03949771951373746,66
-0.522,11171.315959101104,33.73341472794281,66.52724727457425,0.03940635335725294,66
-0.5209999999999999,11164.20618315471,33.6555402759289,66.3746136491865,0.03931538278109539,66
-0.52,11157.094594874261,33.578002371927546,66.22260053813616,0.03922480535013264,66
-0.5189999999999999,11149.981210011852,33.5007989484649,66.07120418927576,0.03913461864920436,66
-0.518,11142.866044152936,33.42392795498942,65.92042088044528,0.03904482028291835,66
-0.5169999999999999,11135.749112718373,33.34738735769917,65.77024691917481,0.03895540787544877,66
-0.516,11128.630430966507,33.271175139371685,65.62067864239165,0.03886637907033747,66
-0.5149999999999999,11121.51001399518,33.1952892991957,65.47171241613003,0.0387777315302973,66
-0.514,11114.387876743742,33.119727852604974,65.32334463524509,0.0386894629370181,66
-0.5129999999999999,11107.264033995005,33.04448883111392,65.17557172312942,0.038601570990974624,66
-0.512,11100.13850037719,32.96957028215555,65.02839013143313,0.03851405341123727,66
-0.5109999999999999,11093.011290365832,32.894970268921135,64.88179633978768,0.03842690793528473,66
-0.51,11085.882418285673,32.820686870201776,64.7357868555321,0.038340132318818956,66
-0.509,11078.75189831251,32.7467181802322,64.59035821344315,0.03825372433558268,66
-0.508,11071.619744475036,32.67306230853588,64.44550697546805,0.038167681777178504,66
-0.507,11064.485970656635,32.599717379772514,64.30122973046065,0.03808200245289065,66
-0.506,11057.350590597174,32.52668153358707,64.15752309392045,0.03799668418950875,66
-0.505,11050.213617894731,32.45395292446063,64.01438370773471,0.03791172483115349,66
-0.504,11043.075066007372,32.381529721563126,63.87180823992355,0.03782712223910463,66
-0.503,11035.934948254799,32.309410108607636,63.729793384387904,0.03774287429163081,66
-0.502,11028.793277820074,32.23759228370668,63.58833586066038,0.03765897888382165,66
-0.501,11021.650067751263,32.16607445922995,63.447432413659214,0.037575433927421555,66
-0.5,11014.50533096306,32.0948548616637,63.30707981344446,0.03749223735066551,66
-0.499,11007.359080238415,32.023931731472146,63.167274854977535,0.03740938709811708,66
-0.498,11000.211328230112,31.95330332296007,63.02801435788331,0.037326881130508006,66
-0.497,10993.06208746234,31.882967904137328,62.88929516621474,0.03724471742457984,66
-0.496,10985.911370332238,31.812923756584762,62.751114148220466,0.037162893972927394,66
-0.495,10978.759189111413,31.743169175321714,62.61346819611461,0.03708140878384388,66
-0.494,10971.605555947459,31.673702468675277,62.47635422584989,0.037000259881168264,66
-0.493,10964.450482865415,31.60452195815074,62.339769176892446,0.03691944530413385,66
-0.492,10957.293981769242,31.535625978303738,62.203710011999675,0.036838963107218986,66
-0.491,10950.136064443268,31.467012876613914,62.0681737170008,0.036758811359999435,66
-0.49,10942.976742553585,31.39868101335996,61.93315730057907,0.03667898814700243,66
-0.489,10935.81602764949,31.33062876149599,61.79865779405745,0.03659949156756225,66
-0.488,10928.653931164823,31.262854506529756,61.66467225118592,0.03652031973567796,66
-0.487,10921.490464419368,31.195356646401592,61.53119774793137,0.03644147077987196,66
-0.486,10914.325638620181,31.128133591365437,61.39823138227001,0.03636294284305107,66
-0.485,10907.15946486291,31.06118376387078,61.26577027398193,0.036284734082368555,66
-0.484,10899.991954133124,30.99450559844606,61.13381156444785,0.03620684266908797,66
-0.483,10892.82311730759,30.928097541583544,61.0023524164485,0.036129266788448605,66
-0.482,10885.652965155541,30.861958051625194,60.87139001396568,0.03605200463953226,66
-0.481,10878.48150833995,30.79608559865032,60.740921561985886,0.03597505443513191,66
-0.48,10871.308757418756,30.730478664363954,60.61094428630619,0.035898414401621365,66
-0.479,10864.134722846085,30.66513574198693,60.48145543334181,0.03582208277882684,66
-0.478,10856.959414973477,30.600055336146912,60.35245226993629,0.03574605781989967,66
-0.477,10849.782844051046,30.535235962770887,60.22393208317345,0.0356703377911907,66
-0.476,10842.605020228673,30.470676148978608,60.09589218019133,0.03559492097212585,66
-0.475,10835.425953557162,30.406374432977614,59.968329887998664,0.035519805655083427,66
-0.474,10828.245653989377,30.342329363958974,59.84124255329269,0.03544499014527239,66
-0.473,10821.064131381385,30.278539501994466,59.714627542279516,0.0353704727606122,66
-0.472,10813.88139549354,30.21500341793505,59.58848224049598,0.035296251831614237,66
-0.471,10806.697455991609,30.151719693309975,59.462804052633714,0.035222325701263935,66
-0.47,10799.512322447845,30.088686920227573,59.33759040236532,0.03514869272490488,66
-0.469,10792.326004342052,30.02590370127681,59.21283873217169,0.03507535127012384,66
-0.46799999999999997,10785.13851106265,29.96336864943008,59.088546503172154,0.03500229971663717,66
-0.46699999999999997,10777.949851907697,29.90108038794688,58.96471119495541,0.034929536456178314,66
-0.46599999999999997,10770.760036085945,29.839037550278853,58.84133030541349,0.03485705989238687,66
-0.46499999999999997,10763.569072717824,29.777238779975683,58.71840135057636,0.03478486844069866,66
-0.46399999999999997,10756.376970836465,29.71568273059198,58.59592186444894,0.034712960528236976,66
-0.46299999999999997,10749.18373938867,29.654368065595364,58.47388939884982,0.03464133459370516,66
-0.46199999999999997,10741.989387235913,29.593293458275397,58.352301523251384,0.03456998908728027,66
-0.46099999999999997,10734.793923155261,29.532457591653646,58.23115582462199,0.034498922470507974,66
-0.45999999999999996,10727.597355840364,29.471859158394654,58.110449907269896,0.03442813321619861,66
-0.45899999999999996,10720.39969390237,29.411496860717836,57.9901813926881,0.034357619808324184,66
-0.45799999999999996,10713.200945870845,29.351369410310525,57.870347919401866,0.03428738074191688,66
-0.45699999999999996,10706.001120194709,29.29147552824165,57.75094714281727,0.03421741452296815,66
-0.45599999999999996,10698.800225243116,29.231813944876684,57.63197673507122,0.034147719668329385,66
-0.45499999999999996,10691.59826930635,29.172383399793425,57.51343438488371,0.034078294705613556,66
-0.45399999999999996,10684.39526059671,29.113182641698383,57.395317797410684,0.0340091381730975,66
-0.45299999999999996,10677.191207249361,29.054210428344586,57.277624694099444,0.03394024861962594,66
-0.45199999999999996,10669.98611732321,28.995465526449802,57.160352812544915,0.03387162460451591,66
-0.45099999999999996,10662.779998801725,28.936946711616017,57.043499906347506,0.033803264697462754,66
-0.44999999999999996,10655.572859593802,28.878652768249545,56.92706374497291,0.03373516747844674,66
-0.44899999999999995,10648.36470753455,28.820582489481946,56.811042113612615,0.033667331537640705,66
-0.44799999999999995,10641.155550386138,28.762734677092055,56.69543281304661,0.033599755475318974,66
-0.44699999999999995,10633.945395838578,28.705108141428656,56.58023365950706,0.03353243790176704,66
-0.44599999999999995,10626.73425151052,28.647701701334036,56.46544248454359,0.03346537743719223,66
-0.44499999999999995,10619.522124950036,28.59051418406819,56.35105713488977,0.0333985727116352,66
-0.44399999999999995,10612.309023635391,28.533544425234222,56.23707547233141,0.033332022364882745,66
-0.44299999999999995,10605.094954975812,28.47679126870404,56.12349537357565,0.03326572504638106,66
-0.44199999999999995,10597.879926312224,28.420253566545384,56.010314730121905,0.033199679415150445,66
-0.44099999999999995,10590.663944918022,28.363930178948994,55.897531448133805,0.03313388413970024,66
-0.43999999999999995,10583.447017999773,28.307819974157216,55.78514344831282,0.03306833789794544,66
-0.43899999999999995,10576.22915269796,28.251921828392803,55.67314866577237,0.033003039377123504,66
-0.43799999999999994,10569.010356087698,28.196234625788755,55.561545049914656,0.032937987273712395,66
-0.43699999999999994,10561.79063517942,28.14075725831898,55.45033056430708,0.03287318029334959,66
-0.43599999999999994,10554.569996919616,28.08548862572936,55.3395031865613,0.032808617150751555,66
-0.43499999999999994,10547.348448191473,28.03042763546977,55.229060908212745,0.03274429656963433,66
-0.43399999999999994,10540.125995815595,27.975573202626805,55.119001734601625,0.032680217282634934,66
-0.43299999999999994,10532.90264655065,27.920924249857077,55.009323684755,0.03261637803123345,66
-0.43199999999999994,10525.67840709406,27.866479707321435,54.900024791270624,0.03255277756567618,66
-0.43099999999999994,10518.453284082616,27.81223851261961,54.791103100200814,0.032489414644899316,66
-0.42999999999999994,10511.227284093171,27.75819961072561,54.68255667093871,0.03242628803645345,66
-0.42899999999999994,10504.000413643249,27.704361953924003,54.57438357610488,0.032363396516429145,66
-0.42799999999999994,10496.772679191688,27.650724501746534,54.4665819014358,0.032300738869382895,66
-0.42699999999999994,10489.544087139264,27.597286220909634,54.35914974567228,0.03223831388826414,66
-0.42599999999999993,10482.314643829304,27.544046085252358,54.25208522045048,0.03217612037434274,66
-0.42499999999999993,10475.084355548297,27.49100307567535,54.14538645019289,0.032114157137137694,66
-0.42399999999999993,10467.853228526488,27.438156180079883,54.039051572000716,0.03205242299434592,66
-0.42299999999999993,10460.621268938496,27.385504393308036,53.933078735548065,0.03199091677177239,66
-0.42199999999999993,10453.388482903862,27.333046717083118,53.82746610297556,0.031929637303260504,66
-0.42099999999999993,10446.154876487655,27.28078215995099,53.72221184878694,0.031868583430623564,66
-0.41999999999999993,10438.920455701056,27.22870973722176,53.61731415974535,0.03180775400357665,66
-0.41899999999999993,10431.685226501886,27.176828470912096,53.512771234771066,0.031747147879669285,66
-0.4179999999999999,10424.449194795197,27.12513738968841,53.40858128484035,0.03168676392421897,66
-0.4169999999999999,10417.212366433801,27.073635528810154,53.304742532885115,0.03162660101024503,66
-0.4159999999999999,10409.974747218843,27.022321930074074,53.20125321369386,0.031566658018403436,66
-0.4149999999999999,10402.736342900309,26.97119564175884,53.09811157381324,0.03150693383692216,66
-0.4139999999999999,10395.49715917758,26.920255718570303,52.99531587145083,0.031447427361537196,66
-0.41300000000000003,10388.257201699946,26.869501221587324,52.89286437637878,0.03138813749542933,66
-0.41200000000000003,10381.016476067132,26.81893121820805,52.79075536983848,0.03132906314916131,66
-0.41100000000000003,10373.77498782981,26.768544782096793,52.68898714444609,0.03127020324061585,66
-0.41000000000000003,10366.532742490104,26.718340993131484,52.587558004099066,0.031211556694934216,66
-0.40900000000000003,10359.289745502094,26.66831893735159,52.486466263883386,0.031153122444455388,66
-0.40800000000000003,10352.046002272304,26.618477706906653,52.385710249982054,0.031094899428655967,66
-0.40700000000000003,10344.801518160206,26.56881640000504,52.285288299584266,0.031036886594090277,66
-0.406,10337.556298478688,26.519334120863725,52.18519876079543,0.03097908289433172,66
-0.405,10330.310348494537,26.470029979658,52.085439992548146,0.030921487289914024,66
-0.404,10323.063673428915,26.420903092472198,51.98601036451407,0.03086409874827368,66
-0.403,10315.816278457822,26.371952581250504,51.88690825701653,0.030806916243692473,66
-0.402,10308.568168712554,26.32317757374852,51.788132060944264,0.030749938757240924,66
-0.401,10301.319349280166,26.27457720348509,51.689680177665366,0.03069316527672199,66
-0.4,10294.069825203918,26.226150609694862,51.591551018943164,0.03063659479661565,66
-0.399,10286.819601483716,26.17789693728101,51.49374300685136,0.030580226318023703,66
-0.398,10279.568683076563,26.129815336768782,51.39625457369169,0.030524058848615466,66
-0.397,10272.317074896973,26.081904964259106,51.29908416191091,0.030468091402573602,66
-0.396,10265.064781817426,26.034164981383007,51.202230224019644,0.03041232300054087,66
-0.395,10257.811808668775,25.986594555256282,51.10569122251135,0.030356752669567173,66
-0.394,10250.558160240673,25.939192858434545,51.009465629782454,0.03030137944305704,66
-0.393,10243.303841281982,25.891959068869017,50.9135519280529,0.03024620236071798,66
-0.392,10236.048856501186,25.84489236986235,50.817948609287726,0.030191220468508893,66
-0.391,10228.793210566795,25.797991950025185,50.722654175119374,0.0301364328185893,66
-0.39,10221.53690810775,25.75125700323306,50.627667136770526,0.030081838469269033,66
-0.389,10214.279953713813,25.704686728583663,50.532986014978206,0.030027436484958255,66
-0.388,10207.022351935959,25.65828033035443,50.43860933991749,0.029973225936117974,66
-0.387,10199.764107286761,25.612037017960912,50.34453565112739,0.029919205899211383,66
-0.386,10192.505224240782,25.565956005915062,50.25076349743637,0.029865375456655137,66
-0.385,10185.24570723494,25.520036513784262,50.15729143688881,0.029811733696771488,66
-0.384,10177.98556066889,25.474277766150724,50.064118036672625,0.02975827971374086,66
-0.383,10170.724788905387,25.42867899257097,49.971241873046836,0.02970501260755452,66
-0.382,10163.463396270661,25.383239427536193,49.87866153127047,0.029651931483968264,66
-0.381,10156.20138705476,25.33795831043251,49.786375605531475,0.029599035454455993,66
-0.38,10148.938765511928,25.292834885501943,49.694382698877234,0.02954632363616413,66
-0.379,10141.67553586094,25.247868401803704,49.60268142314456,0.02949379515186639,66
-0.378,10134.411702285468,25.203058113175604,49.521513752596775,0.029441449129918702,66
-0.377,10127.147268934401,25.158403278196165,49.449877787312914,0.02938928470421495,66
-0.376,10119.882239922212,25.11390316014699,49.37847637860398,0.02933730101414302,66
-0.375,10112.616619329276,25.069557026975275,49.307308380741404,0.029285497204541,66
-0.374,10105.350411202222,25.025364151257016,49.236372655419075,0.029233872425654193,66
-0.373,10098.083619554232,24.981323810160248,49.165668071693744,0.0291824258330922,66
-0.372,10090.816248365407,24.937435285409002,49.09519350592535,0.02913115658778679,66
-0.371,10083.54830158305,24.89369786324707,49.02494784171881,0.02908006385594957,66
-0.37,10076.279783122005,24.850110834402777,48.954929969866214,0.029029146809030862,66
-0.369,10069.010696864978,24.80667349405332,48.88513878828809,0.028978404623678008,66
-0.368,10061.741046662826,24.76338514179034,48.81557320197766,0.02892783648169518,66
-0.367,10054.470836334885,24.720245081584903,48.74623212294398,0.02887744157000246,66
-0.366,10047.20006966927,24.67725262175339,48.67711447015574,0.02882721908059599,66
-0.365,10039.928750423167,24.634407074923637,48.608219169486176,0.028777168210508432,66
-0.364,10032.65688232313,24.591707758001235,48.539545153658594,0.028727288161769584,66
-0.363,10025.384469065393,24.549153992136098,48.471091362191146,0.02867757814136734,66
-0.362,10018.111514316153,24.506745102689703,48.402856741343555,0.02862803736120941,66
-0.361,10010.83802171184,24.464480419202154,48.33484024406414,0.02857866503808485,66
-0.36,10003.563994859425,24.422359275359884,48.26704082993621,0.028529460393626332,66
-0.359,9996.289437336693,24.380381008963642,48.1994574651265,0.02848042265427275,66
-0.358,9989.014352692519,24.338544961896567,48.132089122333184,0.028431551051231914,66
-0.357,9981.738744447146,24.29685048009267,48.06493478073395,0.028382844820443752,66
-0.356,9974.462616092456,24.25529691350575,47.997993425936045,0.02833430320254398,66
-0.355,9967.185971092242,24.213883616078377,47.9312640499254,0.02828592544282788,66
-0.354,9959.908812882475,24.1726099457112,47.864745651016676,0.028237710791214433,66
-0.353,9952.631144871555,24.13147526423279,47.79843723380435,0.028189658502211102,66
-0.352,9945.352970440592,24.090478937369234,47.732337809113176,0.028141767834878317,66
-0.351,9938.074292943646,24.049620334714643,47.66644639394997,0.028094038052795013,66
-0.35,9930.795115707993,24.008898829701455,47.600762011455515,0.028046468424023942,66
-0.349,9923.515442034373,23.968313799571092,47.53528369085683,0.027999058221077396,66
-0.348,9916.235275197238,23.92786462534524,47.47001046742014,0.02795180672088365,66
-0.347,9908.954618445001,23.887550691796744,47.404941382404104,0.027904713204752983,66
-0.346,9901.673475000283,23.84737138742147,47.340075483013436,0.02785777695834479,66
-0.345,9894.39184806014,23.80732610440987,47.27541182235336,0.027810997271634354,66
-0.344,9887.109740796328,23.76741423861909,47.210949459383414,0.0277643734388803,66
-0.34299999999999997,9879.82715635551,23.727635189545282,47.14668745887337,0.02771790475859222,66
-0.34199999999999997,9872.544097859512,23.68798836029612,47.08262489135785,0.027671590533498578,66
-0.34099999999999997,9865.260568405542,23.648473157563615,47.01876083309253,0.027625430070514947,66
-0.33999999999999997,9857.976571066423,23.60908899159711,46.955094366010144,0.02757942268071248,66
-0.33899999999999997,9850.692108890817,23.569835276176594,46.89162457767725,0.02753356767928671,66
-0.33799999999999997,9843.407184903452,23.530711428586127,46.82835056125083,0.027487864385526528,66
-0.33699999999999997,9836.121802105345,23.491716869587815,46.765271415436246,0.02744231212278377,66
-0.33599999999999997,9828.835963474012,23.452851023395507,46.7023862444446,0.02739691021844249,66
-0.33499999999999996,9821.549671963692,23.414113317649253,46.639694157951055,0.027351658003889133,66
-0.33399999999999996,9814.262930505562,23.37550318338961,46.5771942710532,0.027306554814482516,66
-0.33299999999999996,9806.975742007944,23.337020055032454,46.51488570423032,0.027261599989524387,66
-0.33199999999999996,9799.68810935652,23.29866337034367,46.45276758330215,0.027216792872229886,66
-0.33099999999999996,9792.40003541454,23.260432570414583,46.39083903938911,0.027172132809698827,66
-0.32999999999999996,9785.111523023017,23.222327099637,46.32909920887175,0.027127619152886546,66
-0.32899999999999996,9777.822575000946,23.18434640567895,46.267547233351536,0.027083251256575572,66
-0.32799999999999996,9770.533194145499,23.14648993946052,46.20618225961135,0.027039028479347367,66
-0.32699999999999996,9763.243383232211,23.10875715512961,46.14500343957701,0.02699495018355405,66
-0.32599999999999996,9755.953145015199,23.07114751003839,46.08400993027789,0.026951015735290865,66
-0.32499999999999996,9748.662482227342,23.033660464719645,46.023200893809474,0.02690722450436854,66
-0.32399999999999995,9741.371397580482,22.996295482863275,45.96257549729495,0.02686357586428587,66
-0.32299999999999995,9734.079893765605,22.959052031293336,45.90213291284829,0.02682006919220286,66
-0.32199999999999995,9726.787973453038,22.921929579944884,45.84187231753617,0.0267767038689137,66
-0.32099999999999995,9719.495639292636,22.884927601841323,45.78179289334196,0.026733479278820294,66
-0.31999999999999995,9712.20289391396,22.84804557307179,45.72189382712867,0.026690394809905836,66
-0.31899999999999995,9704.909739926468,22.811282972768844,45.66217431060255,0.026647449853708757,66
-0.31799999999999995,9697.616179919694,22.774639283086174,45.60263354027791,0.026604643805296684,66
-0.31699999999999995,9690.322216463417,22.738113989176775,45.543270717440976,0.02656197606324094,66
