nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.6479999999999999,9227.225010229535,84.12422877928945,178.55199141780835,0.12682108268778655,96
-0.647,9222.299782344851,84.0598554742493,178.31043794909536,0.12672403701664225,96
-0.6459999999999999,9217.367711136028,83.9960112923303,178.07022376946068,0.1266277890225533,96
-0.645,9212.428876192087,83.93269083542793,177.83133794895036,0.12653233056763288,96
-0.6439999999999999,9207.483355980266,83.86988877140584,177.59376967421667,0.12643765361344403,96
-0.643,9202.53122786462,83.80759983315751,177.35750824699602,0.12634375021958527,96
-0.6419999999999999,9197.572568124267,83.74581881768309,177.1225430826099,0.12625061254229883,96
-0.641,9192.607451971347,83.68454058518141,176.88886370848883,0.1261582328331018,96
-0.6399999999999999,9187.63595356856,83.62376005815638,176.65645976271864,0.12606660343743895,96
-0.639,9182.658146046404,83.56347222053802,176.4253209926091,0.12597571679335778,96
-0.638,9177.67410152011,83.50367211681751,176.195437253284,0.12588556543020443,96
-0.637,9172.683891106222,83.44435485119615,175.96679850629278,0.12579614196734076,96
-0.636,9167.687584938902,83.38551558674801,175.73939481824294,0.12570743911288199,96
-0.635,9162.685252185873,83.32714954459594,175.51321635945334,0.12561944966245447,96
-0.634,9157.676961064126,83.26925200310068,175.28825340262745,0.12553216649797336,96
-0.633,9152.662778855305,83.211818297063,175.0644963215467,0.12544558258643962,96
-0.632,9147.642771920797,83.15484381693845,174.84193558978342,0.12535969097875635,96
-0.631,9142.617005716558,83.09832400806455,174.6205617794329,0.12527448480856368,96
-0.63,9137.585544807653,83.04225436990025,174.40036555986447,0.12518995729109228,96
-0.629,9132.548452882538,82.98663045527744,174.18133769649114,0.12510610172203493,96
-0.628,9127.505792767073,82.9314478696642,173.96346904955746,0.12502291147643585,96
-0.627,9122.45762643828,82.87670227043967,173.74675057294547,0.12494038000759751,96
-0.626,9117.404015037831,82.82238936618036,173.53117331299828,0.12485850084600479,96
-0.625,9112.345018885328,82.76850491595751,173.31672840736084,0.12477726759826557,96
-0.624,9107.280697491295,82.71504472864565,173.10340708383808,0.12469667394606854,96
-0.623,9102.211109569973,82.66200466224177,172.8912006592696,0.12461671364515665,96
-0.622,9097.136313051853,82.60938062319516,172.68010053842102,0.12453738052431694,96
-0.621,9092.056365095996,82.55716856574774,172.47009821289154,0.12445866848438596,96
-0.62,9086.97132210213,82.5053644912846,172.2611852600373,0.12438057149727072,96
-0.619,9081.881239722532,82.45396444769442,172.05335334191065,0.12430308360498457,96
-0.618,9076.786172873673,82.40296452874014,171.84659420421474,0.1242261989186983,96
-0.617,9071.686175747689,82.35236087343905,171.64089967527332,0.12414991161780568,96
-0.616,9066.58130182363,82.30214966545248,171.43626166501542,0.12407421594900347,96
-0.615,9061.47160387849,82.25232713248498,171.2326721639749,0.12399910622538551,96
-0.614,9056.357133998077,82.2028895456926,171.03012324230406,0.12392457682555078,96
-0.613,9051.237943587656,82.15383321910033,170.82860704880184,0.12385062219272508,96
-0.612,9046.114083382427,82.10515450902837,170.62811580995577,0.12377723683389619,96
-0.611,9040.9856034578,82.0568498135272,170.4286418289977,0.12370441531896219,96
-0.61,9035.85255323951,82.00891557182115,170.23017748497313,0.12363215227989258,96
-0.609,9030.714981513524,81.96134826376063,170.03271523182366,0.1235604424099025,96
-0.608,9025.572936435794,81.91414440928247,169.83624759748264,0.12348928046263921,96
-0.607,9020.42646554185,81.86730056787852,169.64076718298372,0.12341866125138093,96
-0.606,9015.27561575619,81.82081333807226,169.4462666615819,0.12334857964824786,96
-0.605,9010.120433401544,81.77467935690332,169.25273877788715,0.12327903058342501,96
-0.604,9004.960964207941,81.72889529941976,169.0601763470103,0.12321000904439684,96
-0.603,8999.797253321656,81.68345787817798,168.8685722537208,0.12314151007519329,96
-0.602,8994.629345313968,81.63836384275001,168.67791945161656,0.12307352877564712,96
-0.601,8989.457284189784,81.59360997923848,168.48821096230523,0.12300606030066252,96
-0.6,8984.281113396122,81.54919310979847,168.29943987459728,0.12293909985949446,96
-0.599,8979.100875830422,81.5051100921667,168.11159934370997,0.12287264271503881,96
-0.598,8973.916613848734,81.46135781919781,167.9246825904827,0.1228066841831333,96
-0.597,8968.728369273773,81.41793321840724,167.73868290060318,0.12274121963186836,96
-0.596,8963.536183402806,81.37483325152117,167.55359362384445,0.12267624448090869,96
-0.595,8958.340097015438,81.33205491403294,167.36940817331254,0.12261175420082453,96
-0.594,8953.140150381241,81.28959523476622,167.1861200247042,0.12254774431243305,96
-0.593,8947.936383267266,81.24745127544436,167.00372271557538,0.1224842103861492,96
-0.592,8942.728834945423,81.2056201302663,166.82220984461938,0.12242114804134638,96
-0.591,8937.517544199745,81.16409892548857,166.64157507095518,0.12235855294572621,96
-0.59,8932.302549333512,81.12288481901362,166.4618121134256,0.12229642081469799,96
-0.589,8927.08388817627,81.08197499998386,166.2829147499047,0.12223474741076666,96
-0.588,8921.861598090738,81.04136668838194,166.10487681661516,0.12217352854293027,96
-0.587,8916.635715979555,81.0010571346367,165.92769220745458,0.12211276006608579,96
-0.586,8911.406278291997,80.96104361923486,165.75135487333114,0.1220524378804439,96
-0.585,8906.173321030492,80.92132345233844,165.57585882150843,0.12199255793095207,96
-0.584,8900.936879757086,80.88189397340764,165.4011981149588,0.12193311620672612,96
-0.583,8895.696989599783,80.84275255082927,165.22736687172568,0.12187410874049005,96
-0.582,8890.453685258772,80.8038965815504,165.05435926429473,0.12181553160802376,96
-0.581,8885.207001012568,80.76532349071756,164.8821695189731,0.12175738092761908,96
-0.58,8879.956970724035,80.72703073132077,164.7107919152772,0.12169965285954315,96
-0.579,8874.703627846331,80.68901578384308,164.54022078532878,0.12164234360551018,96
-0.578,8869.447005428714,80.65127615591486,164.37045051325902,0.12158544940816012,96
-0.577,8864.187136122317,80.61380938197316,164.20147553462053,0.12152896655054521,96
-0.576,8858.92405218577,80.57661302292591,164.03329033580732,0.12147289135562375,96
-0.575,8853.657785490748,80.53968466582091,163.8658894534826,0.1214172201857611,96
-0.574,8848.388367527456,80.50302192351965,163.69926747401377,0.12136194944223787,96
-0.573,8843.11582940998,80.46662243437552,163.5334190329155,0.12130707556476493,96
-0.5720000000000001,8837.840201881583,80.43048386191685,163.36833881429965,0.12125259503100545,96
-0.571,8832.56151531991,80.3946038945343,163.20402155033273,0.12119850435610374,96
-0.5700000000000001,8827.279799742097,80.35898024517276,163.04046202070077,0.1211448000922207,96
-0.569,8821.995084809803,80.32361065102742,162.8776550520804,0.12109147882807564,96
-0.5680000000000001,8816.707399834177,80.28849287324444,162.71559551761808,0.12103853718849507,96
-0.567,8811.416773780715,80.25362469662548,162.554278336415,0.12098597183396721,96
-0.5660000000000001,8806.123235274074,80.21900392933672,162.39369847301958,0.1209337794602034,96
-0.565,8800.826812602778,80.18462840262166,162.23385093692602,0.12088195679770498,96
-0.5640000000000001,8795.527533723856,80.15049597051814,162.0747307820799,0.12083050061133693,96
-0.563,8790.22542626744,80.11660450957928,161.9163331063897,0.12077940769990694,96
-0.562,8784.920517541235,80.08295191859821,161.75865305124506,0.12072867489575054,96
-0.5609999999999999,8779.612834534957,80.04953611833679,161.60168580104116,0.1206782990643221,96
-0.56,8774.302403924692,80.01635505125802,161.44542658270916,0.1206282771037915,96
-0.5589999999999999,8768.98925207717,79.98340668126212,161.28987066525275,0.12057860594464613,96
-0.558,8763.673405054013,79.95068899342641,161.13501335929095,0.12052928254929884,96
-0.5569999999999999,8758.354888615855,79.9181999937486,160.98085001660624,0.12048030391170096,96
-0.556,8753.033728226457,79.88593770889379,160.82737602969897,0.12043166705696078,96
-0.5549999999999999,8747.709949056722,79.85390018594488,160.67458683134726,0.12038336904096736,96
-0.554,8742.383575988657,79.82208549215645,160.5224778941727,0.12033540695001951,96
-0.5529999999999999,8737.054633619275,79.79049171471193,160.37104473021128,0.12028777790045969,96
-0.552,8731.723146264436,79.7591169604843,160.22028289049013,0.12024047903831321,96
-0.5509999999999999,8726.389137962622,79.72795935579985,160.0701879646094,0.12019350753893213,96
-0.55,8721.052632478673,79.69701704620523,159.92075558032968,0.12014686060664409,96
-0.5489999999999999,8715.713653307428,79.66628819623783,159.7719814031643,0.12010053547440613,96
-0.548,8710.37222367736,79.63577098919907,159.62386113597717,0.12005452940346294,96
-0.5469999999999999,8705.028366554103,79.60546362693093,159.47639051858548,0.12000883968300985,96
-0.546,8699.682104643973,79.57536432959542,159.32956532736736,0.11996346362986057,96
-0.5449999999999999,8694.33346039739,79.54547133545711,159.18338137487456,0.11991839858811919,96
-0.544,8688.982456012294,79.51578290066854,159.0378345094502,0.11987364192885673,96
-0.5429999999999999,8683.629113437455,79.48629729905862,158.8929206148507,0.11982919104979213,96
-0.542,8678.273454375792,79.45701282192377,158.74863560987328,0.1197850433749774,96
-0.5409999999999999,8672.915500287594,79.42792777782192,158.6049754479871,0.11974119635448709,96
-0.54,8667.555272393716,79.3990404923694,158.4619361169702,0.11969764746411196,96
-0.5389999999999999,8662.192791678717,79.37034930804029,158.31951363854967,0.11965439420505673,96
-0.538,8656.828078893965,79.34185258396873,158.17770406804735,0.11961143410364182,96
-0.5369999999999999,8651.46115456066,79.31354869575368,158.0365034940292,0.11956876471100912,96
-0.536,8646.092038972867,79.28543603526647,157.89590803795954,0.11952638360283187,96
-0.5349999999999999,8640.720752200452,79.25751301046067,157.755913853859,0.11948428837902804,96
-0.534,8635.347314092003,79.22977804518482,157.61651712796714,0.11944247666347792,96
-0.5329999999999999,8629.971744277687,79.20222957899723,157.4777140784091,0.11940094610374509,96
-0.532,8624.5940621721,79.17486606698371,157.33950095486614,0.11935969437080142,96
-0.5309999999999999,8619.21428697702,79.1476859795773,157.2018740382504,0.11931871915875553,96
-0.53,8613.83243768418,79.12068780238066,157.06482964038372,0.11927801818458483,96
-0.5289999999999999,8608.44853307794,79.09387003599063,156.92836410368005,0.11923758918787124,96
-0.528,8603.062591737984,79.06723119582526,156.7924738008321,0.11919742993054024,96
-0.5269999999999999,8597.674632041899,79.04076981195293,156.65715513450152,0.11915753819660338,96
-0.526,8592.284672167807,79.01448442892394,156.52240453701296,0.11911791179190438,96
-0.5249999999999999,8586.892730096866,78.98837360560407,156.3882184700518,0.11907854854386815,96
-0.524,8581.498823615813,78.96243591501053,156.25459342436568,0.11903944630125356,96
-0.5229999999999999,8576.10297031941,78.93666994414993,156.1215259194692,0.1190006029339091,96
-0.522,8570.70518761291,78.91107429385835,155.98901250335282,0.11896201633253184,96
-0.5209999999999999,8565.305492714413,78.88564757864363,155.8570497521946,0.11892368440842963,96
-0.52,8559.903902657274,78.86038842652957,155.725634270076,0.11888560509328625,96
-0.5189999999999999,8554.500434292408,78.83529547890218,155.59476268870037,0.11884777633892961,96
-0.518,8549.095104290604,78.81036739035808,155.46443166711583,0.11881019611710322,96
-0.5169999999999999,8543.687929144762,78.78560282855459,155.3346378914401,0.11877286241924018,96
-0.516,8538.278925172157,78.76100047406194,155.2053780745901,0.11873577325624039,96
-0.5149999999999999,8532.868108516615,78.73655902021744,155.07664895601334,0.1186989266582507,96
-0.514,8527.455495150678,78.71227717298135,154.9484473014237,0.11866232067444762,96
-0.5129999999999999,8522.041100877761,78.68815365079472,154.82076990253944,0.11862595337282304,96
-0.512,8516.624941334236,78.66418718443904,154.693613576825,0.11858982283997262,96
-0.5109999999999999,8511.207031991513,78.64037651689769,154.56697516723506,0.11855392718088686,96
-0.51,8505.787388158098,78.61672040321916,154.44085154196256,0.11851826451874506,96
-0.509,8500.366024981582,78.59321761038197,154.315239594189,0.11848283299471148,96
-0.508,8494.942957450654,78.56986691716143,154.19013624183765,0.11844763076773465,96
-0.507,8489.518200397046,78.546667113998,154.06553842733027,0.1184126560143488,96
-0.506,8484.091768497477,78.5236170028673,153.94144311734593,0.11837790692847797,96
-0.505,8478.663676275532,78.50071539715192,153.81784730258312,0.11834338172124269,96
-0.504,8473.233938103573,78.47796112151474,153.69474799752444,0.11830907862076905,96
-0.503,8467.802568204559,78.45535301177377,153.57214224020424,0.11827499587200001,96
-0.502,8462.369580653893,78.43288991477887,153.45002709197854,0.11824113173650953,96
-0.501,8456.934989381205,78.41057068828967,153.32839963729802,0.11820748449231855,96
-0.5,8451.498808172137,78.38839420085525,153.20725698348346,0.1181740524337136,96
-0.499,8446.061050670076,78.36635933169534,153.08659626050382,0.11814083387106769,96
-0.498,8440.621730377903,78.34446497058282,152.96641462075675,0.11810782713066319,96
-0.497,8435.180860659668,78.32271001772799,152.84670923885187,0.11807503055451733,96
-0.496,8429.738454742286,78.30109338366398,152.72747731139629,0.11804244250020951,96
-0.495,8424.294525717178,78.27961398913385,152.60871605678267,0.11801006134071103,96
-0.494,8418.849086541906,78.25827076497893,152.4904227149799,0.1179778854642168,96
-0.493,8413.40215004178,78.23706265202863,152.37259454732578,0.1179459132739792,96
-0.492,8407.953728911441,78.21598860099158,152.2552288363224,0.11791414318814403,96
-0.491,8402.503835716436,78.1950475723482,152.1383228854337,0.11788257363958843,96
-0.49,8397.052482894745,78.17423853624453,152.02187401888534,0.11785120307576097,96
-0.489,8391.599682758306,78.1535604723874,151.90587958146696,0.1178200299585235,96
-0.488,8386.145447494526,78.13301236994083,151.7903369383364,0.11778905276399503,96
-0.487,8380.689789167745,78.11259322742393,151.67524347482646,0.11775826998239779,96
-0.486,8375.232719720705,78.09230205260974,151.5605965962536,0.11772768011790471,96
-0.485,8369.774250975988,78.07213786242558,151.44639372772886,0.11769728168848925,96
-0.484,8364.314394637433,78.05209968285448,151.33263231397106,0.11766707322577671,96
-0.483,8358.85316229154,78.03218654883791,151.2193098191218,0.11763705327489772,96
-0.482,8353.390565408848,78.01239750417963,151.10642372656284,0.11760722039434313,96
-0.481,8347.9266153453,77.99273160145076,150.99397153873517,0.11757757315582101,96
-0.48,8342.461323343585,77.97318790189598,150.88195077696057,0.11754811014411526,96
-0.479,8336.99470053447,77.95376547534092,150.77035898126462,0.11751882995694587,96
-0.478,8331.526757938098,77.93446340010063,150.6591937102022,0.11748973120483111,96
-0.477,8326.057506465293,77.91528076288921,150.54845254068448,0.11746081251095111,96
-0.476,8320.586956918818,77.89621665873051,150.43813306780814,0.11743207251101338,96
-0.475,8315.115119994643,77.87727019086985,150.32823290468627,0.11740350985311963,96
-0.474,8309.64200628318,77.85844047068701,150.21874968228136,0.11737512319763467,96
-0.473,8304.167626270502,77.83972661761003,150.1096810492399,0.1173469112170564,96
-0.472,8298.691990339563,77.82112775903018,150.00102467172886,0.11731887259588768,96
-0.471,8293.215108771366,77.80264303021798,149.8927782332742,0.11729100603050967,96
-0.47,8287.736991746162,77.78427157424015,149.78493943460083,0.11726331022905664,96
-0.469,8282.257649344598,77.76601254187764,149.67750599347437,0.11723578391129248,96
-0.46799999999999997,8276.777091548853,77.74786509154451,149.57047564454484,0.11720842580848824,96
-0.46699999999999997,8271.295328243783,77.729828389208,149.46384613919201,0.11718123466330181,96
-0.46599999999999997,8265.812369218027,77.71190160830929,149.35761524537224,0.11715420922965837,96
-0.46499999999999997,8260.328224165098,77.69408392968546,149.25178074746702,0.11712734827263271,96
-0.46399999999999997,8254.842902684488,77.67637454149227,149.14634044613348,0.1171006505683329,96
-0.46299999999999997,8249.356414282713,77.65877263912776,149.04129215815615,0.11707411490378508,96
-0.46199999999999997,8243.868768374396,77.64127742515693,148.93663371630046,0.11704774007681987,96
-0.46099999999999997,8238.379974283285,77.62388810923724,148.83236296916783,0.11702152489596014,96
-0.45999999999999996,8232.890041243303,77.60660390804503,148.72847778105228,0.11699546818031,96
-0.45899999999999996,8227.398978399551,77.58942404520269,148.6249760317987,0.11696956875944504,96
-0.45799999999999996,8221.906794809312,77.57234775120682,148.52185561666244,0.1169438254733041,96
-0.45699999999999996,8216.413499443044,77.55537426335728,148.4191144461707,0.11691823717208219,96
-0.45599999999999996,8210.919101185358,77.53850282568686,148.316750445985,0.11689280271612448,96
-0.45499999999999996,8205.423608835968,77.52173268889203,148.21476155676552,0.11686752097582202,96
-0.45399999999999996,8199.927031110667,77.50506311026433,148.11314573403666,0.11684239083150819,96
-0.45299999999999996,8194.429376642242,77.48849335362262,148.01190094805415,0.11681741117335656,96
-0.45199999999999996,8188.9306539814215,77.47202268924616,147.91102518367333,0.11679258090128014,96
-0.45099999999999996,8183.430871597774,77.4556503938085,147.81051644021923,0.11676789892483153,96
-0.44999999999999996,8177.93003788062,77.43937575031192,147.71037273135772,0.11674336416310421,96
-0.44899999999999995,8172.428161139926,77.42319804802297,147.61059208496803,0.11671897554463534,96
-0.44799999999999995,8166.925249607175,77.40711658240849,147.51117254301693,0.11669473200730932,96
-0.44699999999999995,8161.42131143625,77.39113065507256,147.4121121614337,0.11667063249826264,96
-0.44599999999999995,8155.916354704277,77.37523957369403,147.31340900998703,0.11664667597378986,96
-0.44499999999999995,8150.41038741249,77.35944265196488,147.21506117216262,0.11662286139925057,96
-0.44399999999999995,8144.903417487045,77.34373920952929,147.11706674504262,0.11659918774897755,96
-0.44299999999999995,8139.39545277987,77.3281285719233,147.01942383918586,0.1165756540061859,96
-0.44199999999999995,8133.88650106946,77.31261007051535,146.92213057850972,0.11655225916288324,96
-0.44099999999999995,8128.376570061697,77.29718304244739,146.8251851001728,0.11652900221978107,96
-0.43999999999999995,8122.865667390638,77.28184683057663,146.7285855544594,0.1165058821862069,96
-0.43899999999999995,8117.3538006193,77.26660078341808,146.63233010466462,0.1164828980800176,96
-0.43799999999999994,8111.840977240434,77.25144425508769,146.53641692698085,0.11646004892751373,96
-0.43699999999999994,8106.327204677298,77.23637660524611,146.44084421038588,0.11643733376335474,96
-0.43599999999999994,8100.812490284403,77.22139719904315,146.34561015653128,0.11641475163047525,96
-0.43499999999999994,8095.296841348268,77.20650540706283,146.2507129796328,0.11639230158000216,96
-0.43399999999999994,8089.78026508815,77.19170060526916,146.15615090636143,0.11636998267117296,96
-0.43299999999999994,8084.262768656775,77.17698217495231,146.0619221757356,0.1163477939712546,96
-0.43199999999999994,8078.74435914106,77.16234950267574,145.96802503901466,0.1163257345554637,96
-0.43099999999999994,8073.225043562816,77.1478019802235,145.87445775959338,0.11630380350688722,96
-0.42999999999999994,8067.704828879453,77.13333900454863,145.78121861289753,0.11628199991640455,96
-0.42899999999999994,8062.183721984675,77.11895997772164,145.6883058862805,0.11626032288260993,96
-0.42799999999999994,8056.661729709154,77.10466430687997,145.59571787892094,0.11623877151173619,96
-0.42699999999999994,8051.138858821222,77.09045140417778,145.5034529017217,0.11621734491757915,96
-0.42599999999999993,8045.615116027522,77.07632068673647,145.41150927720932,0.11619604222142291,96
-0.42499999999999993,8040.090507973676,77.06227157659559,145.3198853394352,0.11617486255196598,96
-0.42399999999999993,8034.565041244928,77.04830350066446,145.22857943387692,0.11615380504524815,96
-0.42299999999999993,8029.0387223667985,77.03441589067424,145.13758991734156,0.11613286884457846,96
-0.42199999999999993,8023.5115578057075,77.02060818313058,145.04691515786917,0.11611205310046367,96
-0.42099999999999993,8017.9835539696105,77.00687981926679,144.95655353463752,0.11609135697053771,96
-0.41999999999999993,8012.454717208614,76.9932302449975,144.866503437868,0.1160707796194918,96
-0.41899999999999993,8006.925053815582,76.97965891087294,144.77676326873217,0.11605032021900553,96
-0.4179999999999999,8001.394570026755,76.96616527203358,144.68733143925937,0.1160299779476785,96
-0.4169999999999999,7995.863272022333,76.95274878816542,144.59820637224524,0.11600975199096289,96
-0.4159999999999999,7990.331165927074,76.9394089234557,144.50938650116132,0.11598964154109673,96
-0.4149999999999999,7984.798257810869,76.9261451465491,144.4208702700652,0.11596964579703782,96
-0.4139999999999999,7979.264553689328,76.91295693050446,144.33265613351193,0.1159497639643985,96
-0.41300000000000003,7973.73005952434,76.89984375275199,144.24474255646612,0.11592999525538117,96
-0.41200000000000003,7968.194781224638,76.88680509505087,144.1571280142149,0.11591033888871433,96
-0.41100000000000003,7962.658724646356,76.87384044344748,144.06981099228187,0.1158907940895896,96
-0.41000000000000003,7957.121895593575,76.86094928823385,143.9827899863419,0.11587136008959922,96
-0.40900000000000003,7951.584299818866,76.84813112390685,143.8960635021366,0.11585203612667427,96
-0.40800000000000003,7946.045943023826,76.8353854491276,143.80963005539073,0.11583282144502374,96
-0.40700000000000003,7940.506830859607,76.82271176668146,143.7234881717295,0.11581371529507403,96
-0.406,7934.966968927437,76.81010958343842,143.63763638659674,0.11579471693340933,96
-0.405,7929.426362779132,76.79757841031382,143.55207324517355,0.1157758256227124,96
-0.404,7923.885017917626,76.7851177622298,143.46679730229812,0.11575704063170639,96
-0.403,7918.342939797448,76.77272715807678,143.3818071223862,0.11573836123509681,96
-0.402,7912.800133825238,76.76040612067561,143.2971012793522,0.11571978671351454,96
-0.401,7907.2566053602395,76.7481541767402,143.2126783565314,0.11570131635345936,96
-0.4,7901.712359714773,76.73597085684021,143.12853694660254,0.11568294944724376,96
-0.399,7896.167402154735,76.7238556953646,143.04467565151145,0.11566468529293805,96
-0.398,7890.621737900058,76.71180823048516,142.96109308239534,0.11564652319431529,96
-0.397,7885.075372125187,76.69982800412075,142.87778785950766,0.1156284624607974,96
-0.396,7879.52830995954,76.68791456190174,142.7947586121441,0.11561050240740164,96
-0.395,7873.980556487976,76.67606745313492,142.7120039785688,0.11559264235468758,96
-0.394,7868.432116751237,76.6642862307687,142.62952260594162,0.1155748816287047,96
-0.393,7862.882995746399,76.6525704513589,142.54731315024608,0.11555721956094085,96
-0.392,7857.333198427319,76.64091967503458,142.4653742762178,0.11553965548827067,96
-0.391,7851.78272970507,76.62933346546455,142.38370465727388,0.11552218875290511,96
-0.39,7846.231594448369,76.61781138982407,142.30230297544279,0.11550481870234132,96
-0.389,7840.679797484016,76.60635301876185,142.22116792129495,0.11548754468931278,96
-0.388,7835.1273435973035,76.59495792636771,142.14029819387414,0.11547036607174062,96
-0.387,7829.57423753244,76.58362569014015,142.0596925006293,0.11545328221268471,96
-0.386,7824.020483992967,76.57235589095463,141.97934955734718,0.11543629248029581,96
-0.385,7818.466087642158,76.56114811303202,141.8992680880856,0.1154193962477681,96
-0.384,7812.911053103431,76.55000194390739,141.81944682510726,0.11540259289329201,96
-0.383,7807.35538496074,76.53891697439921,141.73988450881438,0.11538588180000785,96
-0.382,7801.799087758973,76.52789279857879,141.6605798876836,0.11536926235595976,96
-0.381,7796.242166004337,76.51692901374008,141.58153171820203,0.11535273395405014,96
-0.38,7790.684624164754,76.5060252203698,141.50273876480315,0.11533629599199463,96
-0.379,7785.126466670227,76.49518102211793,141.42419979980437,0.11531994787227764,96
-0.378,7779.567697913228,76.48439602576836,141.34591360334403,0.11530368900210809,96
-0.377,7774.008322249061,76.47366984121005,141.26787896331984,0.11528751879337593,96
-0.376,7768.448343996241,76.46300208140835,141.19009467532754,0.11527143666260888,96
-0.375,7762.887767436848,76.45239236237664,141.11255954260008,0.11525544203092976,96
-0.374,7757.326596816885,76.4418403031484,141.03527237594778,0.11523953432401428,96
-0.373,7751.764836346649,76.43134552574934,140.95823199369846,0.1152237129720491,96
-0.372,7746.202490201062,76.42090765517003,140.88143722163852,0.11520797740969053,96
-0.371,7740.639562520029,76.41052631933879,140.80488689295464,0.11519232707602367,96
-0.37,7735.076057408787,76.40020114909466,140.72857984817568,0.11517676141452166,96
-0.369,7729.511978938231,76.38993177816094,140.6525149351154,0.1151612798730058,96
-0.368,7723.947331145259,76.37971784311887,140.57669100881557,0.11514588190360585,96
-0.367,7718.382118033104,76.36955898338152,140.50110693148974,0.1151305669627207,96
-0.366,7712.816343571661,76.35945484116803,140.42576157246745,0.1151153345109795,96
-0.365,7707.250011697804,76.34940506147815,140.35065380813882,0.11510018401320331,96
-0.364,7701.683126315723,76.33940929206702,140.27578252190006,0.11508511493836705,96
-0.363,7696.1156912972265,76.32946718342006,140.2011466040989,0.1150701267595617,96
-0.362,7690.547710482067,76.31957838872846,140.12674495198115,0.11505521895395723,96
-0.361,7684.979187678235,76.30974256386455,140.05257646963724,0.11504039100276565,96
-0.36,7679.41012666229,76.29995936735767,139.97864006794953,0.11502564239120448,96
-0.359,7673.84053117964,76.29022846037017,139.90493466454006,0.1150109726084606,96
-0.358,7668.2704049448585,76.2805495066738,139.83145918371872,0.11499638114765469,96
-0.357,7662.6997516419715,76.27092217262604,139.75821255643189,0.11498186750580562,96
-0.356,7657.128574924758,76.26134612714712,139.6851937202116,0.11496743118379557,96
-0.355,7651.556878417033,76.25182104169686,139.6124016191253,0.11495307168633538,96
-0.354,7645.984665712945,76.24234659025197,139.53983520372566,0.11493878852193021,96
-0.353,7640.4119403772465,76.23292244928354,139.4674934310013,0.11492458120284554,96
-0.352,7634.838705945584,76.22354829773477,139.39537526432767,0.11491044924507374,96
-0.351,7629.264965924779,76.21422381699885,139.32347967341846,0.11489639216830062,96
-0.35,7623.690723793091,76.2049486908972,139.25180563427762,0.11488240949587263,96
-0.349,7618.115983000496,76.19572260565779,139.18035212915143,0.11486850075476428,96
-0.348,7612.540746968957,76.1865452498938,139.10911814648142,0.11485466547554579,96
-0.347,7606.965019092691,76.17741631458239,139.0381026808573,0.1148409031923513,96
-0.346,7601.388802738421,76.1683354930438,138.96730473297083,0.11482721344284715,96
-0.345,7595.812101245649,76.15930248092057,138.8967233095696,0.1148135957682007,96
-0.344,7590.234917926905,76.150316976157,138.82635742341148,0.1148000497130493,96
-0.34299999999999997,7584.657256068006,76.14137867897882,138.75620609321956,0.11478657482546971,96
-0.34199999999999997,7579.079118928307,76.1324872918731,138.68626834363715,0.11477317065694767,96
-0.34099999999999997,7573.500509740944,76.12364251956826,138.61654320518363,0.11475983676234794,96
-0.33999999999999997,7567.921431713092,76.11484406901441,138.54702971421028,0.11474657269988453,96
-0.33899999999999997,7562.341888026195,76.10609164936383,138.47772691285687,0.11473337803109135,96
-0.33799999999999997,7556.761881836215,76.09738497195157,138.40863384900837,0.11472025232079291,96
-0.33699999999999997,7551.1814162738765,76.0887237502764,138.33974957625213,0.11470719513707565,96
-0.33599999999999997,7545.600494444885,76.08010769998187,138.2710731538354,0.11469420605125935,96
-0.33499999999999996,7540.019119430178,76.07153653883745,138.2026036466234,0.1146812846378687,96
-0.33399999999999996,7534.437294286138,76.0630099867201,138.13434012505763,0.11466843047460555,96
-0.33299999999999996,7528.855022044843,76.05452776559584,138.06628166511433,0.11465564314232106,96
-0.33199999999999996,7523.272305714273,76.04608959950151,137.99842734826393,0.11464292222498833,96
-0.33099999999999996,7517.689148278539,76.03769521452683,137.93077626142997,0.11463026730967517,96
-0.32999999999999996,7512.105552698113,76.02934433879652,137.86332749694932,0.11461767798651729,96
-0.32899999999999996,7506.52152191003,76.02103670245268,137.79608015253206,0.11460515384869172,96
-0.32799999999999996,7500.937058828128,76.01277203763725,137.72903333122198,0.11459269449239028,96
-0.32699999999999996,7495.352166343231,76.00455007847474,137.66218614135744,0.11458029951679365,96
-0.32599999999999996,7489.7668473233925,75.99637056105512,137.59553769653257,0.11456796852404552,96
-0.32499999999999996,7484.181104614078,75.98823322341678,137.52908711555864,0.1145557011192269,96
-0.32399999999999995,7478.5949410384,75.98013780552981,137.46283352242597,0.11454349691033092,96
-0.32299999999999995,7473.008359397291,75.97208404927927,137.39677604626633,0.11453135550823763,96
-0.32199999999999995,7467.421362469738,75.96407169844888,137.33091382131494,0.11451927652668939,96
-0.32099999999999995,7461.833953012961,75.95610049870447,137.26524598687377,0.11450725958226594,96
-0.31999999999999995,7456.246133762623,75.94817019757807,137.1997716872745,0.11449530429436036,96
-0.31899999999999995,7450.657907433024,75.94028054445177,137.13449007184195,0.11448341028515484,96
-0.31799999999999995,7445.069276717294,75.93243129054194,137.06940029485793,0.11447157717959679,96
-0.31699999999999995,7439.480244287587,75.92462218888357,137.00450151552536,0.11445980460537526,96
-0.31599999999999995,7433.890812795275,75.91685299431468,136.9397928979326,0.11444809219289746,96
