nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.385,7530.782807118713,36.41231399719256,78.75040028359354,0.059563426678650395,82
-0.384,7525.520010254107,36.37019619302894,78.6327132805884,0.05949453018554756,82
-0.383,7520.255838387578,36.328298791093,78.51535152804217,0.05942599422739808,82
-0.382,7514.990302022561,36.28662062198035,78.39831374208109,0.059357816891285,82
-0.381,7509.723411570859,36.245160523277406,78.28159864510724,0.05928999627572695,82
-0.38,7504.4551773535795,36.20391733951056,78.16520496576379,0.05922253049059504,82
-0.379,7499.18560960203,36.162889922095694,78.04913143890201,0.05915541765703018,82
-0.378,7493.914718458627,36.122077129288186,77.93337680554839,0.05908865590736142,82
-0.377,7488.642513977781,36.081477826133515,77.81793981287069,0.05902224338502505,82
-0.376,7483.369006126767,36.04109088441807,77.70281921414494,0.058956178244484174,82
-0.375,7478.094204786608,36.00091518262068,77.58801376872361,0.05889045865114944,82
-0.374,7472.818119752927,35.96094960586436,77.47352224200222,0.05882508278130006,82
-0.373,7467.540760736789,35.921193045868684,77.35934340538688,0.05876004882200596,82
-0.372,7462.262137365552,35.88164440090246,77.24547603626206,0.05869535497105028,82
-0.371,7456.982259183687,35.84230257573689,77.13191891795782,0.05863099943685285,82
-0.37,7451.70113565361,35.8031664815991,77.01867083971865,0.058566980438394124,82
-0.369,7446.41877615648,35.764235036126315,76.90573059667122,0.05850329620514021,82
-0.368,7441.135189993009,35.72550716332006,76.79309698979262,0.058439944976967965,82
-0.367,7435.8503863842525,35.68698179350109,76.6807688258782,0.05837692500409129,82
-0.366,7430.564374472401,35.64865786326469,76.56874491751171,0.05831423454698797,82
-0.365,7425.2771633215425,35.610534315436155,76.45702408303225,0.05825187187632688,82
-0.364,7419.988761918438,35.572610099027,76.345605146504,0.058189835272896354,82
-0.363,7414.699179173283,35.53488416919129,76.23448693768569,0.05812812302753269,82
-0.362,7409.408423920447,35.49735548718247,76.12366829199914,0.05806673344104964,82
-0.361,7404.116504919217,35.46002302031059,76.01314805049856,0.05800566482416833,82
-0.36,7398.823430854543,35.42288574189989,75.90292505984041,0.05794491549744796,82
-0.359,7393.529210337749,35.38594263124685,75.79299817225319,0.05788448379121711,82
-0.358,7388.233851907254,35.34919267357834,75.68336624550705,0.05782436804550536,82
-0.357,7382.937364029285,35.31263486001049,75.57402814288366,0.057764566609975934,82
-0.356,7377.639755098574,35.27626818750772,75.46498273314648,0.057705077843858726,82
-0.355,7372.341033439049,35.240091658842175,75.35622889051115,0.05764590011588394,82
-0.354,7367.041207304531,35.20410428255349,75.24776549461535,0.05758703180421626,82
-0.353,7361.740284879397,35.16830507290898,75.13959143049055,0.05752847129638974,82
-0.352,7356.438274279267,35.132693049864095,75.03170558853174,0.0574702169892431,82
-0.351,7351.135183551649,35.097267239023274,74.92410686446817,0.057412267288855706,82
-0.35,7345.8310206766155,35.06202667160117,74.81679415933615,0.05735462061048414,82
-0.349,7340.525793567434,35.02697038438405,74.70976637944784,0.05729727537849906,82
-0.348,7335.219510071221,34.99209741969183,74.60302243636374,0.057240230026323086,82
-0.347,7329.912177969572,34.957406825340165,74.49656124686544,0.05718348299636878,82
-0.346,7324.603804979193,34.92289765460284,74.39038173292465,0.057127032739977164,82
-0.345,7319.294398752513,34.888568966174866,74.28448282167722,0.0570708777173573,82
-0.344,7313.983966878309,34.85441982413544,74.17886344539397,0.05701501639752574,82
-0.34299999999999997,7308.672516882308,34.820449297911516,74.07352254145371,0.05695944725824693,82
-0.34199999999999997,7303.360056227788,34.786656462241545,73.96845905231419,0.05690416878597386,82
-0.34099999999999997,7298.046592316174,34.75304039713961,73.86367192548539,0.05684917947578945,82
-0.33999999999999997,7292.732132487627,34.71960018785979,73.75916011350228,0.05679447783134821,82
-0.33899999999999997,7287.416684021619,34.686334924860944,73.65492257389678,0.056740062364818655,82
-0.33799999999999997,7282.10025413752,34.653243703771665,73.55095826917136,0.056685931596825986,82
-0.33699999999999997,7276.78284999516,34.62032562535557,73.44726616677144,0.056632084056395283,82
-0.33599999999999997,7271.464478695391,34.58757979547698,73.34384523905885,0.0565785182808954,82
-0.33499999999999996,7266.1451472806475,34.555005325066716,73.24069446328474,0.05652523281598298,82
-0.33399999999999996,7260.824862735495,34.52260133008843,73.13781282156378,0.05647222621554738,82
-0.33299999999999996,7255.50363198718,34.490366931504894,73.03519930084713,0.05641949704165558,82
-0.33199999999999996,7250.1814619061615,34.458301255244876,72.93285289289611,0.05636704386449793,82
-0.33099999999999996,7244.858359306652,34.42640343217011,72.83077259425647,0.056314865262334146,82
-0.32999999999999996,7239.534330947144,34.39467259804264,72.72895740623198,0.0562629598214399,82
-0.32899999999999996,7234.209383530925,34.36310789349237,72.62740633485907,0.05621132613605373,82
-0.32799999999999996,7228.883523706604,34.33170846398493,72.52611839088036,0.05615996280832449,82
-0.32699999999999996,7223.556758068622,34.300473459789785,72.42509258972052,0.05610886844825915,82
-0.32599999999999996,7218.229093157745,34.26940203594862,72.32432795145905,0.05605804167367111,82
-0.32499999999999996,7212.900535461583,34.23849335224397,72.22382350080613,0.05600748111012885,82
-0.32399999999999995,7207.571091415068,34.20774657316815,72.12357826707728,0.05595718539090517,82
-0.32299999999999995,7202.240767400961,34.177160867892354,72.02359128416822,0.05590715315692657,82
-0.32199999999999995,7196.909569750318,34.146735410236204,71.92386159053012,0.055857383056723484,82
-0.32099999999999995,7191.577504742985,34.11646937863724,71.82438822914503,0.055807873746380354,82
-0.31999999999999995,7186.244578608066,34.086361956120975,71.72517024750084,0.05575862388948664,82
-0.31899999999999995,7180.910797524391,34.05641233027096,71.62620669756711,0.05570963215708787,82
-0.31799999999999995,7175.576167620982,34.02661969319927,71.52749663577094,0.05566089722763736,82
-0.31699999999999995,7170.240694977518,33.99698324151708,71.4290391229722,0.05561241778694804,82
-0.31599999999999995,7164.904385624778,33.967502176305594,71.33083322444043,0.055564192528144984,82
-0.31499999999999995,7159.567245545105,33.9381757030871,71.23287800982973,0.055516220151617966,82
-0.31399999999999995,7154.229280672845,33.90900303179645,71.13517255315685,0.05546849936497489,82
-0.31299999999999994,7148.890496894778,33.879983376752534,71.03771593277463,0.05542102888299505,82
-0.31199999999999994,7143.550900050577,33.85111595663009,70.94050723135172,0.05537380742758308,82
-0.31099999999999994,7138.210495933219,33.822399994431855,70.84354553584672,0.055326833727723373,82
-0.30999999999999994,7132.869290289419,33.793834717460705,70.74682993748638,0.055280106519434505,82
-0.30899999999999994,7127.527288820055,33.765419357292224,70.65035953174208,0.05523362454572437,82
-0.30799999999999994,7122.184497180585,33.73715314974739,70.55413341830672,0.05518738655654549,82
-0.30699999999999994,7116.840920981459,33.709035334865476,70.45815070107176,0.05514139130875069,82
-0.30599999999999994,7111.4965657885305,33.68106515687724,70.36241048810473,0.055095637566049266,82
-0.30499999999999994,7106.151437123464,33.65324186417824,70.26691189162693,0.05505012409896329,82
-0.30399999999999994,7100.805540464133,33.6255647093024,70.17165402799037,0.0550048496847844,82
-0.30299999999999994,7095.458881245013,33.59803294889584,70.07663601765569,0.05495981310753098,82
-0.30199999999999994,7090.111464857587,33.57064584369079,69.98185698517023,0.0549150131579055,82
-0.30099999999999993,7084.7632966507235,33.54340265847978,69.88731605914529,0.054870448633252265,82
-0.29999999999999993,7079.414381931065,33.5163026620901,69.79301237223501,0.054826118337515696,82
-0.29899999999999993,7074.064725963409,33.48934512735832,69.69894506111382,0.05478202108119858,82
-0.29799999999999993,7068.714333971088,33.4625293311051,69.60511326645496,0.05473815568132091,82
-0.29699999999999993,7063.363211136336,33.43585455411019,69.51151613290926,0.054694520961378966,82
-0.29599999999999993,7058.011362600668,33.409320081087614,69.41815280908338,0.054651115751304734,82
-0.29499999999999993,7052.658793465232,33.38292520066103,69.32502244751788,0.054607938887425614,82
-0.29399999999999993,7047.3055087911835,33.35666920533925,69.23212420466757,0.05456498921242434,82
-0.2929999999999999,7041.95151360004,33.330551391492115,69.13945724087853,0.05452226557529954,82
-0.2919999999999999,7036.596812874032,33.30457105932631,69.04702072036855,0.05447976683132615,82
-0.2909999999999999,7031.241411556459,33.27872751286158,68.95481381120601,0.05443749184201658,82
-0.2899999999999999,7025.885314552034,33.25302005990698,68.86283568528813,0.054395439475081755,82
-0.2889999999999999,7020.5285267272275,33.22744801203745,68.77108551832237,0.05435360860439287,82
-0.2879999999999999,7015.17105291061,33.20201068457035,68.6795624898034,0.054311998109942985,82
-0.2869999999999999,7009.812897893186,33.176707396542476,68.58826578299511,0.05427060687780945,82
-0.28600000000000003,7004.4540664287315,33.15153747068694,68.49719458490881,0.054229433800116036,82
-0.28500000000000003,6999.094563234123,33.126500233410496,68.40634808628374,0.0541884777749959,82
-0.28400000000000003,6993.73439298966,33.10159501477081,68.31572548156657,0.05414773770655435,82
-0.28300000000000003,6988.373560339393,33.076821148454115,68.22532596889243,0.05410721250483235,82
-0.28200000000000003,6983.01206989145,33.052177971752805,68.13514875006399,0.054066901085769815,82
-0.281,6977.649926218337,33.027664825543454,68.04519303053235,0.054026802371169684,82
-0.28,6972.287133857269,33.00328105426475,67.9554580193776,0.05398691528866182,82
-0.279,6966.923697310471,32.979026005895754,67.86594292928885,0.05394723877166746,82
-0.278,6961.559621045491,32.95489903193435,67.77664697654598,0.05390777175936392,82
-0.277,6956.1949094955,32.93089948737568,67.68756938099875,0.05386851319664935,82
-0.276,6950.829567059597,32.90702673069089,67.59870936604875,0.05382946203410797,82
-0.275,6945.463598103108,32.88328012380602,67.51006615863105,0.053790617227975554,82
-0.274,6940.097006957879,32.85965903208095,67.42163898919318,0.05375197774010493,82
-0.273,6934.729797922571,32.83616282428869,67.33342709167891,0.05371354253793216,82
-0.272,6929.361975262949,32.8127908725946,67.2454297035074,0.053675310594442506,82
-0.271,6923.993543212169,32.789542552535885,67.15764606555615,0.053637280888136955,82
-0.27,6918.624505971061,32.766417243001264,67.07007542214103,0.053599452402998855,82
-0.269,6913.254867708414,32.7434143262108,66.98271702100021,0.05356182412846103,82
-0.268,6907.884632561252,32.72053318769566,66.89557011327327,0.05352439505937259,82
-0.267,6902.513804635108,32.69777321627842,66.80863395348513,0.05348716419596679,82
-0.266,6897.1423880043,32.67513380405309,66.72190779952632,0.05345013054382825,82
-0.265,6891.770386712204,32.65261434636561,66.63539091263715,0.053413293113861164,82
-0.264,6886.39780477151,32.63021424179427,66.54908255738724,0.05337665092225719,82
-0.263,6881.024646164504,32.607932892130464,66.46298200166063,0.05334020299046401,82
-0.262,6875.650914843318,32.58576970235938,66.37708851663558,0.05330394834515373,82
-0.261,6870.276614730194,32.563724080640995,66.29140137676859,0.05326788601819177,82
-0.26,6864.901749717742,32.541795438291125,66.20591985977694,0.05323201504660591,82
-0.259,6859.526323669195,32.51998318976266,66.12064324662083,0.05319633447255555,82
-0.258,6854.15034041866,32.49828675262682,66.03557082148598,0.05316084334330108,82
-0.257,6848.773803771367,32.47670554755475,65.95070187176759,0.05312554071117377,82
-0.256,6843.396717503921,32.455238998299045,65.86603568805208,0.05309042563354551,82
-0.255,6838.0190853645445,32.433886531675505,65.781571564101,0.053055497172799025,82
-0.254,6832.640911073315,32.41264757754501,65.69730879683391,0.053020754396298185,82
-0.253,6827.26219832242,32.39152156879552,65.61324668631164,0.05298619637635856,82
-0.252,6821.882950776374,32.37050794132422,65.5293845357196,0.052951822190218246,82
-0.251,6816.503172072276,32.34960613401974,65.44572165135196,0.05291763092000873,82
-0.25,6811.122865820026,32.32881558874457,65.3622573425937,0.05288362165272618,82
-0.249,6805.74203560257,32.3081357503175,65.27899092190603,0.05284979348020267,82
-0.248,6800.360684976113,32.28756606649633,65.19592170480917,0.05281614549907795,82
-0.247,6794.978817470361,32.26710598796058,65.11304900986579,0.05278267681077109,82
-0.246,6789.59643658874,32.24675496829433,65.0303721586663,0.05274938652145248,82
-0.245,6784.213545808617,32.226512463969264,64.94789047581185,0.05271627374201607,82
-0.244,6778.830148581518,32.20637793432774,64.86560328889857,0.05268333758805165,82
-0.243,6773.446248333354,32.18635084156605,64.7835099285021,0.052650577179817526,82
-0.242,6768.061848464631,32.16643065071773,64.70160972816188,0.052617991642213126,82
-0.241,6762.6769523506655,32.146616829637054,64.61990202436539,0.052585580104752096,82
-0.24,6757.291563341799,32.12690884898256,64.53838615653285,0.05255334170153529,82
-0.239,6751.905684763602,32.107306182200816,64.45706146700161,0.052521275571224255,82
-0.238,6746.519319917088,32.08780830551013,64.37592730101062,0.05248938085701454,82
-0.237,6741.132472078919,32.06841469788455,64.29498300668627,0.05245765670660955,82
-0.236,6735.745144501605,32.049124841037774,64.21422793502563,0.05242610227219422,82
-0.235,6730.357340413711,32.02993821940745,64.13366143988276,0.05239471671040935,82
-0.23399999999999999,6724.969063020053,32.01085432013922,64.05328287795305,0.05236349918232548,82
-0.23299999999999998,6719.580315501903,31.99187263307124,63.97309160875841,0.05233244885341758,82
-0.23199999999999998,6714.191101017176,31.972992650718577,63.89308699463311,0.052301564893539515,82
-0.23099999999999998,6708.801422700634,31.95421386825771,63.813268400708125,0.05227084647689869,82
-0.22999999999999998,6703.411283664071,31.935535783511288,63.73363519489692,0.052240292782031156,82
-0.22899999999999998,6698.02068699651,31.91695789693285,63.654186747881454,0.05220990299177656,82
-0.22799999999999998,6692.629635764387,31.898479711591737,63.57492243309639,0.052179676293253506,82
-0.22699999999999998,6687.238133011744,31.880100733158013,63.49584162671624,0.052149611877834866,82
-0.22599999999999998,6681.846181760408,31.861820469887626,63.41694370764037,0.052119708941123506,82
-0.22499999999999998,6676.453785010182,31.843638432607495,63.33822805747877,0.05208996668292792,82
-0.22399999999999998,6671.060945739021,31.825554134700862,63.259694060537754,0.05206038430723821,82
-0.22299999999999998,6665.667666903215,31.807567092092647,63.18134110380663,0.05203096102220219,82
-0.22199999999999998,6660.273951437568,31.789676823234906,63.103168576942835,0.05200169604010159,82
-0.22099999999999997,6654.879802255576,31.77188284909243,63.02517587225907,0.05197258857732845,82
-0.21999999999999997,6649.4852222496,31.7541846931284,62.94736238470864,0.05194363785436171,82
-0.21899999999999997,6644.090214291039,31.736581881290174,62.86972751187193,0.051914843095743915,82
-0.21799999999999997,6638.694781230509,31.719073941995106,62.79227065394355,0.05188620353005808,82
-0.21699999999999997,6633.298925898007,31.70166040611652,62.71499121371755,0.05185771838990466,82
-0.21599999999999997,6627.902651103076,31.684340806969796,62.63788859657484,0.051829386911878876,82
-0.21499999999999997,6622.505959634988,31.667114680298436,62.560962210469484,0.05180120833654785,82
-0.21399999999999997,6617.108854262892,31.649981564260393,62.48421146591522,0.051773181908428306,82
-0.21299999999999997,6611.71133773599,31.632940999414263,62.40763577597306,0.05174530687596392,82
-0.21199999999999997,6606.313412783697,31.615992528705814,62.33123455623672,0.05171758249150332,82
-0.21099999999999997,6600.915082115795,31.59913569745443,62.25500722482036,0.05169000801127793,82
-0.20999999999999996,6595.5163484226105,31.58237005333973,62.178953202346634,0.051662582695380044,82
-0.20899999999999996,6590.117214375152,31.565695146388176,62.1030719119309,0.05163530580774091,82
-0.20799999999999996,6584.717682625281,31.549110528959968,62.02736277917165,0.05160817661610934,82
-0.20699999999999996,6579.3177558058605,31.532615755735737,61.95182523213521,0.051581194392029926,82
-0.20599999999999996,6573.917436530917,31.51621038370363,61.87645870134452,0.05155435841082187,82
-0.20499999999999996,6568.51672739578,31.499893972146225,61.80126261976568,0.05152766795155765,82
-0.20399999999999996,6563.115630977248,31.483666082627682,61.72623642279575,0.05150112229704194,82
-0.20299999999999996,6557.714149833725,31.467526278980944,61.65137954825025,0.05147472073379072,82
-0.20199999999999996,6552.312286505382,31.451474127294976,61.576691436350984,0.05144846255201036,82
-0.20099999999999996,6546.910043514288,31.435509195902146,61.502171529712655,0.05142234704557702,82
-0.19999999999999996,6541.5074233645755,31.419631055365628,61.42781927333192,0.05139637351201601,82
-0.19899999999999995,6536.104428542569,31.403839278466968,61.35363411457456,0.05137054125248146,82
-0.19799999999999995,6530.701061516933,31.388133440193677,61.27961550316331,0.05134484957173604,82
-0.19699999999999995,6525.2973247388145,31.372513117726815,61.20576289116525,0.05131929777813062,82
-0.19599999999999995,6519.89322064199,31.356977890428887,61.13207573298189,0.05129388518358451,82
-0.19499999999999995,6514.488751642988,31.341527339831575,61.0585534853343,0.051268611103565356,82
-0.19399999999999995,6509.083920141246,31.326161049623703,60.98519560725367,0.051243474857069454,82
-0.19299999999999995,6503.678728519232,31.310878605639182,60.91200156006812,0.05121847576660207,82
-0.19199999999999995,6498.273179142591,31.295679595845108,60.83897080739143,0.05119361315815793,82
-0.19099999999999995,6492.867274360274,31.280563610329924,60.76610281511182,0.051168886361201864,82
-0.18999999999999995,6487.4610165046715,31.265530241291565,60.693397051379975,0.05114429470864942,82
-0.18899999999999995,6482.054407891744,31.250579083025816,60.6208529865969,0.051119837536847824,82
-0.18799999999999994,6476.647450821157,31.23570973191464,60.54847009340358,0.05109551418555689,82
-0.18699999999999994,6471.240147576408,31.220921786414642,60.47624784666937,0.051071323997930115,82
-0.18599999999999994,6465.832500424953,31.20621484704553,60.40418572347926,0.05104726632049586,82
-0.18499999999999994,6460.424511618339,31.1915885163788,60.33228320312526,0.05102334050313878,82
-0.18399999999999994,6455.016183392321,31.177042399026274,60.26053976709261,0.05099954589908112,82
-0.18299999999999994,6449.607517967,31.162576101628908,60.1889548990506,0.0509758818648644,82
-0.18199999999999994,6444.198517546931,31.148189232845528,60.117528084839705,0.05095234776033097,82
-0.18099999999999994,6438.789184321263,31.13388140334176,60.04625881246261,0.0509289429486059,82
-0.17999999999999994,6433.379520463844,31.11965222577892,59.97514657207114,0.050905666796078844,82
-0.17899999999999994,6427.969528133354,31.105501314803053,59.90419085595738,0.050882518672386065,82
-0.17799999999999994,6422.559209473419,31.091428287033963,59.83339115854176,0.05085949795039253,82
-0.17699999999999994,6417.148566612728,31.07743276105442,59.76274697636188,0.050836604006174214,82
-0.17599999999999993,6411.737601665157,31.063514357399296,59.69225780806357,0.05081383621900035,82
-0.17499999999999993,6406.3263167298755,31.049672698544867,59.62192315438813,0.05079119397131595,82
-0.17399999999999993,6400.9147138914705,31.035907408898222,59.55174251816311,0.050768676648724434,82
-0.17299999999999993,6395.502795220057,31.022218114786565,59.481715404292004,0.05074628363997016,82
-0.17199999999999993,6390.09056277139,31.00860444444676,59.41184131974251,0.05072401433692135,82
-0.17099999999999993,6384.678018586979,30.995066028014833,59.342119773537206,0.05070186813455282,82
-0.16999999999999993,6379.265164694201,30.981602497515624,59.27255027674323,0.05067984443092917,82
-0.16899999999999993,6373.8520031064045,30.968213486852356,59.20313234246146,0.050657942627187647,82
-0.16799999999999993,6368.438535823025,30.954898631796514,59.133865485816614,0.05063616212752161,82
-0.16699999999999993,6363.024764829692,30.94165756997749,59.06474922394716,0.05061450233916359,82
-0.16599999999999993,6357.610692098333,30.92848994087254,58.99578307599529,0.050592962672368874,82
-0.16499999999999992,6352.196319587281,30.915395385796636,58.92696656309613,0.05057154254039886,82
-0.16399999999999992,6346.781649241388,30.90237354789248,58.858299208368976,0.050550241359504804,82
-0.16299999999999992,6341.366682992116,30.88942407212057,58.78978053690685,0.05052905854891148,82
-0.16199999999999992,6335.951422757652,30.876546605249235,58.72141007576613,0.050507993530800946,82
-0.16099999999999992,6330.535870443003,30.863740795844826,58.65318735395738,0.05048704573029645,82
-0.15999999999999992,6325.120027940105,30.85100629426199,58.58511190243564,0.050466214575446554,82
-0.15899999999999992,6319.703897127914,30.838342752633835,58.5171832540899,0.05044549949720904,82
-0.15799999999999992,6314.287479872522,30.82574982486238,58.44940094373476,0.05042489992943529,82
-0.15700000000000003,6308.87077802724,30.813227166608897,58.381764508099764,0.050404415308854436,82
-0.15600000000000003,6303.453793432702,30.800774435284374,58.314273485820536,0.05038404507505786,82
-0.15500000000000003,6298.036527916966,30.788391290040025,58.24692741742865,0.05036378867048358,82
-0.15400000000000003,6292.618983295608,30.776077391757873,58.17972584534289,0.05034364554040089,82
-0.15300000000000002,6287.201161371818,30.763832403041363,58.112668313859444,0.05032361513289498,82
-0.15200000000000002,6281.783063936494,30.75165598820605,58.045754369142855,0.050303696898851745,82
-0.15100000000000002,6276.364692768338,30.73954781327034,57.978983559216545,0.05028389029194258,82
-0.15000000000000002,6270.946049633949,30.72750754594628,57.912355433954076,0.05026419476860937,82
-0.14900000000000002,6265.527136287912,30.715534855630423,57.845869545068695,0.0502446097880495,82
-0.14800000000000002,6260.107954472897,30.70362941339469,57.77952544610628,0.05022513481220096,82
-0.14700000000000002,6254.688505919743,30.691790891977387,57.7133226924343,0.05020576930572758,82
-0.14600000000000002,6249.2687923475505,30.680018965774163,57.647260841234356,0.05018651273600432,82
-0.14500000000000002,6243.848815463775,30.66831331082911,57.58133945149211,0.05016736457310264,82
-0.14400000000000002,6238.4285769643075,30.656673604825862,57.51555808398905,0.05014832428977599,82
-0.14300000000000002,6233.008078533569,30.645099527078788,57.449916301293115,0.050129391361445376,82
-0.14200000000000002,6227.587321844598,30.633590758524196,57.38441366775078,0.050110565266184966,82
-0.14100000000000001,6222.166308559126,30.62214698171161,57.31904974947702,0.05009184548470785,82
-0.14,6216.7450403276835,30.6107678807951,57.25382411434816,0.05007323150035185,82
-0.139,6211.323518789663,30.59945314152469,57.18873633199155,0.05005472279906545,82
-0.138,6205.9017455734165,30.588202451237727,57.12378597377858,0.05003631886939365,82
-0.137,6200.479722296339,30.5770154988504,57.058972612814614,0.050018019202464174,82
-0.136,6195.057450564941,30.565891974849297,56.99429582393168,0.04999982329197359,82
-0.135,6189.634931974944,30.554831571282918,56.92975518367973,0.04998173063417345,82
-0.134,6184.21216811135,30.543833981753334,56.86535027031721,0.049963740727856656,82
-0.133,6178.789160548533,30.532898901407922,56.801080663804896,0.04994585307434391,82
-0.132,6173.365910850305,30.522026026930998,56.7369459457949,0.04992806717747006,82
-0.131,6167.942420570014,30.511215056535622,56.672945699624506,0.049910382543570664,82
-0.13,6162.518691250604,30.500465689955487,56.609079510306856,0.049892798681468765,82
-0.129,6157.094724424707,30.489777628436702,56.545346964523446,0.0498753151024614,82
-0.128,6151.670521614709,30.47915057472977,56.481747650615034,0.04985793132030649,82
-0.127,6146.246084332837,30.468584233081508,56.4182811585747,0.04984064685120969,82
-0.126,6140.821414081228,30.45807830922713,56.35494708003921,0.04982346121381131,82
-0.125,6135.396512352007,30.447632510382206,56.291745008280714,0.049806373929173274,82
-0.124,6129.971380627362,30.437246545234874,56.228674538199584,0.049789384520766325,82
-0.123,6124.546020379618,30.426920123937904,56.16573526631623,0.04977249251445708,82
-0.122,6119.120433071307,30.416652958100958,56.10292679076235,0.04975569743849531,82
-0.121,6113.6946201552455,30.406444760782797,56.04024871127433,0.04973899882350127,82
-0.12,6108.268583074608,30.3962952464836,55.977700629185506,0.04972239620245305,82
-0.119,6102.84232326299,30.386204131137216,55.91528214741686,0.04970588911067397,82
-0.118,6097.415842144489,30.37617113210366,55.85299287047121,0.049689477085820284,82
-0.11699999999999999,6091.989141133771,30.366195968161453,55.790832404424805,0.04967315966786863,82
-0.11599999999999999,6086.562221636136,30.356278359500077,55.72880035691912,0.0496569363991037,82
-0.11499999999999999,6081.135085047596,30.346418027712538,55.66689633715396,0.04964080682410609,82
-0.11399999999999999,6075.707732754935,30.336614695787905,55.60511995588058,0.049624770489740073,82
-0.11299999999999999,6070.280166135786,30.32686808810383,55.543470825392774,0.04960882694514138,82
-0.11199999999999999,6064.852386558689,30.31717793041929,55.48194855951999,0.049592975741705306,82
-0.11099999999999999,6059.4243953831665,30.30754394986719,55.42055277362101,0.04957721643307463,82
-0.10999999999999999,6053.996193959785,30.29796587494711,55.35928308457483,0.04956154857512777,82
-0.10899999999999999,6048.56778363022,30.28844343551808,55.2981391107744,0.049545971725966885,82
-0.10799999999999998,6043.139165727326,30.278976362791344,55.23712047211927,0.04953048544590614,82
-0.10699999999999998,6037.7103415752,30.26956438932326,55.1762267900084,0.04951508929746002,82
-0.10599999999999998,6032.28131248924,30.260207249008097,55.11545768733254,0.04949978284533157,82
-0.10499999999999998,6026.8520797762185,30.250904677071084,55.05481278846753,0.04948456565640104,82
-0.10399999999999998,6021.422644734338,30.241656410061267,54.99429171926704,0.04946943729971417,82
-0.10299999999999998,6015.993008653298,30.232462185844543,54.93389410705538,0.04945439734647082,82
-0.10199999999999998,6010.563172814351,30.22332174359677,54.87361958062036,0.049439445370013685,82
-0.10099999999999998,6005.133138490375,30.214234823796758,54.81346777020724,0.04942458094581685,82
-0.09999999999999998,5999.702906945923,30.205201168219467,54.75343830751035,0.04940980365147462,82
-0.09899999999999998,5994.2724794372925,30.196220519929106,54.69353082566715,0.04939511306669028,82
-0.09799999999999998,5988.84185721258,30.1872926232724,54.63374495925086,0.04938050877326506,82
-0.09699999999999998,5983.411041511746,30.1784172238718,54.57408034426442,0.04936599035508702,82
-0.09599999999999997,5977.980033566665,30.169594068618753,54.5145366181323,0.049351557398120055,82
-0.09499999999999997,5972.548834601198,30.160822905667025,54.45511341969518,0.049337209490392955,82
-0.09399999999999997,5967.117445831237,30.152103484426085,54.39688864998493,0.04932294622198862,82
-0.09299999999999997,5961.6858684647705,30.143435555554454,54.374540571404594,0.04930876718503313,82
-0.09199999999999997,5956.254103701941,30.134818870953158,54.35224366361467,0.04929467197368507,82
-0.09099999999999997,5950.822152735095,30.12625318375921,54.329997752409184,0.04928066018412486,82
-0.08999999999999997,5945.39001674885,30.117738248339045,54.307802664365994,0.049266731414544004,82
-0.08899999999999997,5939.957696920141,30.109273820282194,54.285658226843026,0.04925288526513478,82
-0.08799999999999997,5934.525194418279,30.100859656394707,54.26356426797352,0.04923912133807941,82
-0.08699999999999997,5929.09251040501,30.092495514692857,54.24152061666183,0.04922543923753984,82
-0.08599999999999997,5923.659646034563,30.08418115439679,54.21952710257932,0.0492118385696473,82
-0.08499999999999996,5918.226602453706,30.075916335924145,54.197583556159714,0.04919831894249189,82
-0.08399999999999996,5912.793380801805,30.067700820883864,54.17568980859528,0.04918487996611245,82
-0.08299999999999996,5907.35998221087,30.059534372069873,54.15384569183229,0.04917152125248621,82
-0.08199999999999996,5901.926407805612,30.051416753454895,54.13205103856703,0.0491582424155187,82
-0.08099999999999996,5896.492658703492,30.043347730184284,54.110305682241545,0.04914504307103364,82
-0.07999999999999996,5891.058736014779,30.035327068569902,54.08860945703972,0.049131922836762904,82
-0.07899999999999996,5885.624640842592,30.02735453608395,54.0669621978829,0.0491188813323365,82
-0.07799999999999996,5880.190374282965,30.019429901352947,54.04536374042587,0.04910591817927263,82
-0.07699999999999996,5874.755937424882,30.01155293415169,54.02381392105312,0.04909303300096789,82
-0.07599999999999996,5869.321331350337,30.00372340539724,54.00231257687449,0.049080225422687355,82
-0.07499999999999996,5863.886557134383,29.995941087142942,53.980859545721245,0.0490674950715549,82
-0.07399999999999995,5858.45161584518,29.98820575257248,53.95945466614222,0.04905484157654334,82
-0.07299999999999995,5853.016508544043,29.980517175994013,53.938097777399804,0.04904226456846498,82
-0.07199999999999995,5847.581236285495,29.97287513283424,53.9167887194661,0.049029763679961785,82
-0.07099999999999995,5842.145800117306,29.96527939963266,53.89552733301889,0.04901733854549607,82
-0.06999999999999995,5836.710201080555,29.95772975403562,53.874313459437985,0.04900498880134073,82
-0.06899999999999995,5831.274440209664,29.950225974790666,53.85314694080117,0.048992714085570016,82
-0.06799999999999995,5825.838518532455,29.942767841740775,53.83202761988059,0.04898051403805007,82
-0.06699999999999995,5820.402437070187,29.935355135818575,53.81095534013883,0.048968388300429516,82
-0.06599999999999995,5814.966196837617,29.927987639040744,53.78992994572516,0.048956336516130246,82
-0.06499999999999995,5809.529798843028,29.920665134502343,53.768951281471914,0.04894435833033819,82
-0.06399999999999995,5804.0932440882925,29.913387406371147,53.74801919289058,0.04893245338999402,82
