实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S16_XY_0.2,000194.jpg,19.501500,10098,10098,10098,10098,0,0,0.05817506853,0.0609222556,-0.0008543662111,1556.32000000,1534.26000000,60.70021950,58.06240590,59.42523743,0.09606531181,2.477654427,2.497716806,2.468484748,2.491256012,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.37146992,0.25933882,7981.54884489,1556.32000000,6425.22884489,8046.17806014,1534.26000000,6511.91806014,58.35703436,1528.34424628,-27.97575372,1506.68078756,-27.57921244
S16_XY_0.2,000195.jpg,19.602000,10098,10098,10098,10098,0,0,0.05872258566,0.06141947821,-0.0008572082591,1557.82000000,1535.76000000,60.75872310,58.11917178,59.48288742,0.09708734005,2.498696813,2.520178699,2.489445069,2.51382452,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.37163878,0.25276941,8049.33506667,1557.82000000,6491.51506667,8118.53710191,1535.76000000,6582.77710191,58.49947447,1532.06502353,-25.75497647,1510.36973497,-25.39026503
S16_XY_0.2,000196.jpg,19.702500,10098,10098,10098,10098,0,0,0.05929980452,0.06194857209,-0.0008829568231,1559.82000000,1536.76000000,60.83672791,58.15701569,59.54211448,0.09817103757,2.521155559,2.543926366,2.511688576,2.537673801,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.37691706,0.24638963,8121.68396875,1559.82000000,6561.86396875,8195.03815050,1536.76000000,6658.27815050,58.65050943,1536.46269396,-23.35730604,1513.74800270,-23.01199730
S16_XY_0.2,000197.jpg,19.803100,10098,10098,10098,10098,0,0,0.05982535581,0.0624589691,-0.0008525204001,1560.85125000,1537.76000000,60.87694914,58.19485961,59.58119764,0.09919130972,2.542345218,2.565850979,2.532796198,2.559718806,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.37701492,0.23956434,8189.94461885,1560.85125000,6629.09336885,8265.66639013,1537.76000000,6727.90639013,58.79270480,1540.19506836,-20.65618164,1517.40940613,-20.35059387
S16_XY_0.2,000198.jpg,19.903600,10098,10098,10098,10098,0,0,0.0603237959,0.06309969578,-0.0008813176867,1562.82000000,1539.76000000,60.95373512,58.27054744,59.65741370,0.1003018661,2.567056427,2.589023409,2.557488882,2.582432968,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.37409918,0.25520280,8269.54963473,1562.82000000,6706.72963473,8340.31436333,1539.76000000,6800.55436333,58.94748309,1544.22224829,-18.59775171,1521.43666515,-18.32333485
S16_XY_0.2,000199.jpg,20.004100,10098,10098,10098,10098,0,0,0.06089594256,0.06370637641,-0.0008475259457,1564.82000000,1542.26000000,61.03173992,58.36515723,59.74309801,0.1014469375,2.591127191,2.613045485,2.58199044,2.607020911,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35386465,0.23109039,8347.09151522,1564.82000000,6782.27151522,8417.69939825,1542.26000000,6875.43939825,59.10707172,1548.16089319,-16.65910681,1525.84106743,-16.41893257
S16_XY_0.2,000200.jpg,20.104600,10098,10098,10098,10098,0,0,0.0613912958,0.06424743613,-0.000901006734,1566.32000000,1542.76000000,61.09024353,58.38407919,59.78311585,0.1024690024,2.612883398,2.634892905,2.603675025,2.628490936,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35366831,0.24356061,8417.17724763,1566.32000000,6850.85724763,8488.07896418,1542.76000000,6945.31896418,59.24951695,1552.33968767,-13.98031233,1528.98997430,-13.77002570
S16_XY_0.2,000201.jpg,20.205100,10098,10098,10098,10098,0,0,0.06196424619,0.06475286641,-0.0009103675975,1567.32000000,1544.26000000,61.12924593,58.44084506,59.83036260,0.1035284871,2.634825485,2.658276141,2.625164772,2.651936113,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36800406,0.23907167,8487.86177648,1567.32000000,6920.54177648,8563.40603207,1544.26000000,7019.14603207,59.39717737,1555.97225203,-11.34774797,1533.07921160,-11.18078840
S16_XY_0.2,000202.jpg,20.305600,10098,10098,10098,10098,0,0,0.06242770588,0.06535879788,-0.0008879159239,1569.32000000,1546.26000000,61.20725073,58.51653289,59.90722881,0.1045684782,2.658084213,2.679875671,2.648427976,2.673173477,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36460260,0.25072048,8562.78775237,1569.32000000,6993.46775237,8632.98704381,1546.26000000,7086.72704381,59.54212097,1559.75569463,-9.56430537,1536.83623504,-9.42376496
S16_XY_0.2,000203.jpg,20.406200,10098,10098,10098,10098,0,0,0.06300241909,0.06586435542,-0.0009022052882,1570.32000000,1548.26000000,61.24625314,58.59222072,59.96330436,0.1056262614,2.679734885,2.703142598,2.669941242,2.696674325,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36681118,0.23986110,8632.53351543,1570.32000000,7062.21351543,8707.93943262,1548.26000000,7159.67943262,59.68954424,1563.15076549,-7.16923451,1541.19147956,-7.06852044
S16_XY_0.2,000204.jpg,20.506700,10098,10098,10098,10098,0,0,0.06354706952,0.06640610982,-0.0009042960982,1571.32000000,1549.26000000,61.28525554,58.63006464,60.00173774,0.1066976632,2.701745528,2.726138571,2.692198096,2.719668166,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35463335,0.23791156,8703.43889241,1571.32000000,7132.11889241,8782.01896477,1549.26000000,7232.75896477,59.83886556,1567.05471829,-4.26528171,1545.05459923,-4.20540077
S16_XY_0.2,000205.jpg,20.607200,10098,10098,10098,10098,0,0,0.06400134492,0.06698078847,-0.0009105224797,1572.82000000,1550.76000000,61.34375914,58.68683051,60.05938782,0.1077048933,2.723837384,2.746571914,2.714426117,2.740262764,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34671296,0.23023886,8774.60589077,1572.82000000,7201.78589077,8847.84320739,1550.76000000,7297.08320739,59.97924326,1570.72119456,-2.09880544,1548.69063191,-2.06936809
S16_XY_0.2,000206.jpg,20.707700,10098,10098,10098,10098,0,0,0.06459797584,0.06755993504,-0.0009212354922,1573.82000000,1551.76000000,61.38276155,58.72467443,60.09782121,0.1088656697,2.74804965,2.771879776,2.738380129,2.765286072,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35311098,0.23844566,8852.60360610,1573.82000000,7278.78360610,8929.37029102,1551.76000000,7377.61029102,60.14102070,1574.95129269,1.13129269,1552.87543553,1.11543553
S16_XY_0.2,000207.jpg,20.808200,10098,10098,10098,10098,0,0,0.06510292414,0.06803401268,-0.0009354605863,1576.32000000,1554.26000000,61.48026755,58.81928421,60.19390470,0.1098073178,2.76813584,2.792731676,2.758173655,2.786278785,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36118775,0.23159534,8917.30952573,1576.32000000,7340.98952573,8996.54287784,1554.26000000,7442.28287784,60.27225824,1578.37187301,2.05187301,1556.28315783,2.02315783
S16_XY_0.2,000208.jpg,20.908700,10098,10098,10098,10098,0,0,0.06563856684,0.06851053674,-0.0009233716578,1577.32000000,1555.26000000,61.51926996,58.85712813,60.23233810,0.1108040317,2.788499415,2.81503181,2.778383582,2.808243507,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36409058,0.24172771,8982.90901515,1577.32000000,7405.58901515,9068.38082346,1555.26000000,7513.12082346,60.41117028,1582.00312502,4.68312502,1559.87762802,4.61762802
S16_XY_0.2,000209.jpg,21.009200,10098,10098,10098,10098,0,0,0.06616944821,0.06908200951,-0.0009373667063,1579.32000000,1555.76000000,61.59727476,58.87605009,60.28274461,0.1118877221,2.81132338,2.837748386,2.801373033,2.831156643,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35519537,0.23282863,9056.43443973,1579.32000000,7477.11443973,9141.56030515,1555.76000000,7585.80030515,60.56220425,1586.64143503,7.32143503,1562.97221523,7.21221523
S16_XY_0.2,000210.jpg,21.109800,10098,10098,10098,10098,0,0,0.06664360586,0.06968834334,-0.0009168061002,1579.82000000,1557.26000000,61.61677596,58.93281596,60.31959681,0.1129538967,2.834289541,2.85919323,2.824767931,2.852727591,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33707584,0.22664763,9130.41793612,1579.82000000,7550.59793612,9210.64300961,1557.26000000,7653.38300961,60.71079705,1590.06585705,10.24585705,1567.35954511,10.09954511
S16_XY_0.2,000211.jpg,21.210300,10098,10098,10098,10098,0,0,0.06707154892,0.07022214993,-0.0009626090315,1581.82000000,1559.76000000,61.69478077,59.02742575,60.40528846,0.1138832233,2.855750356,2.879230815,2.845481926,2.872041234,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.36086788,0.25032998,9199.55208882,1581.82000000,7617.73208882,9275.19234985,1559.76000000,7715.43234985,60.84031734,1593.21200549,11.39200549,1570.99313302,11.23313302
S16_XY_0.2,000212.jpg,21.310800,10098,10098,10098,10098,0,0,0.0676638474,0.07078630184,-0.0009375325807,1583.02312500,1561.26000000,61.74170553,59.08419162,60.45677085,0.1150190292,2.879206488,2.903939645,2.868940101,2.896758429,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35784600,0.24790525,9275.11398417,1583.02312500,7692.09085917,9354.78970368,1561.26000000,7793.52970368,60.99861463,1597.21096919,14.18784419,1575.25279219,13.99279219
S16_XY_0.2,000213.jpg,21.411300,10098,10098,10098,10098,0,0,0.06820721361,0.07123389493,-0.0009329968311,1584.32000000,1562.26000000,61.79228678,59.12203554,60.50137202,0.1159921295,2.89839298,2.925256631,2.888373284,2.918627044,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34689753,0.22714745,9336.92160280,1584.32000000,7752.60160280,9423.46052498,1562.26000000,7861.20052498,61.13423567,1600.89249257,16.57249257,1578.60173793,16.34173793
S16_XY_0.2,000214.jpg,21.511800,10098,10098,10098,10098,0,0,0.06866812755,0.07188099168,-0.000946513468,1585.32000000,1563.76000000,61.83128918,59.17880141,60.54863561,0.1170827047,2.923035703,2.94695585,2.912836172,2.940260792,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35015806,0.22770288,9416.30599731,1585.32000000,7830.98599731,9493.36267821,1563.76000000,7929.60267821,61.28622917,1604.63210843,19.31210843,1582.80946805,19.04946805
S16_XY_0.2,000215.jpg,21.612300,10098,10098,10098,10098,0,0,0.06920016162,0.07235387364,-0.0009756334918,1586.82000000,1565.26000000,61.88979278,59.23556729,60.60628596,0.1180651323,2.943093409,2.968966574,2.932897063,2.962072559,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34765440,0.23274295,9480.92015786,1586.82000000,7894.10015786,9564.26831500,1565.26000000,7999.00831500,61.42315015,1608.20749158,21.38749158,1586.35690139,21.09690139
S16_XY_0.2,000216.jpg,21.712900,10098,10098,10098,10098,0,0,0.06981271856,0.07289225748,-0.0009531702317,1587.82000000,1567.26000000,61.92879519,59.31125512,60.66239433,0.1191931479,2.965955279,2.993694047,2.955813102,2.987115545,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34312646,0.22022923,9554.56769012,1587.82000000,7966.74769012,9643.92572518,1567.26000000,8076.66572518,61.58036171,1611.84752110,24.02752110,1590.97639903,23.71639903
S16_XY_0.2,000217.jpg,21.813400,10098,10098,10098,10098,0,0,0.07023813825,0.0733617546,-0.0009868638344,1589.82000000,1568.26000000,62.00679999,59.34909903,60.72158667,0.120066023,2.985118538,3.012624497,2.974580192,3.005610072,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35428011,0.23337777,9616.30046835,1589.82000000,8026.48046835,9704.90852943,1568.26000000,8136.64852943,61.70201435,1615.48967737,25.66967737,1593.58156360,25.32156360
S16_XY_0.2,000218.jpg,21.913900,10098,10098,10098,10098,0,0,0.07067231818,0.07398071252,-0.0010361531,1590.82000000,1569.26000000,62.04580239,59.38694295,60.76002025,0.1211057628,3.008411023,3.033297966,2.997904455,3.026097336,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35046373,0.23795104,9691.33518553,1590.82000000,8100.51518553,9771.50631427,1569.26000000,8202.24631427,61.84692292,1619.27730635,28.45730635,1597.33163134,28.07163134
S16_XY_0.2,000219.jpg,22.014400,10098,10098,10098,10098,0,0,0.0713378568,0.07467285868,-0.000970476629,1592.02312500,1571.26000000,62.09272716,59.46263078,60.82034459,0.1224390383,3.036184573,3.061289097,3.026000757,3.054542393,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33654374,0.22087444,9780.80527059,1592.02312500,8188.78214559,9861.67731491,1571.26000000,8290.41731491,62.03274158,1623.75862505,31.73550005,1602.58160647,31.32160647
S16_XY_0.2,000220.jpg,22.114900,10098,10098,10098,10098,0,0,0.0717798984,0.07511667083,-0.0009862123193,1593.82000000,1573.26000000,62.16280960,59.53831861,60.89299727,0.1232967199,3.054402494,3.080265419,3.044187504,3.073251851,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33555718,0.22821324,9839.49272073,1593.82000000,8245.67272073,9922.80789099,1573.26000000,8349.54789099,62.15227670,1626.78051813,32.96051813,1605.79533320,32.53533320
S16_XY_0.2,000221.jpg,22.215400,10098,10098,10098,10098,0,0,0.07234888651,0.07561004971,-0.0009672756982,1595.82000000,1573.76000000,62.24081441,59.55724057,60.94335670,0.124339398,3.075811913,3.103581455,3.065273367,3.096436235,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34380442,0.23075626,9908.46130767,1595.82000000,8312.64130767,9997.91848099,1573.76000000,8424.15848099,62.29759479,1631.28112893,35.46112893,1608.73092797,34.97092797
S16_XY_0.2,000222.jpg,22.316000,10098,10098,10098,10098,0,0,0.07281475886,0.07606784244,-0.0009635792236,1595.82000000,1575.26000000,62.24081441,59.61400644,60.96986494,0.1252520228,3.095013026,3.123561865,3.084143846,3.116039653,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.35242128,0.24140295,9970.31602710,1595.82000000,8374.49602710,10062.28363778,1575.26000000,8487.02363778,62.42478733,1633.90101329,38.08101329,1612.85039052,37.59039052
S16_XY_0.2,000223.jpg,22.416500,10098,10098,10098,10098,0,0,0.0732915712,0.07664974391,-0.000979100713,1597.32000000,1576.76000000,62.29931801,59.67077232,61.02751570,0.1262890432,3.117586414,3.144897822,3.106839506,3.137410508,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34591125,0.23864629,10043.03423910,1597.32000000,8445.71423910,10131.01557204,1576.76000000,8554.25557204,62.56931690,1637.67474581,40.35474581,1616.59531728,39.83531728
S16_XY_0.2,000224.jpg,22.517000,10098,10098,10098,10098,0,0,0.07389216845,0.07726227134,-0.0009959942563,1598.32000000,1577.26000000,62.33832041,59.68969427,61.05710857,0.1274910139,3.142200558,3.170082769,3.131833812,3.162940675,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33101198,0.22580548,10122.32656886,1598.32000000,8524.00656886,10212.14669362,1577.26000000,8634.88669362,62.73683560,1642.29098662,43.97098662,1620.65161016,43.39161016
S16_XY_0.2,000225.jpg,22.617500,10098,10098,10098,10098,0,0,0.07443654486,0.07774229768,-0.001009576352,1599.82000000,1579.26000000,62.39682402,59.76538210,61.12360032,0.1284891046,3.162564374,3.192106406,3.152245944,3.185214328,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32733581,0.21637722,10187.92683651,1599.82000000,8588.10683651,10283.09393212,1579.26000000,8703.83393212,62.87593955,1645.68489219,45.86489219,1624.53546201,45.27546201
S16_XY_0.2,000226.jpg,22.718000,10098,10098,10098,10098,0,0,0.0748198675,0.0782345205,-0.001005036344,1600.33562500,1580.26000000,62.41693463,59.80322602,61.15198707,0.1293539549,3.182118128,3.210280761,3.171220068,3.202676482,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.34365513,0.23743510,10250.91756090,1600.33562500,8650.58193590,10341.64103823,1580.26000000,8761.38103823,62.99647375,1648.60548339,48.26985839,1627.92433067,47.66433067
S16_XY_0.2,000227.jpg,22.818500,10098,10098,10098,10098,0,0,0.07543753872,0.07886302852,-0.0009593547237,1602.82000000,1581.76000000,62.51383123,59.85999189,61.23006038,0.1305697144,3.207455865,3.236008421,3.19688218,3.228915911,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33074990,0.21965606,10332.54088193,1602.82000000,8729.72088193,10424.52046443,1581.76000000,8842.76046443,63.16591420,1653.49486806,50.67486806,1631.76903365,50.00903365
S16_XY_0.2,000228.jpg,22.919000,10098,10098,10098,10098,0,0,0.07595075867,0.07933107338,-0.000961305506,1604.32000000,1583.76000000,62.57233483,59.93567972,61.29655268,0.1315246622,3.227478174,3.257396524,3.216588262,3.250093402,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33855473,0.22470499,10397.04101362,1604.32000000,8792.72101362,10493.42038271,1583.76000000,8909.66038271,63.29900532,1656.73036691,52.41036691,1635.49870717,51.73870717
S16_XY_0.2,000229.jpg,23.019600,10098,10098,10098,10098,0,0,0.07642891454,0.07989561725,-0.0009945684294,1606.32000000,1584.76000000,62.65033964,59.97352364,61.35574113,0.1325455259,3.249546548,3.278775362,3.23878109,3.271305424,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33239227,0.22834731,10468.13236766,1606.32000000,8861.81236766,10562.29045525,1584.76000000,8977.53045525,63.44128313,1660.92039714,54.60039714,1638.62755153,53.86755153
S16_XY_0.2,000230.jpg,23.120100,10098,10098,10098,10098,0,0,0.07687764963,0.08043244276,-0.001081528719,1606.82000000,1585.26000000,62.66984084,59.99244560,61.37495794,0.1335249664,3.270811968,3.29887857,3.259817778,3.291293197,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.33726395,0.23046785,10536.63707270,1606.82000000,8929.81707270,10627.05119630,1585.26000000,9041.79119630,63.57778778,1664.49093234,57.67093234,1642.15711492,56.89711492
S16_XY_0.2,000231.jpg,23.220600,10098,10098,10098,10098,0,0,0.0775012038,0.08098098089,-0.001047109626,1607.82000000,1586.76000000,62.70884324,60.04921147,61.42222912,0.1346776065,3.293841743,3.32402366,3.283159808,3.316791415,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32535532,0.21804943,10610.82549707,1607.82000000,9003.00549707,10708.05392263,1586.76000000,9121.29392263,63.73843127,1668.45010404,60.63010404,1646.59594176,59.83594176
S16_XY_0.2,000232.jpg,23.321100,10098,10098,10098,10098,0,0,0.07798706496,0.08149550396,-0.001049913943,1609.32000000,1588.76000000,62.76734685,60.12489930,61.48872204,0.1356521057,3.314812489,3.345038199,3.303946474,3.337663591,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32887990,0.22095122,10678.38093664,1609.32000000,9069.06093664,10775.75043957,1588.76000000,9186.99043957,63.87424726,1671.75540815,62.43540815,1650.39775946,61.63775946
S16_XY_0.2,000233.jpg,23.421600,10098,10098,10098,10098,0,0,0.07853410042,0.08208913131,-0.001044537532,1609.82000000,1589.76000000,62.78684805,60.16274322,61.51678586,0.1367818049,3.338758659,3.368928299,3.32777764,3.361328894,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32998055,0.22608335,10755.52144539,1609.82000000,9145.70144539,10852.71032404,1589.76000000,9262.95032404,64.03169349,1675.63209561,65.81209561,1654.75200974,64.99200974
S16_XY_0.2,000234.jpg,23.522100,10098,10098,10098,10098,0,0,0.07897375302,0.08257389602,-0.001020095563,1611.32000000,1590.26000000,62.84535165,60.18166518,61.55674729,0.1376910407,3.358058018,3.3878534,3.347159478,3.380437103,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32560562,0.21938871,10817.69265488,1611.32000000,9206.37265488,10913.67589664,1590.26000000,9323.41589664,64.15841371,1679.42166756,68.10166756,1657.47157675,67.21157675
S16_XY_0.2,000235.jpg,23.622700,10098,10098,10098,10098,0,0,0.07944931224,0.08311114547,-0.001096560705,1612.82000000,1591.76000000,62.90385525,60.23843105,61.61439794,0.1386825404,3.379166672,3.408415811,3.368508926,3.401254561,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.31639359,0.21054731,10885.69235381,1612.82000000,9272.87235381,10979.91591903,1591.76000000,9388.15591903,64.29659905,1683.02936247,70.20936247,1661.05257748,69.29257748
S16_XY_0.2,000236.jpg,23.723200,10098,10098,10098,10098,0,0,0.07996693553,0.08360078283,-0.001078530006,1613.82000000,1592.76000000,62.94285766,60.27627496,61.65283171,0.1396744385,3.399934386,3.430218795,3.388908485,3.422816422,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32535259,0.21626558,10952.59374370,1613.82000000,9338.77374370,11050.15234155,1592.76000000,9457.39234155,64.43483993,1686.64164294,72.82164294,1664.63133634,71.87133634
S16_XY_0.2,000237.jpg,23.823700,10098,10098,10098,10098,0,0,0.08048223292,0.08417326599,-0.001014003565,1615.32000000,1594.76000000,63.00136126,60.35196280,61.71932536,0.1407358327,3.422918496,3.452901915,3.411753725,3.445262027,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32724435,0.22175054,11026.63506186,1615.32000000,9411.31506186,11123.22404338,1594.76000000,9528.46404338,64.58276648,1690.26206534,74.94206534,1668.74819312,73.98819312
S16_XY_0.2,000238.jpg,23.924200,10098,10098,10098,10098,0,0,0.08093306427,0.08472826273,-0.001075557833,1616.32000000,1595.76000000,63.04036366,60.38980671,61.75775926,0.1417279051,3.444597568,3.473481966,3.433356004,3.465523782,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32742203,0.22963868,11096.47231091,1616.32000000,9480.15231091,11189.52089266,1595.76000000,9593.76089266,64.72103165,1693.87456938,77.55456938,1672.32805561,76.56805561
S16_XY_0.2,000239.jpg,24.024700,10098,10098,10098,10098,0,0,0.08149839186,0.08522633531,-0.001078778669,1617.32000000,1596.26000000,63.07936607,60.40872867,61.78734995,0.1427795331,3.465589319,3.49621364,3.45454095,3.488649733,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.31982163,0.21681476,11164.09541470,1617.32000000,9546.77541470,11262.74901040,1596.26000000,9666.48901040,64.86759708,1697.94726906,80.62726906,1675.83737771,79.57737771
S16_XY_0.2,000240.jpg,24.125200,10098,10098,10098,10098,0,0,0.08203270905,0.0857427963,-0.0009854878194,1618.82000000,1597.76000000,63.13786967,60.46549454,61.84500063,0.1438068486,3.487175157,3.518607747,3.475927565,3.511034195,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32358535,0.21570714,11233.63232102,1618.82000000,9614.81232102,11334.88968206,1597.76000000,9737.12968206,65.01077408,1701.68550783,82.86550783,1679.54747100,81.78747100
S16_XY_0.2,000241.jpg,24.225800,10098,10098,10098,10098,0,0,0.08264395306,0.08633250505,-0.001032719152,1618.94500000,1599.38500000,63.14274497,60.52699091,61.87634863,0.1449952786,3.511604204,3.544163852,3.500360193,3.536628619,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32122441,0.21306262,11312.32837736,1618.94500000,9693.38337736,11417.21646010,1599.38500000,9817.83146010,65.17640561,1705.28834226,86.34334226,1684.68514698,85.30014698
S16_XY_0.2,000242.jpg,24.326300,10098,10098,10098,10098,0,0,0.08315978728,0.08685760448,-0.001133105664,1619.82000000,1599.76000000,63.17687207,60.54118237,61.90112595,0.1460277464,3.533141207,3.566097603,3.521797746,3.558544368,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32209292,0.21225632,11381.70796485,1619.82000000,9761.88796485,11487.87413601,1599.76000000,9888.11413601,65.32030069,1709.29248600,89.47248600,1688.12445050,88.36445050
S16_XY_0.2,000243.jpg,24.426800,10098,10098,10098,10098,0,0,0.08359092236,0.08746506982,-0.001119192018,1621.32000000,1600.76000000,63.23537568,60.57902629,61.94992879,0.1470484277,3.556114118,3.586649393,3.544745061,3.578805491,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32072990,0.21917652,11455.71320625,1621.32000000,9834.39320625,11554.07994340,1600.76000000,9953.31994340,65.46255308,1713.25050111,91.93050111,1691.52472810,90.76472810
S16_XY_0.2,000244.jpg,24.527300,10098,10098,10098,10098,0,0,0.08412158625,0.08800187908,-0.001101919885,1621.82000000,1602.76000000,63.25487688,60.65471412,61.99570405,0.1480973464,3.577817085,3.608961256,3.566697894,3.601312249,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.31175029,0.21239499,11525.62742970,1621.82000000,9903.80742970,11625.95567583,1602.76000000,10023.19567583,65.60874092,1716.33776629,94.51776629,1696.16697186,93.40697186
S16_XY_0.2,000245.jpg,24.627800,10098,10098,10098,10098,0,0,0.08462546603,0.0884455207,-0.001124403941,1623.32000000,1603.26000000,63.31338048,60.67363608,62.03564505,0.1490295105,3.597171832,3.629822545,3.585571406,3.62192116,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32353075,0.21815451,11587.97706905,1623.32000000,9964.65706905,11693.15850828,1603.26000000,10089.89850828,65.73865667,1720.21869121,96.89869121,1698.96127619,95.70127619
S16_XY_0.2,000246.jpg,24.728300,10098,10098,10098,10098,0,0,0.08520371816,0.08909081581,-0.001092393147,1624.32000000,1603.76000000,63.35238289,60.69255804,62.06523055,0.1502417468,3.622438313,3.654654635,3.611293335,3.647142085,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.30861459,0.20598460,11669.37084773,1624.32000000,10045.05084773,11773.15293519,1603.76000000,10169.39293519,65.90760608,1724.87948185,100.55948185,1703.04663971,99.28663971
S16_XY_0.2,000247.jpg,24.828800,10098,10098,10098,10098,0,0,0.08566163151,0.08969413765,-0.001102872054,1625.32000000,1604.76000000,63.39138529,60.73040195,62.10366447,0.1512889812,3.645710036,3.675963819,3.634416628,3.668178817,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.31073509,0.21223071,11744.33868236,1625.32000000,10119.01868236,11841.79862213,1604.76000000,10237.03862213,66.05355917,1728.69301183,103.37301183,1706.82536218,102.06536218
S16_XY_0.2,000248.jpg,24.929400,10098,10098,10098,10098,0,0,0.08621685027,0.09011003317,-0.001153819073,1626.46062500,1606.26000000,63.43587241,60.78716782,62.15386278,0.1522400324,3.664777711,3.697768391,3.653036723,3.690046386,677.50510520,1.00000000,19796,0,pointwise_triangle,mean_strain_rectangle,0.32140352,0.20926579,11805.76354558,1626.46062500,10179.30292058,11912.04015799,1606.26000000,10305.78015799,66.18610721,1731.97758747,105.51696247,1710.46644283,104.20644283
