nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.31699999999999995,9980.807633916107,65.41568930256672,108.66359245843168,0.06944709305437308,8
-0.31599999999999995,9973.450847082584,65.35025073547543,108.63255752700383,0.06937762167362962,8
-0.31499999999999995,9966.092438101805,65.28512948356877,108.6016233736338,0.06930848716340439,8
-0.31399999999999995,9958.73241822373,65.22032400929609,108.57078951989516,0.06923968789139136,8
-0.31299999999999994,9951.370798609643,65.15583278338988,108.54005549032422,0.06917122223407811,8
-0.31199999999999994,9944.007590332965,65.09165428481187,108.50942081239728,0.06910308857668863,8
-0.31099999999999994,9936.642804380037,65.02778700069966,108.47888501650888,0.06903528531312667,8
-0.30999999999999994,9929.276451650903,64.96422942631433,108.4484476359493,0.06896781084591999,8
-0.30899999999999994,9921.908542960107,64.90098006498762,108.41810820688247,0.06890066358616447,8
-0.30799999999999994,9914.539089037444,64.83803742807049,108.38786626832504,0.0688338419534694,8
-0.30699999999999994,9907.16810052873,64.77540003488134,108.35772136212415,0.06876734437590248,8
-0.30599999999999994,9899.795587996563,64.71306641265484,108.32767303293627,0.0687011692899356,8
-0.30499999999999994,9892.42156192106,64.6510350964916,108.29772082820634,0.06863531514039131,8
-0.30399999999999994,9885.046032700604,64.58930462930762,108.26786429814652,0.06856978038038922,8
-0.30299999999999994,9877.669010652568,64.52787356178465,108.2381029957157,0.06850456347129322,8
-0.30199999999999994,9870.290506014042,64.46674045232069,108.20843647659873,0.06843966288265904,8
-0.30099999999999993,9862.910528942559,64.40590386698088,108.17886429918613,0.06837507709218205,8
-0.29999999999999993,9855.529089516791,64.34536237944906,108.14938602455382,0.0683108045856458,8
-0.29899999999999993,9848.146197737267,64.28511457097932,108.12000121644311,0.06824684385687066,8
-0.29799999999999993,9840.761863527045,64.22515903034822,108.09070944124099,0.06818319340766306,8
-0.29699999999999993,9833.376096732423,64.16549435380739,108.06151026796024,0.06811985174776515,8
-0.29599999999999993,9825.98890712362,64.10611914503636,108.03240326821998,0.06805681739480478,8
-0.29499999999999993,9818.600304395428,64.04703201509578,108.00338801622635,0.06799408887424574,8
-0.29399999999999993,9811.210298167902,63.9882315823812,107.97446408875345,0.06793166471933881,8
-0.2929999999999999,9803.818897987014,63.92971647257719,107.94563106512419,0.06786954347107298,8
-0.2919999999999999,9796.426113325304,63.871485318611505,107.91688852719156,0.06780772367812676,8
-0.2909999999999999,9789.031953582538,63.81353676060985,107.88823605931978,0.06774620389682026,8
-0.2899999999999999,9781.636428086334,63.755869445851225,107.85967324836602,0.06768498269106771,8
-0.2889999999999999,9774.23954609281,63.698482028723234,107.83119968366208,0.06762405863232998,8
-0.2879999999999999,9766.841316787199,63.64137317067786,107.80281495699589,0.06756343029956777,8
-0.2869999999999999,9759.441749284497,63.584541540187836,107.77451866259369,0.06750309627919511,8
-0.28600000000000003,9752.04085263005,63.527985812702894,107.74631039710223,0.06744305516503306,8
-0.28500000000000003,9744.638635800173,63.47170467060681,107.718189759571,0.06738330555826404,8
-0.28400000000000003,9737.235107702767,63.415696803174534,107.69015635143452,0.06732384606738631,8
-0.28300000000000003,9729.830277177896,63.35996090652985,107.66220977649522,0.06726467530816906,8
-0.28200000000000003,9722.424152998406,63.30449568360289,107.63434964090564,0.06720579190360729,8
-0.281,9715.01674387048,63.24929984408876,107.60657555315197,0.06714719448387786,8
-0.28,9707.608058434238,63.194372104405765,107.57888712403673,0.0670888816862952,8
-0.279,9700.198105264302,63.13971118765426,107.55128396666197,0.06703085215526754,8
-0.278,9692.78689287038,63.085315823575996,107.52376569641265,0.06697310454225383,8
-0.277,9685.374429697811,63.0311847485133,107.49633193093985,0.06691563750572035,8
-0.276,9677.960724128134,62.97731670536929,107.46898229014502,0.06685844971109856,8
-0.275,9670.545784479627,62.92371044356736,107.44171639616303,0.06680153983074193,8
-0.274,9663.129619007883,62.87036471901215,107.41453387334624,0.06674490654388465,8
-0.273,9655.712235906312,62.81727829405002,107.38743434824895,0.06668854853659963,8
-0.272,9648.29364330671,62.764449937429916,107.36041744961085,0.0666324645017569,8
-0.271,9640.87384927977,62.71187842426483,107.33348280834193,0.06657665313898278,8
-0.27,9633.452861835614,62.65956253599351,107.30663005750662,0.06652111315461914,8
-0.269,9626.030688924318,62.60750106034204,107.27985883230829,0.06646584326168271,8
-0.268,9618.607338436426,62.555692791286354,107.2531687700741,0.06641084217982521,8
-0.267,9611.182818203448,62.50413652901439,107.22655951023984,0.06635610863529315,8
-0.266,9603.757135998381,62.45283107988902,107.20003069433457,0.0663016413608886,8
-0.265,9596.330299536206,62.401775256411185,107.17358196596618,0.06624743909592991,8
-0.264,9588.90231647438,62.35096787718286,107.14721297080601,0.0661935005862125,8
-0.263,9581.473194413325,62.30040776687095,107.1209233565747,0.06613982458397043,8
-0.262,9574.04294089692,62.25009375617101,107.09471277302751,0.066086409847838,8
-0.261,9566.611563412982,62.200024681771424,107.06858087193942,0.06603325514281164,8
-0.26,9559.179069393735,62.15019938631782,107.0425273070916,0.06598035924021213,8
-0.259,9551.745466216293,62.10061671837759,107.01655173425661,0.065927720917647,8
-0.258,9544.31076120312,62.05127553240496,106.99065381118444,0.06587533895897336,8
-0.257,9536.874961622492,62.002174688706134,106.96483319758897,0.06582321215426098,8
-0.256,9529.438074688967,61.95331305340477,106.93908955513345,0.06577133929975558,8
-0.255,9522.000107563828,61.9046894984076,106.91342254741727,0.06571971919784235,8
-0.254,9514.561067355533,61.8563029013705,106.88783183996236,0.06566835065700992,8
-0.253,9507.120961120165,61.80815214566451,106.86231710019928,0.06561723249181432,8
-0.252,9499.67979586187,61.76023612034246,106.83687799745442,0.06556636352284352,8
-0.251,9492.237578533304,61.71255372010564,106.81151420293602,0.06551574257668202,8
-0.25,9484.794316036048,61.66510384527064,106.78622538972172,0.06546536848587572,8
-0.249,9477.350015221056,61.61788540173662,106.761011232745,0.0654152400888971,8
-0.248,9469.904682889062,61.57089730095277,106.73587140878254,0.0653653562301107,8
-0.247,9462.458325791014,61.5241384598859,106.71080559644113,0.06531571575973873,8
-0.246,9455.010950628483,61.477607800988324,106.68581347614511,0.06526631753382697,8
-0.245,9447.562564054078,61.431304252166015,106.66089473012374,0.06521716041421095,8
-0.244,9440.113172671861,61.38522674674697,106.63604904239844,0.06516824326848238,8
-0.243,9432.662783037738,61.33937422344989,106.61127609877082,0.06511956496995581,8
-0.242,9425.211401659873,61.29374562635278,106.58657558680977,0.06507112439763552,8
-0.241,9417.759034999075,61.24833990486213,106.56194719583985,0.06502292043618252,8
-0.24,9410.305689469209,61.20315601368225,106.53739061692858,0.06497495197588221,8
-0.239,9402.851371437557,61.158192912784585,106.51290554287496,0.06492721791261169,8
-0.238,9395.396087225236,61.11344956737751,106.48849166819707,0.06487971714780774,8
-0.237,9387.939843107548,61.06892494787621,106.46414868912075,0.06483244858843486,8
-0.236,9380.482645314396,61.02461802987284,106.43987630356725,0.06478541114695349,8
-0.235,9373.024500030626,60.98052779410685,106.41567421114212,0.06473860374128865,8
-0.23399999999999999,9365.565413396414,60.93665322643554,106.39154211312345,0.06469202529479859,8
-0.23299999999999998,9358.105391507637,60.892993317804866,106.36747971245046,0.06464567473624382,8
-0.23199999999999998,9350.644440416236,60.84954706422029,106.343486713712,0.06459955099975613,8
-0.23099999999999998,9343.182566130561,60.80631346671817,106.31956282313567,0.0645536530248083,8
-0.22999999999999998,9335.71977461576,60.76329153133686,106.29570774857609,0.0645079797561833,8
-0.22899999999999998,9328.256071794105,60.720480269088476,106.27192119950442,0.06446253014394444,8
-0.22799999999999998,9320.79146354536,60.67787869593068,106.24820288699678,0.06441730314340535,8
-0.22699999999999998,9313.325955707132,60.635485832738546,106.22455252372382,0.0643722977151001,8
-0.22599999999999998,9305.859554075196,60.593300705276704,106.20096982393957,0.06432751282475364,8
-0.22499999999999998,9298.392264403852,60.551322344171986,106.17745450347104,0.0642829474432528,8
-0.22399999999999998,9290.92409240627,60.50954978488563,106.15400627970726,0.06423860054661673,8
-0.22299999999999998,9283.455043754806,60.46798206768622,106.13062487158885,0.06419447111596817,8
-0.22199999999999998,9275.985124081351,60.42661823762261,106.10730999959759,0.06415055813750477,8
-0.22099999999999997,9268.514338977653,60.38545734449689,106.08406138574585,0.06410686060247028,8
-0.21999999999999997,9261.042693995645,60.34449844283803,106.06087875356658,0.06406337750712673,8
-0.21899999999999997,9253.57019464776,60.30374059187506,106.0377618281029,0.06402010785272579,8
-0.21799999999999997,9246.096846407274,60.26318285551077,106.01471033589777,0.06397705064548094,8
-0.21699999999999997,9238.622654708595,60.22282430229579,105.99172400498435,0.06393420489653993,8
-0.21599999999999997,9231.147624947595,60.182664005402415,105.96880256487566,0.06389156962195702,8
-0.21499999999999997,9223.671762481921,60.14270104259886,105.94594574655486,0.06384914384266559,8
-0.21399999999999997,9216.195072631293,60.102934496223675,105.92315328246525,0.06380692658445106,8
-0.21299999999999997,9208.717560677824,60.06336345316038,105.9004249065008,0.06376491687792385,8
-0.21199999999999997,9201.239231866311,60.02398700481203,105.87776035399617,0.06372311375849252,8
-0.21099999999999997,9193.76009140454,59.98480424707619,105.85515936171737,0.06368151626633706,8
-0.20999999999999996,9186.280144463588,59.945814280320214,105.83262166785195,0.06364012344638273,8
-0.20899999999999996,9178.799396178107,59.90701620935612,105.81014701200002,0.06359893434827339,8
-0.20799999999999996,9171.317851646627,59.86840914341627,105.78773513516424,0.06355794802634564,8
-0.20699999999999996,9163.835515931845,59.82999219612889,105.76538577974105,0.06351716353960284,8
-0.20599999999999996,9156.352394060896,59.79176448549373,105.7430986895113,0.06347657995168929,8
-0.20499999999999996,9148.868491025665,59.753725133858055,105.7208736096309,0.06343619633086475,8
-0.20399999999999996,9141.38381178304,59.71587326789272,105.69871028662203,0.063396011749979,8
-0.20299999999999996,9133.898361255207,59.67820801856828,105.67660846836395,0.06335602528644649,8
-0.20199999999999996,9126.41214432993,59.640728521131535,105.65456790408408,0.06331623602222149,8
-0.20099999999999996,9118.92516586081,59.60343391508194,105.63258834434922,0.06327664304377296,8
-0.19999999999999996,9111.437430667573,59.5663233441483,105.61066954105655,0.06323724544205987,8
-0.19899999999999995,9103.94894353633,59.52939595626576,105.58881124742516,0.06319804231250678,8
-0.19799999999999995,9096.459709219842,59.492650903552615,105.5670132179871,0.06315903275497915,8
-0.19699999999999995,9088.969732437788,59.45608734228771,105.54527520857926,0.06312021587375945,8
-0.19599999999999995,9081.47901787703,59.41970443288738,105.52359697633409,0.06308159077752257,8
-0.19499999999999995,9073.98757019187,59.38350133988334,105.50197827967182,0.06304315657931242,8
-0.19399999999999995,9066.495394004303,59.34747723189991,105.48041887829174,0.06300491239651776,8
-0.19299999999999995,9059.002493904278,59.31163128163202,105.45891853316388,0.06296685735084878,8
-0.19199999999999995,9051.50887444995,59.27596266582297,105.43747700652074,0.06292899056831357,8
-0.19099999999999995,9044.014540167926,59.24047056524252,105.4160940618493,0.06289131117919478,8
-0.18999999999999995,9036.519495553517,59.20515416466511,105.39476946388251,0.06285381831802656,8
-0.18899999999999995,9029.023745070983,59.170012652847994,105.37350297859155,0.06281651112357131,8
-0.18799999999999994,9021.527293153782,59.13504522250996,105.35229437317747,0.06277938873879713,8
-0.18699999999999994,9014.030144204798,59.10025107030983,105.33114341606361,0.06274245031085496,8
-0.18599999999999994,9006.532302596597,59.065629396825116,105.31004987688735,0.06270569499105591,8
-0.18499999999999994,8999.033772671655,59.03117940653101,105.28901352649254,0.06266912193484898,8
-0.18399999999999994,8991.53455874259,58.99690030777939,105.26803413692161,0.0626327303017988,8
-0.18299999999999994,8984.03466509241,58.96279131277787,105.24711148140773,0.06259651925556331,8
-0.18199999999999994,8976.534095974721,58.92885163756925,105.22624533436752,0.06256048796387202,8
-0.18099999999999994,8969.032855613981,58.89508050201077,105.20543547139295,0.06252463559850392,8
-0.17999999999999994,8961.530948205711,58.86147712975377,105.18468166924424,0.062488961335265956,8
-0.17899999999999994,8954.028377916726,58.82804074822324,105.16398370584204,0.06245346435397127,8
-0.17799999999999994,8946.525148885352,58.794770588597906,105.1433413602604,0.06241814383841807,8
-0.17699999999999994,8939.021265221661,58.76166588578976,105.12275441271879,0.06238299897636791,8
-0.17599999999999993,8931.516731007672,58.7287258784244,105.10222264457542,0.062348028959524814,8
-0.17499999999999993,8924.011550297579,58.69594980882128,105.0817458383197,0.06231323298351429,8
-0.17399999999999993,8916.505727117974,58.663336922973784,105.06132377756481,0.06227861024786218,8
-0.17299999999999993,8908.999265468035,58.630886470529795,105.04095624704098,0.062244159955974085,8
-0.17199999999999993,8901.492169319768,58.5985977047723,105.02064303258814,0.06220988131511471,8
-0.17099999999999993,8893.984442618199,58.56646988259999,105.0003839211488,0.062175773536387265,8
-0.16999999999999993,8886.476089281576,58.53450226450805,104.98017870076137,0.062141835834713145,8
-0.16899999999999993,8878.967113201597,58.502694114569266,104.9600271605529,0.06210806742881179,8
-0.16799999999999993,8871.457518243593,58.47104470041485,104.93992909073236,0.062074467541180366,8
-0.16699999999999993,8863.94730824675,58.43955329321572,104.91988428258364,0.0620410353980739,8
-0.16599999999999993,8856.436487024284,58.40821916766365,104.89989252845916,0.06200777022948527,8
-0.16499999999999992,8848.92505836367,58.37704160195304,104.87995362177267,0.061974671269125786,8
-0.16399999999999992,8841.41302602681,58.346019877761776,104.86006735699274,0.06194173775440498,8
-0.16299999999999992,8833.90039375026,58.31515328023369,104.84023352963618,0.06190896892641189,8
-0.16199999999999992,8826.387165245393,58.28444109795949,104.82045193626155,0.06187636402989488,8
-0.16099999999999992,8818.873344198608,58.25388262295913,104.80072237446228,0.06184392231324288,8
-0.15999999999999992,8811.358934271524,58.22347715066368,104.78104464286059,0.06181164302846614,8
-0.15899999999999992,8803.843939101154,58.193223979897255,104.76141854110074,0.06177952543117708,8
-0.15799999999999992,8796.32836230011,58.163122412859344,104.74184386984285,0.06174756878057152,8
-0.15700000000000003,8788.812207456775,58.13317175510707,104.7223204307563,0.06171577233940981,8
-0.15600000000000003,8781.295478135484,58.103371315537544,104.70284802651383,0.06168413537399813,8
-0.15500000000000003,8773.77817787673,58.073720406370505,104.68342646078494,0.06165265715417007,8
-0.15400000000000003,8766.260310197313,58.04421834313077,104.66405553822977,0.06162133695326798,8
-0.15300000000000002,8758.74187859055,58.014864444631094,104.64473506449298,0.06159017404812473,8
-0.15200000000000002,8751.222886526428,57.98565803295495,104.6254648461977,0.06155916771904554,8
-0.15100000000000002,8743.703337451796,57.95659843343947,104.6062446909394,0.06152831724978976,8
-0.15000000000000002,8736.18323479053,57.92768497465846,104.58707440727977,0.061497621927552905,8
-0.14900000000000002,8728.662581943716,57.89891698840555,104.5679538047408,0.06146708104294872,8
-0.14800000000000002,8721.14138228981,57.87029380967754,104.5488826937991,0.061436693889991546,8
-0.14700000000000002,8713.619639184824,57.841814776657564,104.52986088587957,0.06140645976607841,8
-0.14600000000000002,8706.097355962476,57.813479230698604,104.51088819334979,0.06137637797197155,8
-0.14500000000000002,8698.574535934373,57.785286516307195,104.4919644295143,0.061346447811781085,8
-0.14400000000000002,8691.05118239017,57.75723598112673,104.47308940860859,0.06131666859294732,8
-0.14300000000000002,8683.527298597737,57.729326975921595,104.45426294579354,0.06128703962622389,8
-0.14200000000000002,8676.002887803323,57.701558854560616,104.43548485714982,0.06125756022566019,8
-0.14100000000000001,8668.477953231706,57.67393097400141,104.41675495967206,0.06122822970858475,8
-0.14,8660.952498086379,57.64644269427393,104.39807307126321,0.0611990473955878,8
-0.139,8653.42652554968,57.61909337846512,104.37943901072936,0.06117001261050493,8
-0.138,8645.900038782975,57.591882392702686,104.36085259777377,0.061141124680399894,8
-0.137,8638.373040926792,57.56480910613964,104.34231365299166,0.061112382935548215,8
-0.136,8630.845535101,57.53787289093872,104.32382199786471,0.061083786709420586,8
-0.135,8623.317524404933,57.511073122256754,104.3053774547557,0.06105533533866633,8
-0.134,8615.78901191758,57.484409178229384,104.28697984690294,0.06102702816309717,8
-0.133,8608.260000697699,57.457880439955595,104.26862899841532,0.06099886452567078,8
-0.132,8600.73049378399,57.43148629148269,104.25032473426663,0.06097084377247485,8
-0.131,8593.200494195242,57.405226119790974,104.23206688029069,0.06094296525271083,8
-0.13,8585.670004930465,57.379099314778756,104.21385526317584,0.06091522831867801,8
-0.129,8578.13902896906,57.35310526924753,104.1956897104599,0.060887632325757765,8
-0.128,8570.607569270944,57.32724337888683,104.1775700505251,0.0608601766323975,8
-0.127,8563.075628776702,57.30151304225961,104.15949611259279,0.06083286060009513,8
-0.126,8555.543210407724,57.27591366078761,104.14146772671876,0.06080568359338352,8
-0.125,8548.010317066366,57.25044463873656,104.12348472378756,0.060778644979814805,8
-0.124,8540.476951636061,57.225105383201736,104.10554693550819,0.060751744129945044,8
-0.123,8532.943116981478,57.1998953040936,104.08765419440894,0.06072498041731896,8
-0.122,8525.408815948655,57.174813814123326,104.06980633383208,0.06069835321845461,8
-0.121,8517.874051365132,57.149860328788506,104.05200318792967,0.06067186191282818,8
-0.12,8510.338826040095,57.12503426635902,104.03424459165808,0.06064550588285898,8
-0.119,8502.803142764504,57.10033504786297,104.01653038077362,0.06061928451389455,8
-0.118,8495.267004311221,57.07576209707245,103.99886039182738,0.060593197194195494,8
-0.11699999999999999,8487.730413435163,57.05131484048988,103.98123446216093,0.06056724331492104,8
-0.11599999999999999,8480.193372873406,57.026992707333825,103.9636524299012,0.060541422270113936,8
-0.11499999999999999,8472.655885345337,57.00279512952548,103.94611413395603,0.06051573345668611,8
-0.11399999999999999,8465.117953552768,56.97872154167474,103.92861941400952,0.06049017627440388,8
-0.11299999999999999,8457.579580180078,56.95477138106674,103.91116811051722,0.060464750125873705,8
-0.11199999999999999,8450.040767894327,56.930944087648164,103.89376006470192,0.06043945441652759,8
-0.11099999999999999,8442.50151934539,56.90723910401386,103.87639511854863,0.060414288554608904,8
-0.10999999999999999,8434.961837166076,56.883655875393316,103.85907311480045,0.06038925195115804,8
-0.10899999999999999,8427.421723972264,56.86019384963753,103.84179389695399,0.06036434401999844,8
-0.10799999999999998,8419.881182363006,56.836852477205554,103.82455730925477,0.060339564177722335,8
-0.10699999999999998,8412.340214920669,56.81363121115148,103.8073631966929,0.060314911843676926,8
-0.10599999999999998,8404.798824211037,56.79052950711122,103.79021140499893,0.060290386439950334,8
-0.10499999999999998,8397.257012783452,56.76754682328955,103.77310178063891,0.06026598739135787,8
-0.10399999999999998,8389.714783170912,56.74468262044719,103.75603417081066,0.0602417141254283,8
-0.10299999999999998,8382.172137890206,56.721936361887735,103.73900842343909,0.06021756607238997,8
-0.10199999999999998,8374.629079442015,56.69930751344514,103.7220243871721,0.060193542665157536,8
-0.10099999999999998,8367.08561031104,56.67679554347075,103.70508191137645,0.06016964333931817,8
-0.09999999999999998,8359.541732966116,56.6543999228208,103.68818084613318,0.06014586753311832,8
-0.09899999999999998,8351.997449860322,56.632120124843624,103.67132104223367,0.0601222146874501,8
-0.09799999999999998,8344.452763431096,56.60995562536739,103.65450235117561,0.0600986842458383,8
-0.09699999999999998,8336.90767610034,56.587905902687375,103.63772462515871,0.06007527565442685,8
-0.09599999999999997,8329.362190274549,56.565970437553865,103.62098771708045,0.060051988361965986,8
-0.09499999999999997,8321.816308344905,56.5441487131596,103.60429148053245,0.060028821819798926,8
-0.09399999999999997,8314.27003268739,56.522440215127695,103.58763576979612,0.06000577548184903,8
-0.09299999999999997,8306.723365662898,56.500844431499395,103.57102043983858,0.05998284880460682,8
-0.09199999999999997,8299.176309617347,56.47936085272193,103.55444534630891,0.059960041247117075,8
-0.09099999999999997,8291.628866881776,56.457988971636624,103.5379103455341,0.05993735227096621,8
-0.08999999999999997,8284.08103977246,56.436728283466664,103.52141529451495,0.05991478134026929,8
-0.08899999999999997,8276.532830591002,56.41557828580553,103.50496005092268,0.05989232792165776,8
-0.08799999999999997,8268.984241624452,56.39453847860483,103.48854447309444,0.0598699914842665,8
-0.08699999999999997,8261.435275145406,56.37360836416282,103.47216842002982,0.05984777149972166,8
-0.08599999999999997,8253.885933412108,56.352787447112405,103.45583175138691,0.05982566744212793,8
-0.08499999999999996,8246.336218668546,56.332075234409686,103.4395343274785,0.059803678788056355,8
-0.08399999999999996,8238.786133144566,56.311471235322365,103.42327600926848,0.05978180501653205,8
-0.08299999999999996,8231.235679055957,56.290974961418165,103.40705665836785,0.05976004560902188,8
-0.08199999999999996,8223.684858604562,56.27058592655342,103.39087613703128,0.05973840004942239,8
-0.08099999999999996,8216.133673978375,56.25030364686164,103.37473430815302,0.0597168678240476,8
-0.07999999999999996,8208.582127351632,56.2301276407422,103.35863103526361,0.059695448421617066,8
-0.07899999999999996,8201.030220884917,56.21005742884919,103.34256618252621,0.059674141333244,8
-0.07799999999999996,8193.477956725252,56.19009253407996,103.32653961473258,0.05965294605242312,8
-0.07699999999999996,8185.925337006192,56.170232481564234,103.31055119729999,0.05963186207501909,8
-0.07599999999999996,8178.37236384793,56.15047679865286,103.29460079626747,0.05961088889925459,8
-0.07499999999999996,8170.819039357375,56.130825014906925,103.2786882782921,0.05959002602569873,8
-0.07399999999999995,8163.265365628263,56.111276662086595,103.2628135106456,0.05956927295725526,8
-0.07299999999999995,8155.711344741228,56.091831274140425,103.2469763612111,0.059548629199151146,8
-0.07199999999999995,8148.156978763922,56.07248838719439,103.23117669847912,0.05952809425892498,8
-0.07099999999999995,8140.602269751074,56.05324753954119,103.21541439154464,0.059507667646415616,8
-0.06999999999999995,8133.047219744608,56.03410827162938,103.19968931010337,0.059487348873750595,8
-0.06899999999999995,8125.491830773719,56.01507012605287,103.18400132444842,0.059467137455335065,8
-0.06799999999999995,8117.93610485496,55.996132647540236,103.16835030546707,0.05944703290784037,8
-0.06699999999999995,8110.380043992341,55.97729538294409,103.15273612463702,0.05942703475019278,8
-0.06599999999999995,8102.823650177403,55.95855788123084,103.13715865402355,0.059407142503562646,8
-0.06499999999999995,8095.266925389319,55.9399196934699,103.1216177662759,0.059387355691352936,8
-0.06399999999999995,8087.7098715949705,55.92138037282362,103.10611333462398,0.05936767383918851,8
-0.06299999999999994,8080.152490749034,55.90293947453675,103.09064523287523,0.05934809647490498,8
-0.061999999999999944,8072.594784794071,55.884596555926315,103.07521333541129,0.05932862312853794,8
-0.06099999999999994,8065.036755660603,55.866351176371275,103.0598175171848,0.05930925333231198,8
-0.05999999999999994,8057.4784052672085,55.84820289730251,103.04445765371625,0.05928998662063008,8
-0.05899999999999994,8049.919735520592,55.83015128219252,103.0291336210907,0.059270822530062654,8
-0.05799999999999994,8042.3607483156775,55.81219589654558,103.01384529595447,0.059251760599337094,8
-0.05699999999999994,8034.8014455356815,55.79433630788764,102.99859255551254,0.05923280036932707,8
-0.05599999999999994,8027.241829052195,55.77657208575634,102.98337527752494,0.059213941383041924,8
-0.05499999999999994,8019.681900725275,55.758902801691164,102.96819334030351,0.05919518318561618,8
-0.05399999999999994,8012.121662403505,55.7413280292237,102.95304662270962,0.05917652532429927,8
-0.052999999999999936,8004.561115924093,55.72384734386765,102.93793500415015,0.05915796734844487,8
-0.051999999999999935,7997.000263112936,55.70646032310925,102.92285836457509,0.059139508809500765,8
-0.050999999999999934,7989.439105784707,55.68916654639761,102.9078165844744,0.059121149260998575,8
-0.04999999999999993,7981.877645742927,55.67196559513495,102.89280954487472,0.05910288825854339,8
-0.04899999999999993,7974.315884780041,55.654857052667076,102.87783712733676,0.05908472535980368,8
-0.04799999999999993,7966.753824677502,55.637840504273946,102.8628992139522,0.05906666012450124,8
-0.04699999999999993,7959.191467205835,55.62091553716004,102.84799568734076,0.059048692114401016,8
-0.04599999999999993,7951.62881412472,55.604081740445054,102.83312643064713,0.05903082089330119,8
-0.04499999999999993,7944.065867183067,55.58733870515449,102.8182913275383,0.05901304602702318,8
-0.04399999999999993,7936.502628119079,55.570686024210275,102.80349026220065,0.058995367083401744,8
-0.04299999999999993,7928.939098660341,55.554123292421586,102.78872311933694,0.058977783632275155,8
-0.041999999999999926,7921.375280523882,55.53765010647543,102.77398978416343,0.05896029524547527,8
-0.040999999999999925,7913.811175416244,55.521266064927765,102.75929014240748,0.05894290149681805,8
-0.039999999999999925,7906.246785033568,55.5049707681941,102.74462408030416,0.05892560196209363,8
-0.038999999999999924,7898.682111061649,55.48876381854048,102.7299914845938,0.05890839621905672,8
-0.03799999999999992,7891.117155176018,55.47264482007453,102.71539224251921,0.05889128384741709,8
-0.03699999999999992,7883.5519190420055,55.45661337873647,102.70082624182288,0.05887426442883005,8
-0.03599999999999992,7875.986404314808,55.440669102289974,102.68629337074421,0.05885733754688675,8
-0.03499999999999992,7868.420612639569,55.42481160031353,102.67179351801676,0.058840502787104974,8
-0.03399999999999992,7860.854545651434,55.409040484191436,102.6573265728658,0.05882375973691962,8
-0.03299999999999992,7853.288204975629,55.39335536710508,102.6428924250051,0.05880710798567342,8
-0.03199999999999992,7845.721592227516,55.37775586402413,102.62849096463506,0.0587905471246076,8
-0.030999999999999917,7838.154709012675,55.362241591697796,102.61412208243917,0.05877407674685259,8
-0.030000000000000027,7830.587556926952,55.346812168646316,102.59978566958213,0.05875769644741899,8
-0.029000000000000026,7823.02013755654,55.33146721515215,102.58548161770682,0.05874140582318822,8
-0.028000000000000025,7815.4524524780345,55.31620635325151,102.5712098189318,0.05872520447290356,8
-0.027000000000000024,7807.8845032585095,55.30102920672587,102.55697016584875,0.05870909199716107,8
-0.026000000000000023,7800.316291455566,55.28593540109336,102.54276255151984,0.05869306799840051,8
-0.025000000000000022,7792.747818617409,55.270924563600424,102.52858686947548,0.05867713208089646,8
-0.02400000000000002,7785.179086282905,55.25599632321337,102.51444301371123,0.05866128385074936,8
-0.02300000000000002,7777.610095981644,55.241150310610074,102.50033087868579,0.05864552291587671,8
-0.02200000000000002,7770.040849234005,55.22638615817154,102.48625035931832,0.058629848886004074,8
-0.02100000000000002,7762.471347551216,55.211703499973886,102.47220135098593,0.0586142613726566,8
-0.020000000000000018,7754.901592435418,55.19710197177981,102.4581837495212,0.058598759989149964,8
-0.019000000000000017,7747.331585379716,55.18258121103071,102.44419745120993,0.05858334435058199,8
-0.018000000000000016,7739.7613278682575,55.16814085683826,102.43024235278835,0.05856801407382372,8
-0.017000000000000015,7732.190821376275,55.153780549976524,102.41631835144096,0.05855276877751104,8
-0.016000000000000014,7724.620067370151,55.13949993287386,102.40242534479827,0.05853760808203605,8
-0.015000000000000013,7717.049067307486,55.125298649604815,102.3885632309339,0.058522531609538526,8
-0.014000000000000012,7709.4778226371445,55.11117634588226,102.37473190836272,0.0585075389838975,8
-0.013000000000000012,7701.906334799316,55.0971326690494,102.36093127603826,0.05849262983072286,8
-0.01200000000000001,7694.334605225582,55.08316726807191,102.3471612333503,0.0584778037773469,8
-0.01100000000000001,7686.762635338963,55.06927979353009,102.33342168012277,0.05846306045281606,8
-0.010000000000000009,7679.190426553979,55.055469897611076,102.31971251661128,0.05844839948788266,8
-0.009000000000000008,7671.617980276706,55.04173723410094,102.30603364350071,0.05843382051499649,8
-0.008000000000000007,7664.045297904833,55.02808145837719,102.29238496190322,0.058419323168296816,8
-0.007000000000000006,7656.472380827715,55.01450222740088,102.27876637335584,0.058404907083604095,8
-0.006000000000000005,7648.899230426431,55.000999199709064,102.265177779818,0.05839057189841187,8
-0.0050000000000000044,7641.325848073838,54.987572035407204,102.25161908366977,0.058376317251878765,8
-0.0040000000000000036,7633.752235134624,54.97422039616147,102.23809018770908,0.058362142784820284,8
-0.0030000000000000027,7626.178392965366,54.96094394519139,102.22459099514995,0.05834804813970103,8
-0.0020000000000000018,7618.604322914576,54.9477423472622,102.21112140962006,0.05833403296062657,8
-0.0010000000000000009,7611.030026322765,54.934615268677526,102.19768133515859,0.05832009689333566,8
0.0,7603.4555045224815,54.92156237727182,102.18427067621425,0.058306239585192224,8
