nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.31599999999999995,7140.1504462048515,75.9168529977819,136.93979288193333,0.11444809219812446,96
-0.31499999999999995,7134.78149294051,75.90912346691539,136.8752735950764,0.11443643958047335,96
-0.31399999999999995,7129.412161416033,75.90143335816241,136.81094281265166,0.11442484639344279,96
-0.31299999999999994,7124.042454119209,75.89378243167852,136.7467997131934,0.11441331227545642,96
-0.31199999999999994,7118.672373518579,75.88617044936187,136.6828434799823,0.11440183686756496,96
-0.31099999999999994,7113.301922063608,75.87859717483818,136.61907330101099,0.11439041981342345,96
-0.30999999999999994,7107.931102184852,75.87106237344628,136.55548836895048,0.11437906075926955,96
-0.30899999999999994,7102.559916294138,75.86356581222353,136.4920878811165,0.11436775935390156,96
-0.30799999999999994,7097.188366784722,75.85610725989152,136.42887103943656,0.1143565152486568,96
-0.30699999999999994,7091.816456031464,75.84868648684173,136.36583705041653,0.11434532809739002,96
-0.30599999999999994,7086.444186390988,75.84130326512161,136.30298512510853,0.11433419755645245,96
-0.30499999999999994,7081.071560201845,75.83395736842049,136.2403144790782,0.1143231232846705,96
-0.30399999999999994,7075.698579784677,75.82664857205589,136.1778243323727,0.11431210494332517,96
-0.30299999999999994,7070.32524744238,75.81937665295975,136.11551390948893,0.11430114219613124,96
-0.30199999999999994,7064.95156546025,75.81214138966494,136.053382439342,0.11429023470921704,96
-0.30099999999999993,7059.577536106159,75.80494256229177,135.99142915523362,0.11427938215110392,96
-0.29999999999999993,7054.20316163069,75.79777995253484,135.92965329482163,0.11426858419268665,96
-0.29899999999999993,7048.828444267305,75.7906533436497,135.86805410008878,0.11425784050721313,96
-0.29799999999999993,7043.453386232489,75.78356252043996,135.8066308173124,0.11424715077026511,96
-0.29699999999999993,7038.0779897259035,75.77650726924429,135.74538269703413,0.11423651465973841,96
-0.29599999999999993,7032.702256930539,75.76948737792372,135.68430899402995,0.11422593185582398,96
-0.29499999999999993,7027.326190012848,75.76250263584886,135.62340896728043,0.11421540204098843,96
-0.29399999999999993,7021.949791122914,75.75555283388748,135.56268187994112,0.11420492489995548,96
-0.2929999999999999,7016.573062394571,75.74863776439196,135.5021269993136,0.11419450011968696,96
-0.2919999999999999,7011.196005945568,75.74175722118707,135.44174359681605,0.11418412738936437,96
-0.2909999999999999,7005.818623877695,75.73491099955774,135.38153094795496,0.11417380640037046,96
-0.2899999999999999,7000.440918276929,75.72809889623703,135.32148833229627,0.11416353684627112,96
-0.2889999999999999,6995.062891213578,75.7213207093941,135.26161503343718,0.11415331842279726,96
-0.2879999999999999,6989.684544742406,75.71457623862243,135.20191033897814,0.1141431508278269,96
-0.2869999999999999,6984.305880902779,75.70786528492799,135.14237354049504,0.11413303376136763,96
-0.28600000000000003,6978.926901718794,75.70118765071774,135.0830039335116,0.11412296692553893,96
-0.28500000000000003,6973.547609199414,75.69454313978802,135.02380081747205,0.11411295002455493,96
-0.28400000000000003,6968.168005338605,75.68793155731315,134.9647634957139,0.11410298276470708,96
-0.28300000000000003,6962.788092115457,75.68135270983419,134.90589127544112,0.11409306485434728,96
-0.28200000000000003,6957.407871494321,75.67480640524765,134.8471834676975,0.11408319600387085,96
-0.281,6952.027345424926,75.66829245279453,134.78863938734014,0.11407337592569992,96
-0.28,6946.6465158425235,75.66181066304918,134.73025835301314,0.11406360433426677,96
-0.279,6941.265384667994,75.65536084790854,134.6720396871217,0.11405388094599753,96
-0.278,6935.883953807987,75.6489428205813,134.61398271580612,0.11404420547929582,96
-0.277,6930.502225155034,75.64255639557722,134.5560867689164,0.11403457765452672,96
-0.276,6925.1202005876685,75.63620138869659,134.49835117998677,0.11402499719400086,96
-0.275,6919.737881970558,75.6298776170197,134.44077528621042,0.11401546382195844,96
-0.274,6914.355271154609,75.62358489889644,134.38335842841468,0.11400597726455375,96
-0.273,6908.972369977099,75.6173230539361,134.32609995103604,0.1139965372498396,96
-0.272,6903.5891802617825,75.61109190299707,134.26899920209573,0.11398714350775191,96
-0.271,6898.205703819014,75.60489126817683,134.21205553317532,0.11397779577009456,96
-0.27,6892.821942445856,75.59872097280186,134.1552682993925,0.11396849377052425,96
-0.269,6887.437897926197,75.59258084141776,134.0986368593771,0.11395923724453552,96
-0.268,6882.053572030868,75.5864706997795,134.04216057524732,0.11395002592944611,96
-0.267,6876.668966517743,75.58039037484154,133.98583881258614,0.11394085956438203,96
-0.266,6871.284083131859,75.57433969474837,133.9296709404179,0.11393173789026333,96
-0.265,6865.898923605518,75.5683184888248,133.87365633118515,0.11392266064978938,96
-0.264,6860.513489658403,75.56232658756652,133.81779436072537,0.11391362758742483,96
-0.263,6855.127782997674,75.55636382263083,133.7620844082486,0.1139046384493854,96
-0.262,6849.741805318088,75.55043002682721,133.70652585631422,0.11389569298362386,96
-0.261,6844.355558302094,75.54452503410823,133.65111809080886,0.11388679093981612,96
-0.26,6838.969043619936,75.53864867956032,133.59586050092406,0.11387793206934757,96
-0.259,6833.582262929763,75.53280079939482,133.54075247913394,0.11386911612529935,96
-0.258,6828.1952178777265,75.52698123093896,133.4857934211734,0.11386034286243492,96
-0.257,6822.807910098082,75.521189812627,133.43098272601657,0.1138516120371866,96
-0.256,6817.42034121329,75.51542638399148,133.37631979585456,0.11384292340764246,96
-0.255,6812.032512834115,75.50969078565443,133.32180403607492,0.11383427673353297,96
-0.254,6806.644426559721,75.50398285931877,133.26743485523957,0.11382567177621812,96
-0.253,6801.2560839777725,75.49830244775978,133.21321166506434,0.11381710829867453,96
-0.252,6795.867486664527,75.49264939481658,133.15913388039758,0.11380858606548261,96
-0.251,6790.478636184936,75.48702354538375,133.10520091919975,0.1138001048428139,96
-0.25,6785.089534092729,75.48142474540295,133.05141220252267,0.1137916643984185,96
-0.249,6779.70018193052,75.47585284185473,132.9977671544891,0.11378326450161266,96
-0.248,6774.310581229888,75.47030768275037,132.94426520227256,0.1137749049232665,96
-0.247,6768.92073351148,75.4647891171237,132.8909057760771,0.11376658543579168,96
-0.246,6763.530640285091,75.4592969950231,132.8376883091174,0.11375830581312935,96
-0.245,6758.140303049764,75.45383116750354,132.7846122375991,0.11375006583073814,96
-0.244,6752.749723293866,75.44839148661876,132.7316770006991,0.11374186526558237,96
-0.243,6747.358902495194,75.4429778054133,132.67888204054591,0.11373370389612003,96
-0.242,6741.967842121046,75.43758997791493,132.62622680220056,0.11372558150229135,96
-0.241,6736.576543628315,75.43222785912684,132.5737107336373,0.11371749786550711,96
-0.24,6731.18500846358,75.42689130502006,132.5213332857246,0.11370945276863711,96
-0.239,6725.79323806318,75.42158017252598,132.4690939122063,0.11370144599599893,96
-0.238,6720.401233853301,75.41629431952883,132.41699206968275,0.11369347733334664,96
-0.237,6715.008997250069,75.41103360485825,132.36502721759257,0.1136855465678595,96
-0.236,6709.616529659616,75.40579788828198,132.3131988181937,0.11367765348813107,96
-0.235,6704.223832478179,75.40058703049858,132.26150633654555,0.11366979788415808,96
-0.23399999999999999,6698.830907092169,75.39540089313024,132.20994924049057,0.11366197954732975,96
-0.23299999999999998,6693.437754878257,75.3902393387156,132.1585270006364,0.11365419827041684,96
-0.23199999999999998,6688.044377203452,75.38510223070264,132.10723909033783,0.113646453847561,96
-0.23099999999999998,6682.650775425175,75.37998943344172,132.05608498567932,0.11363874607426427,96
-0.22999999999999998,6677.256950891351,75.37490081217861,132.005064165457,0.11363107474737853,96
-0.22899999999999998,6671.862904940465,75.36983623304752,131.9541761111617,0.11362343966509508,96
-0.22799999999999998,6666.468638901663,75.36479556306438,131.9034203069611,0.11361584062693436,96
-0.22699999999999998,6661.074154094807,75.35977867011997,131.85279623968304,0.11360827743373579,96
-0.22599999999999998,6655.6794518305605,75.35478542297324,131.80230339879805,0.11360074988764753,96
-0.22499999999999998,6650.284533410462,75.34981569124461,131.7519412764026,0.11359325779211646,96
-0.22399999999999998,6644.889400126998,75.34486934540949,131.7017093672023,0.11358580095187838,96
-0.22299999999999998,6639.494053263678,75.33994625679158,131.65160716849516,0.11357837917294797,96
-0.22199999999999998,6634.0984940951,75.33504629755646,131.60163418015503,0.11357099226260904,96
-0.22099999999999997,6628.70272388703,75.33016934070518,131.5517899046153,0.11356364002940494,96
-0.21999999999999997,6623.30674389647,75.32531526006788,131.50207384685248,0.11355632228312887,96
-0.21899999999999997,6617.910555371731,75.32048393029741,131.45248551437,0.11354903883481436,96
-0.21799999999999997,6612.514159552497,75.3156752268632,131.40302441718234,0.11354178949672591,96
-0.21699999999999997,6607.1175576699015,75.3108890260449,131.35369006779885,0.11353457408234952,96
-0.21599999999999997,6601.720750946585,75.30612520492633,131.3044819812082,0.11352739240638345,96
-0.21499999999999997,6596.323740596782,75.30138364138935,131.25539967486245,0.1135202442847291,96
-0.21399999999999997,6590.926527826366,75.2966642141078,131.20644266866162,0.11351312953448178,96
-0.21299999999999997,6585.529113832928,75.29196680254157,131.1576104849383,0.11350604797392182,96
-0.21199999999999997,6580.131499805846,75.28729128693053,131.10890264844204,0.11349899942250542,96
-0.21099999999999997,6574.733686926344,75.28263754828878,131.06031868632448,0.11349198370085593,96
-0.20999999999999996,6569.335676367553,75.27800546839873,131.01185812812395,0.11348500063075502,96
-0.20899999999999996,6563.9374692945885,75.27339492980532,130.96352050575075,0.11347805003513382,96
-0.20799999999999996,6558.5390668646005,75.26880581581031,130.91530535347192,0.11347113173806447,96
-0.20699999999999996,6553.1404702268455,75.26423801046654,130.86721220789684,0.11346424556475139,96
-0.20599999999999996,6547.741680522744,75.25969139857236,130.8192406079623,0.11345739134152286,96
-0.20499999999999996,6542.342698885946,75.25516586566596,130.7713900949181,0.11345056889582253,96
-0.20399999999999996,6536.943526442389,75.25066129801988,130.72366021231252,0.1134437780562011,96
-0.20299999999999996,6531.544164310362,75.24617758263548,130.67605050597808,0.11343701865230801,96
-0.20199999999999996,6526.144613600563,75.24171460723754,130.62856052401727,0.11343029051488329,96
-0.20099999999999996,6520.744875416161,75.23727226026878,130.5811898167883,0.11342359347574929,96
-0.19999999999999996,6515.3449508528565,75.23285043088458,130.5339379368914,0.11341692736780272,96
-0.19899999999999995,6509.944840998933,75.2284490089476,130.48680443915455,0.11341029202500656,96
-0.19799999999999995,6504.544546935324,75.22406788502259,130.43978888061991,0.1134036872823822,96
-0.19699999999999995,6499.144069735665,75.21970695037109,130.39289082053006,0.11339711297600151,96
-0.19599999999999995,6493.743410466353,75.2153660969463,130.34610982031433,0.11339056894297905,96
-0.19499999999999995,6488.342570186602,75.21104521738796,130.2994454435754,0.11338405502146437,96
-0.19399999999999995,6482.9415499485,75.20674420501723,130.2528972560758,0.11337757105063426,96
-0.19299999999999995,6477.540350797067,75.20246295383163,130.20646482572465,0.11337111687068521,96
-0.19199999999999995,6472.138973770298,75.19820135850007,130.16014772256443,0.11336469232282584,96
-0.19099999999999995,6466.737419899238,75.1939593143579,130.113945518758,0.11335829724926944,96
-0.18999999999999995,6461.335690208018,75.18973671740197,130.0678577885753,0.11335193149322655,96
-0.18899999999999995,6455.933785713915,75.18553346428571,130.0218841083808,0.11334559489889755,96
-0.18799999999999994,6450.531707427412,75.1813494523144,129.97602405662022,0.11333928731146546,96
-0.18699999999999994,6445.129456352239,75.17718457944025,129.93027721380832,0.1133330085770887,96
-0.18599999999999994,6439.72703348543,75.17303874425778,129.88464316251589,0.11332675854289385,96
-0.18499999999999994,6434.324439817379,75.16891184599895,129.83912148735726,0.11332053705696854,96
-0.18399999999999994,6428.921676331885,75.16480378452866,129.79371177497808,0.11331434396835459,96
-0.18299999999999994,6423.518744006208,75.16071446033992,129.7484136140426,0.1133081791270407,96
-0.18199999999999994,6418.115643811113,75.15664377454941,129.70322659522162,0.1133020423839558,96
-0.18099999999999994,6412.712376710926,75.15259162889289,129.6581503111804,0.1132959335909621,96
-0.17999999999999994,6407.308943663583,75.14855792572061,129.6131843565663,0.11328985260084816,96
-0.17899999999999994,6401.905345620674,75.1445425679929,129.56832832799688,0.1132837992673223,96
-0.17799999999999994,6396.501583527499,75.14054545927567,129.52358182404808,0.11327777344500575,96
-0.17699999999999994,6391.097658323105,75.13656650373605,129.47894444524232,0.11327177498942614,96
-0.17599999999999993,6385.693570940351,75.13260560613799,129.43441579403665,0.11326580375701081,96
-0.17499999999999993,6380.289322305936,75.12866267183792,129.3899954748113,0.1132598596050803,96
-0.17399999999999993,6374.884913340464,75.1247376067805,129.34568309385782,0.11325394239184192,96
-0.17299999999999993,6369.480344958473,75.12083031749428,129.30147825936785,0.11324805197638321,96
-0.17199999999999993,6364.075618068498,75.11694071108754,129.25738058142156,0.11324218821866572,96
-0.17099999999999993,6358.670733573104,75.11306869524404,129.21338967197636,0.11323635097951854,96
-0.16999999999999993,6353.265692368937,75.10921417821892,129.16950514485563,0.11323054012063213,96
-0.16899999999999993,6347.860495346769,75.10537706883453,129.12572661573753,0.11322475550455206,96
-0.16799999999999993,6342.455143391542,75.10155727647636,129.082053702144,0.11321899699467286,96
-0.16699999999999993,6337.049637382411,75.09775471108898,129.03848602342964,0.1132132644552319,96
-0.16599999999999993,6331.643978192787,75.09396928317202,128.99502320077085,0.11320755775130328,96
-0.16499999999999992,6326.238166690384,75.09020090377616,128.95166485715492,0.11320187674879194,96
-0.16399999999999992,6320.832203737259,75.08644948449923,128.90841061736933,0.11319622131442754,96
-0.16299999999999992,6315.426090189859,75.08271493748224,128.865260107991,0.11319059131575872,96
-0.16199999999999992,6310.019826899054,75.07899717540545,128.8222129573755,0.11318498662114701,96
-0.16099999999999992,6304.613414710192,75.07529611148459,128.77926879564694,0.11317940709976118,96
-0.15999999999999992,6299.206854463126,75.07161165946702,128.73642725468704,0.1131738526215715,96
-0.15899999999999992,6293.800146992267,75.06794373362787,128.693687968125,0.11316832305734381,96
-0.15799999999999992,6288.393293126623,75.06429224876632,128.65105057132695,0.11316281827863404,96
-0.15700000000000003,6282.986293689832,75.06065712020191,128.608514701386,0.11315733815778256,96
-0.15600000000000003,6277.5791495002095,75.05703826377069,128.56607999711184,0.11315188256790841,96
-0.15500000000000003,6272.171861370785,75.05343559582172,128.52374609902057,0.11314645138290401,96
-0.15400000000000003,6266.764430109344,75.0498490332133,128.48151264932488,0.11314104447742948,96
-0.15300000000000002,6261.356856518466,75.04627849330946,128.43937929192398,0.11313566172690735,96
-0.15200000000000002,6255.949141395561,75.04272389397623,128.39734567239364,0.11313030300751696,96
-0.15100000000000002,6250.5412855329105,75.0391851535782,128.35541143797644,0.11312496819618922,96
-0.15000000000000002,6245.133289717707,75.03566219097502,128.31357623757197,0.11311965717060138,96
-0.14900000000000002,6239.725154732089,75.03215492551773,128.27183972172716,0.11311436980917149,96
-0.14800000000000002,6234.3168813531765,75.02866327704548,128.23020154262673,0.11310910599105344,96
-0.14700000000000002,6228.908470353115,75.025187165882,128.18866135408337,0.11310386559613164,96
-0.14600000000000002,6223.499922499105,75.02172651283216,128.14721881152863,0.11309864850501583,96
-0.14500000000000002,6218.0912385534475,75.01828123917863,128.1058735720032,0.11309345459903612,96
-0.14400000000000002,6212.682419273569,75.01485126667852,128.0646252941476,0.11308828376023776,96
-0.14300000000000002,6207.273465412065,75.01143651756,128.02347363819308,0.11308313587137624,96
-0.14200000000000002,6201.864377716737,75.00803691451904,127.98241826595218,0.11307801081591219,96
-0.14100000000000001,6196.455156930617,75.00465238071612,127.94145884080962,0.1130729084780066,96
-0.14,6191.045803792021,75.00128283977297,127.9005950277132,0.11306782874251574,96
-0.139,6185.636319034561,74.99792821576935,127.85982649316483,0.11306277149498642,96
-0.138,6180.226703387204,74.9945884332398,127.81915290521147,0.11305773662165106,96
-0.137,6174.816957574283,74.99126341717056,127.77857393343623,0.113052724009423,96
-0.136,6169.407082315546,74.98795309299635,127.73808924894963,0.1130477335458917,96
-0.135,6163.997078326185,74.98465738659725,127.69769852438057,0.11304276511931806,96
-0.134,6158.586946316871,74.98137622429562,127.65740143386782,0.11303781861862966,96
-0.133,6153.176686993782,74.978109532853,127.61719765305126,0.11303289393341624,96
-0.132,6147.766301058639,74.97485723946708,127.57708685906331,0.11302799095392502,96
-0.131,6142.355789208744,74.9716192717687,127.53706873052032,0.11302310957105619,96
-0.13,6136.945152136998,74.96839555781875,127.49714294751412,0.11301824967635829,96
-0.129,6131.5343905319505,74.9651860261053,127.45730919160354,0.11301341116202387,96
-0.128,6126.123505077819,74.96199060554059,127.41756714580609,0.11300859392088491,96
-0.127,6120.712496454521,74.9588092254581,127.37791649458961,0.11300379784640842,96
-0.126,6115.301365337712,74.95564181560962,127.33835692386398,0.11299902283269206,96
-0.125,6109.890112398815,74.95248830616246,127.29888812097293,0.11299426877445987,96
-0.124,6104.478738305039,74.94934862769648,127.25950977468604,0.11298953556705783,96
-0.123,6099.06724371943,74.94622271120124,127.22022157519024,0.11298482310644964,96
-0.122,6093.655629300882,74.94311048807332,127.18102321408227,0.11298013128921247,96
-0.121,6088.243895704178,74.94001189011337,127.14191438436036,0.11297546001253277,96
-0.12,6082.832043580016,74.93692684952342,127.10289478041638,0.112970809174202,96
-0.119,6077.420073575044,74.9338552989041,127.06396409802797,0.11296617867261258,96
-0.118,6072.007986331876,74.93079717125195,127.0251220343507,0.11296156840675373,96
-0.11699999999999999,6066.595782489135,74.92775239995662,126.98636828791042,0.11295697827620733,96
-0.11599999999999999,6061.1834626814725,74.92472091879827,126.9477025585953,0.11295240818114402,96
-0.11499999999999999,6055.771027539603,74.9217026619449,126.90912454764837,0.11294785802231906,96
-0.11399999999999999,6050.358477690329,74.91869756394962,126.8706339576598,0.11294332770106827,96
-0.11299999999999999,6044.945813756566,74.91570555974812,126.83223049255938,0.11293881711930429,96
-0.11199999999999999,6039.53303635738,74.91272658465601,126.79391385760893,0.11293432617951248,96
-0.11099999999999999,6034.120146108002,74.90976057436627,126.75568375939498,0.11292985478474707,96
-0.10999999999999999,6028.707143619869,74.90680746494665,126.71753990582117,0.1129254028386273,96
-0.10899999999999999,6023.294029500636,74.90386719283713,126.67948200610111,0.11292097024533358,96
-0.10799999999999998,6017.880804354218,74.90093969484742,126.64150977075079,0.1129165569096037,96
-0.10699999999999998,6012.4674687808065,74.89802490815445,126.60362291158154,0.11291216273672901,96
-0.10599999999999998,6007.054023376901,74.89512277029989,126.56582114169275,0.11290778763255074,96
-0.10499999999999998,6001.640468735329,74.89223321918762,126.52810417546465,0.11290343150345622,96
-0.10399999999999998,5996.226805445281,74.8893561930814,126.4904717285512,0.11289909425637525,96
-0.10299999999999998,5990.813034092329,74.88649163060228,126.45292351787307,0.11289477579877628,96
-0.10199999999999998,5985.399155258458,74.88363947072638,126.41545926161055,0.11289047603866308,96
-0.10099999999999998,5979.985169522081,74.88079965278237,126.37807867919663,0.11288619488457083,96
-0.09999999999999998,5974.57107745808,74.87797211644909,126.34078149130997,0.11288193224556266,96
-0.09899999999999998,5969.156879637817,74.87515680175329,126.30356741986812,0.11287768803122622,96
-0.09799999999999998,5963.742576629163,74.8723536490672,126.26643618802059,0.11287346215166989,96
-0.09699999999999998,5958.328168996524,74.86956259910627,126.22938752014214,0.11286925451751958,96
-0.09599999999999997,5952.913657300869,74.86678359292686,126.1924211418259,0.11286506503991507,96
-0.09499999999999997,5947.4990420997465,74.86401657192391,126.15553677987681,0.11286089363050654,96
-0.09399999999999997,5942.084323947311,74.86126147782876,126.11873416230482,0.1128567402014514,96
-0.09299999999999997,5936.6695033943515,74.85851825270682,126.08201301831835,0.1128526046654106,96
-0.09199999999999997,5931.2545809883095,74.85578683895538,126.0453730783177,0.11284848693554547,96
-0.09099999999999997,5925.839557273302,74.85306717930139,126.00881407388849,0.11284438692551428,96
-0.08999999999999997,5920.424432790151,74.85035921679925,125.97233573779518,0.11284030454946896,96
-0.08899999999999997,5915.009208076398,74.84766289482867,125.93593780397465,0.11283623972205187,96
-0.08799999999999997,5909.593883666337,74.84497815709246,125.89962000752978,0.11283219235839242,96
-0.08699999999999997,5904.178460091028,74.84230494761437,125.86338208472297,0.11282816237410394,96
-0.08599999999999997,5898.762937878325,74.83964321073707,125.82722377297004,0.11282414968528041,96
-0.08499999999999996,5893.3473175528925,74.83699289111986,125.79114481083379,0.1128201542084933,96
-0.08399999999999996,5887.931599636237,74.83435393373675,125.75514493801778,0.11281617586078836,96
-0.08299999999999996,5882.515784646716,74.83172628387423,125.71922389536016,0.11281221455968256,96
-0.08199999999999996,5877.099873099579,74.82910988712932,125.68338142482747,0.1128082702231609,96
-0.08099999999999996,5871.683865506963,74.82650468940741,125.64761726950856,0.11280434276967333,96
-0.07999999999999996,5866.267762377943,74.82391063692033,125.61193117360851,0.11280043211813173,96
-0.07899999999999996,5860.851564218524,74.82132767618424,125.57632288244257,0.11279653818790683,96
-0.07799999999999996,5855.43527153169,74.81875575401772,125.54079214243008,0.11279266089882518,96
-0.07699999999999996,5850.018884817402,74.81619481753964,125.50533870108872,0.11278880017116613,96
-0.07599999999999996,5844.602404572632,74.81364481416735,125.46996230702837,0.11278495592565893,96
-0.07499999999999996,5839.185831291383,74.8111056916146,125.43466270994527,0.1127811280834797,96
-0.07399999999999995,5833.769165464698,74.80857739788965,125.39943966061635,0.11277731656624854,96
-0.07299999999999995,5828.3524075807,74.80605988129328,125.36429291089306,0.11277352129602652,96
-0.07199999999999995,5822.935558124593,74.80355309041698,125.32922221369601,0.11276974219531301,96
-0.07099999999999995,5817.518617578691,74.80105697414095,125.29422732300891,0.11276597918704256,96
-0.06999999999999995,5812.101586422438,74.79857148163227,125.25930799387305,0.11276223219458227,96
-0.06899999999999995,5806.684465132428,74.79609656234294,125.22446398238156,0.11275850114172875,96
-0.06799999999999995,5801.267254182418,74.79363216600815,125.18969504567389,0.11275478595270551,96
-0.06699999999999995,5795.849954043357,74.79117824264438,125.15500094192993,0.11275108655216012,96
-0.06599999999999995,5790.432565183396,74.78873474254749,125.12038143036484,0.11274740286516136,96
-0.06499999999999995,5785.015088067916,74.78630161629098,125.08583627122333,0.11274373481719654,96
-0.06399999999999995,5779.597523159539,74.78387881472428,125.05136522577409,0.11274008233416892,96
-0.06299999999999994,5774.179870918154,74.78146628897065,125.01696805630453,0.11273644534239464,96
-0.061999999999999944,5768.762131800925,74.7790639904258,124.98264452611528,0.11273282376860054,96
-0.06099999999999994,5763.344306262323,74.77667187075583,124.94839439951477,0.11272921753992104,96
-0.05999999999999994,5757.926394754133,74.77428988189557,124.91421744181393,0.11272562658389575,96
-0.05899999999999994,5752.50839772548,74.77191797604692,124.88011341932089,0.11272205082846685,96
-0.05799999999999994,5747.090315622841,74.76955610567697,124.84608209933565,0.11271849020197634,96
-0.05699999999999994,5741.672148890068,74.7672042235164,124.8121232501449,0.11271494463316357,96
-0.05599999999999994,5736.2538979684,74.76486228255777,124.77823664101675,0.11271141405116272,96
-0.05499999999999994,5730.835563296489,74.7625302360538,124.74442204219558,0.11270789838550013,96
-0.05399999999999994,5725.417145310408,74.7602080375157,124.71067922489691,0.11270439756609182,96
-0.052999999999999936,5719.998644443675,74.7578956407115,124.67700796130221,0.11270091152324106,96
-0.051999999999999935,5714.580061127269,74.75559299966442,124.6434080245539,0.11269744018763574,96
-0.050999999999999934,5709.161395789645,74.75330006865123,124.60987918875031,0.11269398349034601,96
-0.04999999999999993,5703.74264885675,74.75101680220062,124.57642122894056,0.11269054136282185,96
-0.04899999999999993,5698.323820752046,74.74874315509157,124.54303392111967,0.1126871137368905,96
-0.04799999999999993,5692.90491189652,74.74647908235177,124.50971704222357,0.11268370054475414,96
-0.04699999999999993,5687.485922708705,74.74422453925597,124.47647037012415,0.11268030171898748,96
-0.04599999999999993,5682.066853604694,74.74197948132453,124.44329368362445,0.11267691719253543,96
-0.04499999999999993,5676.647704998157,74.73974386432171,124.41018676245369,0.1126735468987106,96
-0.04399999999999993,5671.228477300356,74.73751764425418,124.37714938726249,0.11267019077119107,96
-0.04299999999999993,5665.809170920165,74.73530077736949,124.34418133961812,0.11266684874401804,96
-0.041999999999999926,5660.3897862640815,74.73309322015449,124.3112824019996,0.11266352075159344,96
-0.040999999999999925,5654.970323736244,74.73089492933384,124.27845235779307,0.11266020672867778,96
-0.039999999999999925,5649.5507837384475,74.72870586186849,124.24569099128705,0.11265690661038771,96
-0.038999999999999924,5644.131166670163,74.72652597495419,124.2129980876677,0.11265362033219391,96
-0.03799999999999992,5638.711472928544,74.72435522601997,124.18037343301425,0.11265034782991869,96
-0.03699999999999992,5633.291702908451,74.7221935727267,124.14781681429434,0.1126470890397339,96
-0.03599999999999992,5627.87185700246,74.72004097296556,124.11532801935935,0.11264384389815862,96
-0.03499999999999992,5622.451935600885,74.7178973848567,124.08290683693994,0.11264061234205704,96
-0.03399999999999992,5617.031939091784,74.71576276674763,124.0505530566415,0.11263739430863616,96
-0.03299999999999992,5611.611867860982,74.71363707721193,124.01826646893954,0.11263418973544378,96
-0.03199999999999992,5606.191722292079,74.71152027504776,123.98604686517531,0.11263099856036626,96
-0.030999999999999917,5600.771502766472,74.70941231927644,123.95389403755131,0.11262782072162639,96
-0.030000000000000027,5595.351209663362,74.70731316914102,123.92180777912681,0.11262465615778121,96
-0.029000000000000026,5589.930843359772,74.70522278410499,123.88978788381353,0.11262150480772011,96
-0.028000000000000025,5584.510404230565,74.70314112385073,123.85783414637116,0.11261836661066245,96
-0.027000000000000024,5579.089892648451,74.70106814827832,123.82594636240317,0.11261524150615579,96
-0.026000000000000023,5573.669308984006,74.69900381750402,123.79412432835232,0.11261212943407356,96
-0.025000000000000022,5568.248653605685,74.69694809185901,123.7623678414965,0.11260903033461325,96
-0.02400000000000002,5562.827926879834,74.69490093188797,123.73067669994438,0.11260594414829417,96
-0.02300000000000002,5557.40712917071,74.6928622983478,123.69905070263111,0.11260287081595556,96
-0.02200000000000002,5551.986260840483,74.69083215220631,123.6674896493143,0.11259981027875463,96
-0.02100000000000002,5546.565322249263,74.68881045464083,123.63599334056964,0.11259676247816446,96
-0.020000000000000018,5541.144313755104,74.68679716703693,123.60456157778681,0.11259372735597202,96
-0.019000000000000017,5535.723235714022,74.68479225098716,123.57319416316537,0.11259070485427639,96
-0.018000000000000016,5530.302088480006,74.68279566828973,123.54189089971058,0.11258769491548659,96
-0.017000000000000015,5524.880872405035,74.6808073809472,123.51065159122932,0.1125846974823198,96
-0.016000000000000014,5519.459587839084,74.67882735116531,123.47947604232607,0.11258171249779944,96
-0.015000000000000013,5514.038235130145,74.67685554135156,123.44836405839885,0.11257873990525312,96
-0.014000000000000012,5508.616814624234,74.67489191411411,123.41731544563517,0.11257577964831096,96
-0.013000000000000012,5503.195326665407,74.67293643226047,123.3863300110081,0.11257283167090357,96
-0.01200000000000001,5497.773771595773,74.67098905879622,123.35540756227223,0.11256989591726022,96
-0.01100000000000001,5492.352149755503,74.66904975692387,123.32454790795978,0.11256697233190699,96
-0.010000000000000009,5486.930461482847,74.66711849004159,123.2937508573767,0.112564060859665,96
-0.009000000000000008,5481.508707114141,74.66519522174201,123.26301622059867,0.11256116144564848,96
-0.008000000000000007,5476.08688698383,74.66327991581102,123.2323438084673,0.11255827403526301,96
-0.007000000000000006,5470.665001424463,74.6613725362266,123.20173343258637,0.11255539857420377,96
-0.006000000000000005,5465.243050766726,74.65947304715756,123.17118490531777,0.11255253500845365,96
-0.0050000000000000044,5459.821035339435,74.6575814129625,123.14069803977797,0.11254968328428157,96
-0.0040000000000000036,5454.398955469561,74.65569759818852,123.11027264983403,0.11254684334824072,96
-0.0030000000000000027,5448.976811482234,74.65382156757006,123.07990855009993,0.11254401514716665,96
-0.0020000000000000018,5443.554603700761,74.6519532860279,123.0496055559328,0.11254119862817587,96
-0.0010000000000000009,5438.132332446632,74.65009271866779,123.01936348342929,0.1125383937386637,96
0.0,5432.709998039537,74.64823983077956,122.98918214942178,0.11253560042630298,96
