nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.46499999999999997,7510.150123485691,40.06959772407406,88.07457275814511,0.06554602781534066,82
-0.46399999999999997,7505.308959627645,40.00625979471856,87.92517696129016,0.06544241934619931,82
-0.46299999999999997,7500.465383980735,39.943265624870904,87.77623657110519,0.06533937320040388,82
-0.46199999999999997,7495.619417087772,39.88061325194505,87.6277496573357,0.06523688616754734,82
-0.46099999999999997,7490.771079289434,39.81830072659945,87.47971429927509,0.06513495505888806,82
-0.45999999999999996,7485.920390726583,39.756326112623825,87.33212858572381,0.06503357670716453,82
-0.45899999999999996,7481.067371342515,39.69468748682667,87.1849906149456,0.06493274796641149,82
-0.45799999999999996,7476.212040885209,39.63338293892437,87.038298494625,0.06483246571177839,82
-0.45699999999999996,7471.354418909522,39.572410571431156,86.89205034182396,0.06473272683934952,82
-0.45599999999999996,7466.4945247793785,39.5117684995506,86.74624428294032,0.06463352826596643,82
-0.45499999999999996,7461.632377669916,39.451454851067815,86.600878453664,0.06453486692905158,82
-0.45399999999999996,7456.767996569616,39.39146776624325,86.45595099893444,0.06443673978643467,82
-0.45299999999999996,7451.901400282387,39.3318053977073,86.31146007289749,0.06433914381618022,82
-0.45199999999999996,7447.03260742965,39.27246591035619,86.1674038388636,0.06424207601641724,82
-0.45099999999999996,7442.161636452372,39.21344748124886,86.0237804692639,0.06414553340517055,82
-0.44999999999999996,7437.288505613083,39.15474829950505,85.88058814560793,0.06404951302019408,82
-0.44899999999999995,7432.413232997872,39.09636656620433,85.73782505844088,0.06395401191880574,82
-0.44799999999999995,7427.5358365183565,39.03830049428624,85.59548940730065,0.063859027177724,82
-0.44699999999999995,7422.656333913611,38.98054830845161,85.45357940067504,0.06376455589290651,82
-0.44599999999999995,7417.774742752098,38.923108245064704,85.31209325596024,0.06367059517939001,82
-0.44499999999999995,7412.891080433552,38.86597855205646,85.17102919941635,0.06357714217113207,82
-0.44399999999999995,7408.005364190847,38.80915748882887,85.03038546612584,0.06348419402085466,82
-0.44299999999999995,7403.117611091855,38.75264332616015,84.89016029995162,0.063391747899889,82
-0.44199999999999995,7398.2278380412445,38.69643434611094,84.7503519534929,0.06329980099802221,82
-0.44099999999999995,7393.336061782306,38.640528841931804,84.61095868804455,0.06320835052334588,82
-0.43999999999999995,7388.4422988987035,38.58492511797105,84.47197877355325,0.06311739370210537,82
-0.43899999999999995,7383.546565816251,38.529621489584216,84.33341048857665,0.06302692777855168,82
-0.43799999999999994,7378.648878804627,38.47461628304388,84.19525212023962,0.06293695001479402,82
-0.43699999999999994,7373.749253979096,38.419907835450886,84.05750196419388,0.06284745769065446,82
-0.43599999999999994,7368.8477073021895,38.36549449464605,83.92015832457378,0.0627584481035236,82
-0.43499999999999994,7363.9442545853835,38.31137461912321,83.78321951395674,0.06266991856821828,82
-0.43399999999999994,7359.038911490741,38.257546577942854,83.64668385331947,0.06258186641684037,82
-0.43299999999999994,7354.131693532537,38.20400875064662,83.51054967199718,0.06249428899863675,82
-0.43199999999999994,7349.222616078869,38.150759527173,83.37481530764126,0.06240718367986161,82
-0.43099999999999994,7344.3116943532405,38.09779730777357,83.23947910617869,0.06232054784363928,82
-0.42999999999999994,7339.398943436132,38.0451205029301,83.10453942176866,0.06223437888982872,82
-0.42899999999999994,7334.484378266549,37.9927275332728,82.96999461676376,0.06214867423488974,82
-0.42799999999999994,7329.568013643545,37.940616829499,82.83584306166642,0.062063431311749975,82
-0.42699999999999994,7324.649864227745,37.88878683229302,82.70208313508886,0.06197864756967385,82
-0.42599999999999993,7319.729944542816,37.83723599224649,82.56871322371182,0.06189432047413219,82
-0.42499999999999993,7314.808268976966,37.78596276977984,82.43573172224364,0.06181044750667382,82
-0.42399999999999993,7309.884851784374,37.734965635064285,82.30313703337868,0.06172702616479795,82
-0.42299999999999993,7304.959707086649,37.6842430679448,82.17092756775855,0.06164405396182817,82
-0.42199999999999993,7300.032848874233,37.6337935578637,82.03910174392865,0.061561528426787436,82
-0.42099999999999993,7295.104291007818,37.583615603785134,81.90765798830034,0.06147944710427457,82
