实验编号,照片,DAT,status,version,conversion_mm_per_pixel,point_count,point_count_reference,point_count_fraction,record_counts,error
S22_Y_0.2,001568.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001568.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5970,6164,,"{'18': 5970, '53': 5970}",
S22_Y_0.2,001576.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001576.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5958,6164,,"{'18': 5958, '53': 5958}",
S22_Y_0.2,001584.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001584.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5946,6164,,"{'18': 5946, '53': 5946}",
S22_Y_0.2,001592.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001592.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5930,6164,,"{'18': 5930, '53': 5930}",
S22_Y_0.2,001600.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001600.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5927,6164,,"{'18': 5927, '53': 5927}",
S22_Y_0.2,001608.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001608.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5918,6164,,"{'18': 5918, '53': 5918}",
S22_Y_0.2,001616.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001616.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5903,6164,,"{'18': 5903, '53': 5903}",
S22_Y_0.2,001624.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001624.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5890,6164,,"{'18': 5890, '53': 5890}",
S22_Y_0.2,001632.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001632.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5869,6164,,"{'18': 5869, '53': 5869}",
S22_Y_0.2,001640.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001640.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5858,6164,,"{'18': 5858, '53': 5858}",
S22_Y_0.2,001648.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001648.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5838,6164,,"{'18': 5838, '53': 5838}",
S22_Y_0.2,001656.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001656.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5843,6164,,"{'18': 5843, '53': 5843}",
S22_Y_0.2,001664.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001664.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5832,6164,,"{'18': 5832, '53': 5832}",
S22_Y_0.2,001672.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001672.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5810,6164,,"{'18': 5810, '53': 5810}",
S22_Y_0.2,001680.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001680.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5785,6164,,"{'18': 5785, '53': 5785}",
S22_Y_0.2,001688.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001688.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5765,6164,,"{'18': 5765, '53': 5765}",
S22_Y_0.2,001696.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001696.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5744,6164,,"{'18': 5744, '53': 5744}",
S22_Y_0.2,001704.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001704.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5726,6164,,"{'18': 5726, '53': 5726}",
S22_Y_0.2,001712.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001712.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5717,6164,,"{'18': 5717, '53': 5717}",
S22_Y_0.2,001720.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001720.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5677,6164,,"{'18': 5677, '53': 5677}",
S22_Y_0.2,001728.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001728.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5685,6164,,"{'18': 5685, '53': 5685}",
S22_Y_0.2,001736.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001736.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5668,6164,,"{'18': 5668, '53': 5668}",
S22_Y_0.2,001744.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001744.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5610,6164,,"{'18': 5610, '53': 5610}",
S22_Y_0.2,001752.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001752.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5620,6164,,"{'18': 5620, '53': 5620}",
S22_Y_0.2,001760.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001760.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5610,6164,,"{'18': 5610, '53': 5610}",
S22_Y_0.2,001768.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001768.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5620,6164,,"{'18': 5620, '53': 5620}",
S22_Y_0.2,001776.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001776.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5583,6164,,"{'18': 5583, '53': 5583}",
S22_Y_0.2,001784.jpg,D:\C盘迁移\Desktop\yuan\data\XY\picture-20250529\vertical_all_45°\PAPER\unixal\S22_Y_0.2\001784.jpg.dat,DIC_FIELDS_AVAILABLE,19.2.0.0,0.083333,5567,6164,,"{'18': 5567, '53': 5567}",
